15672_12_1558061207234638310,0,989,970,0,40,0,26,0,0,0,136992119
15672_12_1558061207371654623,0,220,279,0,114,0,28,0,0,0,193714568
15672_12_1558061207565415197,0,218,233,0,66,0,24,0,0,0,82017164
15672_12_1558061207647454803,0,214,227,0,58,0,21,0,0,0,130051594
15672_12_1558061207777537227,0,206,196,0,31,0,20,0,0,0,97141458
15672_12_1558061207874706165,0,203,199,0,31,0,17,0,0,0,77678484
15672_12_1558061207952406241,0,208,196,0,33,0,21,0,0,0,64817111
15672_12_1558061208017246984,0,205,197,0,31,0,19,0,0,0,74406057
15672_12_1558061208091718807,0,207,195,0,31,0,21,0,0,0,94603423
15672_12_1558061208186351840,0,204,201,0,34,0,18,0,0,0,94303260
15672_12_1558061208426223788,0,209,205,0,43,0,23,0,0,0,138046514
15672_12_1558061208609950162,0,214,211,0,54,0,28,0,0,0,141613308
15672_12_1558061209002561890,0,541,531,0,39,0,23,0,0,0,83978955
15672_12_1558061209137848296,0,202,204,0,35,0,16,0,0,0,124302618
15672_12_1558061209262172247,0,203,204,0,36,0,17,0,0,0,67969261
15672_12_1558061209375973956,0,204,201,0,34,0,17,0,0,0,155568482
15672_12_1558061209626196652,0,207,198,0,34,0,21,0,0,0,79035600
15672_12_1558061209742656452,0,207,200,0,36,0,21,0,0,0,101313006
15672_12_1558061209902585756,0,200,204,0,33,0,14,0,0,0,138039302
15672_12_1558061210103232030,0,199,205,0,33,0,13,0,0,0,110503089
15672_12_1558061210307628891,0,211,195,0,35,0,25,0,0,0,80225000
15672_12_1558061210503905859,0,204,212,0,45,0,18,0,0,0,157145381
15672_12_1558061210704068345,0,208,199,0,36,0,22,0,0,0,150479766
15672_12_1558061210899763555,0,204,199,0,32,0,18,0,0,0,110065146
15672_12_1558061211079738540,0,204,202,0,35,0,18,0,0,0,100363600
15672_12_1558061211237502684,0,201,209,0,39,0,14,0,0,0,107198262
15672_12_1558061211379969804,0,198,204,0,31,0,12,0,0,0,78718366
15672_12_1558061211458720093,0,207,213,0,49,0,20,0,0,0,235842748
15672_12_1558061211694594369,0,210,227,0,66,0,24,0,0,0,283723181
15672_12_1558061212070043318,0,214,191,0,34,0,27,0,0,0,81277661
15672_12_1558061212235695013,0,212,211,0,52,0,26,0,0,0,103347834
15672_12_1558061212339067402,0,214,218,0,61,0,26,0,0,0,176147014
15672_12_1558061212515239423,0,209,216,0,54,0,22,0,0,0,217721967
15672_12_1558061212858742021,0,205,204,0,38,0,18,0,0,0,118651708
15672_12_1558061213067742695,0,198,209,0,36,0,12,0,0,0,160822581
15672_12_1558061213268777510,0,202,204,0,35,0,16,0,0,0,114531280
15672_12_1558061213432005688,0,203,203,0,35,0,17,0,0,0,112666097
15672_12_1558061213544714158,0,202,206,0,37,0,16,0,0,0,159272015
15672_12_1558061213704020115,0,209,198,0,36,0,22,0,0,0,93426268
15672_12_1558061213797483997,0,202,204,0,35,0,16,0,0,0,118697859
15672_12_1558061213958310768,0,208,197,0,34,0,22,0,0,0,101058513
15672_12_1558061214096395413,0,205,198,0,32,0,19,0,0,0,87729935
15672_12_1558061214221799196,0,208,199,0,36,0,22,0,0,0,169130968
15672_12_1558061214447486924,0,208,194,0,31,0,22,0,0,0,99807358
15672_12_1558061214579979861,0,204,201,0,34,0,18,0,0,0,89389344
15672_12_1558061214669428862,0,216,215,0,60,0,28,0,0,0,159384124
15672_12_1558061214871429236,0,203,203,0,35,0,17,0,0,0,217964274
15672_12_1558061215125304656,0,210,191,0,30,0,23,0,0,0,87011997
15672_12_1558061215243815728,0,205,202,0,36,0,18,0,0,0,124975646
15672_12_1558061215424004383,0,204,201,0,34,0,18,0,0,0,94657460
15672_12_1558061215578447708,0,197,209,0,35,0,11,0,0,0,145248135
15672_12_1558061215779001967,0,210,196,0,35,0,23,0,0,0,142448372
15672_12_1558061215921511356,0,201,203,0,33,0,15,0,0,0,166902926
15672_12_1558061216140050772,0,202,200,0,31,0,16,0,0,0,110219187
15672_12_1558061216250293169,0,194,211,0,34,0,8,0,0,0,128111132
15672_12_1558061216458197765,0,210,192,0,31,0,24,0,0,0,92065272
15672_12_1558061216603096416,0,203,202,0,34,0,17,0,0,0,116464699
15672_12_1558061216778115015,0,214,200,0,43,0,27,0,0,0,136911767
15672_12_1558061216915054771,0,202,198,0,29,0,16,0,0,0,126881325
15672_12_1558061217107148148,0,209,222,0,60,0,22,0,0,0,128619020
15672_12_1558061217235796212,0,213,194,0,36,0,26,0,0,0,165658571
15672_12_1558061217491582848,0,213,215,0,57,0,27,0,0,0,97045488
