15689_12_1558061208262748618,0,978,985,0,44,0,18,0,0,0,323826474
15689_12_1558061208893517061,0,221,196,0,32,0,28,0,0,0,94340445
15689_12_1558061209060350972,0,220,197,0,32,0,27,0,0,0,124748382
15689_12_1558061209232067753,0,206,208,0,31,0,14,0,0,0,117498437
15689_12_1558061209382182910,0,214,193,0,36,0,28,0,0,0,166430088
15689_12_1558061209645454439,0,209,196,0,34,0,23,0,0,0,102241451
15689_12_1558061209863489402,0,212,223,0,64,0,26,0,0,0,127043862
15689_12_1558061210103401026,0,211,218,0,58,0,24,0,0,0,102894875
15689_12_1558061210206325168,0,196,214,0,39,0,9,0,0,0,156867358
15689_12_1558061210383930611,0,205,227,0,61,0,19,0,0,0,161237236
15689_12_1558061210596230365,0,208,232,0,69,0,19,0,0,0,131172952
15689_12_1558061210783881671,0,206,223,0,58,0,20,0,0,0,129598218
15689_12_1558061210972609647,0,211,194,0,34,0,25,0,0,0,143131838
15689_12_1558061211219938590,0,204,201,0,34,0,18,0,0,0,112218780
15689_12_1558061211332185595,0,200,202,0,31,0,14,0,0,0,127699831
15689_12_1558061211500242124,0,205,204,0,38,0,19,0,0,0,174737002
15689_12_1558061211675004743,0,208,196,0,33,0,21,0,0,0,70519899
15689_12_1558061211745551536,0,200,205,0,34,1,13,0,0,0,115868819
15689_12_1558061211979788923,0,212,194,0,35,0,26,0,0,0,90421619
15689_12_1558061212119664067,0,202,202,0,33,0,16,0,0,0,130943543
15689_12_1558061212322429032,0,200,209,0,38,0,14,0,0,0,79294176
15689_12_1558061212401748115,0,214,192,0,35,0,28,0,0,0,161991007
15689_12_1558061212629525719,0,202,199,0,30,0,16,0,0,0,104685252
15689_12_1558061212782105291,0,208,201,0,38,0,22,0,0,0,120163892
15689_12_1558061212968473860,0,203,202,0,34,0,17,0,0,0,105534115
15689_12_1558061213127942091,0,203,204,0,36,0,17,0,0,0,114926131
15689_12_1558061213309584721,0,201,204,0,34,0,15,0,0,0,142448458
15689_12_1558061213500181095,0,199,205,0,33,0,13,0,0,0,113931348
15689_12_1558061213662880077,0,205,197,0,31,0,19,0,0,0,152181411
15689_12_1558061213865437266,0,211,196,0,36,0,25,0,0,0,89721228
15689_12_1558061213984111018,0,202,204,0,35,0,16,0,0,0,115488129
15689_12_1558061214206076382,0,206,196,0,31,0,20,0,0,0,96042671
15689_12_1558061214387166208,0,210,216,0,55,0,23,0,0,0,100696686
15689_12_1558061214487893833,0,204,204,0,37,0,18,0,0,0,139868827
15689_12_1558061214676022672,0,204,197,0,30,0,18,0,0,0,110481831
15689_12_1558061214830980123,0,215,191,0,35,1,27,0,0,0,114929677
15689_12_1558061214991756939,0,210,193,0,32,0,23,0,0,0,117896291
15689_12_1558061215138190904,0,206,230,0,65,0,20,0,0,0,166866529
15689_12_1558061215364019779,0,210,199,0,38,0,24,0,0,0,132409573
15689_12_1558061215549070271,0,203,204,0,36,0,16,0,0,0,101588078
15689_12_1558061215676473255,0,203,200,0,32,0,17,0,0,0,143155770
15689_12_1558061215864365508,0,213,191,0,33,0,27,0,0,0,80077236
15689_12_1558061215991693127,0,208,196,0,33,0,22,0,0,0,154262538
15689_12_1558061216186619357,0,214,226,0,69,0,26,0,0,0,154170380
15689_12_1558061216386074045,0,209,195,0,33,0,23,0,0,0,73998795
15689_12_1558061216460100437,0,208,200,0,37,0,22,0,0,0,166931442
15689_12_1558061216651545908,0,198,207,0,34,0,12,0,0,0,152476121
15689_12_1558061216852733218,0,204,201,0,34,0,17,0,0,0,144618589
15689_12_1558061217036138601,0,202,209,0,40,0,16,0,0,0,71656716
15689_12_1558061217159454073,0,203,200,0,32,0,17,0,0,0,119834865
15689_12_1558061217323900442,0,203,202,0,34,0,17,0,0,0,99368041
15689_12_1558061217477051330,0,208,194,0,31,0,22,0,0,0,116154949
15689_12_1558061217655896841,0,204,197,0,30,0,18,0,0,0,87134493
15689_12_1558061217800442959,0,211,215,0,55,0,24,0,0,0,103215450
15689_12_1558061217939529454,0,201,204,0,34,0,15,0,0,0,156074185
15689_12_1558061218175597117,0,206,197,0,32,0,20,0,0,0,85366116
15689_12_1558061218319673685,0,213,199,0,41,0,27,0,0,0,139130725
15689_12_1558061218515729159,0,211,203,0,43,0,24,0,0,0,147523512
15689_12_1558061218712973248,0,203,197,0,29,0,17,0,0,0,85601529
15689_12_1558061218852466049,0,211,227,0,67,0,23,0,0,0,104350435
15689_12_1558061218976342558,0,204,203,0,36,0,18,0,0,0,157172936
15689_12_1558061219174939361,0,211,190,0,30,0,25,0,0,0,98479233
15689_12_1558061219322785714,0,210,192,0,31,0,24,0,0,0,90683894
15689_12_1558061219413493543,0,204,196,0,29,0,18,0,0,0,136116197
15689_12_1558061219595937701,0,205,199,0,33,0,19,0,0,0,95743963
15689_12_1558061219800509388,0,214,216,0,59,0,27,0,0,0,99225425
15689_12_1558061219936880280,0,208,218,0,55,0,21,0,0,0,174838816
