15687_12_1558061208252782948,0,3946113,30138071,0,200987520,0,19085155,0,0,0,254156859
15687_12_1558061208569766009,0,1416446,20006489,0,82622552,0,23362316,0,0,0,127407803
15687_12_1558061208743910645,0,1263475,20774357,0,115435258,0,18570605,0,0,0,156043695
15687_12_1558061208933403781,0,1197898,19040834,0,69089790,0,12582943,0,0,0,101911465
15687_12_1558061209072351223,0,1419697,19800184,0,19966893,0,31463005,0,0,0,72649779
15687_12_1558061209204099595,0,1285448,19063011,0,62985229,0,12232805,0,0,0,95566493
15687_12_1558061209353101376,0,1220859,18096997,0,58570524,0,17863615,0,0,0,95751995
15687_12_1558061209511992946,0,1230384,18346164,0,64572061,0,21351815,0,0,0,105500424
15687_12_1558061209664663655,0,1169412,18769233,0,46056507,0,15183924,0,0,0,81179076
15687_12_1558061209784183837,0,1520381,22478438,0,135306152,0,24212543,0,0,0,183517514
15687_12_1558061210032444182,0,1389410,21107601,0,130177480,0,21874855,0,0,0,174549346
15687_12_1558061210255935238,0,1345212,20564923,0,86561621,0,15822992,0,0,0,124294748
15687_12_1558061210380252263,0,1209870,20309680,0,120120321,0,12301792,0,0,0,153941663
15687_12_1558061210596079634,0,1139977,19806892,0,57898334,0,5206140,0,0,0,84051343
15687_12_1558061210733700488,0,1637547,22478833,0,103964051,0,38392116,0,0,0,166472547
15687_12_1558061210936174818,0,1219255,19820856,0,42419272,0,10268331,0,0,0,73727714
15687_12_1558061211084892723,0,1500986,20286207,0,68970541,0,20962805,0,0,0,111720539
15687_12_1558061211257179479,0,1299483,19597678,0,57679073,0,24455860,0,0,0,103032094
15687_12_1558061211395786525,0,1348877,20370641,0,52877305,0,18648967,0,0,0,93245790
15687_12_1558061211557897039,0,1432930,20918101,0,137817970,0,22919109,0,0,0,183088110
15687_12_1558061211800001033,0,1552503,21721668,0,51275165,0,29330085,0,0,0,103879421
15687_12_1558061211940248597,0,1271695,19521018,0,82478828,0,23804444,0,0,0,127075985
15687_12_1558061212139771952,0,1317089,19781322,0,46622611,0,23646818,0,0,0,91367840
15687_12_1558061212298801020,0,1488814,22475560,0,165192366,0,11809710,0,0,0,200966450
15687_12_1558061212528162721,0,1416068,19431644,0,40082226,0,13784616,0,0,0,74714554
15687_12_1558061212667832809,0,1585635,19746398,0,68940408,0,20885851,0,0,0,111158292
15687_12_1558061212779016213,0,1296896,20961768,0,127348324,0,11537804,0,0,0,161144792
15687_12_1558061212940182371,0,1442788,20381559,0,68077118,0,38168766,0,0,0,128070231
15687_12_1558061213068286168,0,1273032,20490171,0,97061160,0,15927066,0,0,0,134751429
15687_12_1558061213237914515,0,1575873,21641439,0,107018273,0,25420979,0,0,0,155656564
15687_12_1558061213459834800,0,1376631,21957801,0,92753613,0,13891880,0,0,0,129979925
15687_12_1558061213631842868,0,1255856,18446467,0,137959784,0,12311045,0,0,0,169973152
15687_12_1558061213801866570,0,1239731,20093439,0,123524936,0,13995294,0,0,0,158853400
15687_12_1558061213960744932,0,1554234,21487281,0,189358284,0,45840262,0,0,0,258240061
15687_12_1558061214308963302,0,1528937,20389552,0,99575124,0,18655616,0,0,0,140149229
15687_12_1558061214487847638,0,1451659,21527782,0,100868927,0,20585661,0,0,0,144434029
15687_12_1558061214680013071,0,1463186,21859882,0,126970261,0,17764411,0,0,0,168057740
15687_12_1558061214848128181,0,1322962,20544814,0,120263660,0,23705448,0,0,0,165836884
15687_12_1558061215014046057,0,1320089,21903657,0,164986228,0,14886245,0,0,0,203096219
15687_12_1558061215257014409,0,1637261,22581666,0,115322615,0,22578408,0,0,0,162119950
15687_12_1558061215448853354,0,1075161,19196994,0,132214830,0,3302201,0,0,0,155789186
15687_12_1558061215655749632,0,1548225,20447291,0,59131500,0,18580227,0,0,0,99707243
15687_12_1558061215813217213,0,1355029,19757991,0,55017228,0,28391842,0,0,0,104522090
15687_12_1558061215958206620,0,1427403,19953472,0,68859769,0,27127355,0,0,0,117367999
15687_12_1558061216144863394,0,1437489,19693317,0,34141771,0,28621664,0,0,0,83894241
15687_12_1558061216323362288,0,1265537,18749692,0,83263344,0,16109466,0,0,0,119388039
15687_12_1558061216484640754,0,1433309,20037887,0,83284196,0,34710359,0,0,0,139465751
15687_12_1558061216624130327,0,1248398,19762879,0,140433967,0,12414760,0,0,0,173860004
15687_12_1558061216798017631,0,1424042,20731393,0,139166990,0,11513126,0,0,0,172835551
15687_12_1558061217007843070,0,1377472,19743009,0,45315263,0,17470426,0,0,0,83906170
15687_12_1558061217187768867,0,1369840,19836822,0,40811192,0,12481827,0,0,0,74499681
15687_12_1558061217262291924,0,1289553,18789598,0,147103515,0,10905162,0,0,0,178087828
