15688_12_1558061208250032453,0,4212164,177989209,0,529774564,0,29621426,0,0,0,741597363
15688_12_1558061209042014031,0,1483050,21674696,0,77651057,0,18357016,0,0,0,119165819
15688_12_1558061209223892947,0,1299388,19347938,0,89984843,0,12418424,0,0,0,123050593
15688_12_1558061209382193788,0,1237622,19260622,0,86354300,0,16863134,0,0,0,123715678
15688_12_1558061209544905955,0,1244761,18324985,0,66646790,0,23279213,0,0,0,109495749
15688_12_1558061209704076666,0,1335324,17529149,0,40707993,0,24009375,0,0,0,83581841
15688_12_1558061209845314905,0,1290144,19756955,0,14142750,0,24034286,0,0,0,59224135
15688_12_1558061210029710885,0,1387882,19946567,0,45655123,0,26086934,0,0,0,93076506
15688_12_1558061210174190402,0,1183276,19151857,0,71390851,0,10661219,0,0,0,102387203
15688_12_1558061210346496431,0,1380968,19771759,0,44296187,0,13028375,0,0,0,78477289
15688_12_1558061210465259507,0,1575270,21097675,0,57278771,0,96390563,0,0,0,176342279
15688_12_1558061210641625287,0,1265461,20031419,0,111487801,0,31070139,0,0,0,163854820
15688_12_1558061210864223913,0,1471835,20591626,0,55423122,0,18090366,0,0,0,95576949
15688_12_1558061211008317196,0,1435894,21761746,0,111493813,0,13620211,0,0,0,148311664
15688_12_1558061211208999487,0,1280880,19095941,0,67711532,0,15550680,0,0,0,103639033
15688_12_1558061211347558663,0,1377124,21581112,0,113435043,0,24298019,0,0,0,160691298
15688_12_1558061211570474169,0,1438527,20162760,0,104809394,0,24788467,0,0,0,151199148
15688_12_1558061211828582850,0,1285223,20068337,0,58473892,0,32357487,0,0,0,112184939
15688_12_1558061212036051049,0,1411674,21327705,0,40186393,0,11467459,0,0,0,74393231
15688_12_1558061212151597971,0,1314005,20154816,0,46190097,0,18990714,0,0,0,86649632
15688_12_1558061212303115465,0,1414311,22099214,0,82455173,0,10199779,0,0,0,116168477
15688_12_1558061212419941489,0,1462941,22346612,0,183813513,0,16618176,0,0,0,224241242
15688_12_1558061212729546686,0,1376630,20413412,0,51753082,0,21794342,0,0,0,95337466
15688_12_1558061212882225329,0,1352493,19845235,0,58684891,0,12331994,0,0,0,92214613
15688_12_1558061213068216387,0,1428654,21236892,0,109638387,0,16707852,0,0,0,149011785
15688_12_1558061213281769506,0,1238587,20647808,0,73849881,0,9568829,0,0,0,105305105
15688_12_1558061213387165793,0,1348942,22362317,0,116259993,0,15659224,0,0,0,155630476
15688_12_1558061213584284452,0,1527705,20849813,0,27844760,0,41883578,0,0,0,92105856
15688_12_1558061213719718076,0,1525369,20498238,0,7159217,0,28547671,0,0,0,57730495
15688_12_1558061213822565671,0,1317746,19097833,0,47038684,0,26747446,0,0,0,94201709
15688_12_1558061213957764905,0,1291809,20340354,0,64122603,0,15164775,0,0,0,100919541
15688_12_1558061214059342134,0,1393958,18650107,0,52308377,0,18602554,0,0,0,90954996
15688_12_1558061214209574440,0,1605852,19683308,0,8015852,0,40987858,0,0,0,70292870
15688_12_1558061214279942753,0,1385733,22025539,0,135245648,0,11458783,0,0,0,170115703
15688_12_1558061214489489817,0,1434146,20338045,0,73315723,0,31416133,0,0,0,126504047
15688_12_1558061214616037444,0,1576968,21797141,0,156229684,0,35153070,0,0,0,214756863
15688_12_1558061214923756436,0,1350734,20631989,0,104253287,0,26229912,0,0,0,152465922
15688_12_1558061215117913357,0,1371589,19550948,0,77311099,0,33729319,0,0,0,131962955
15688_12_1558061215291757849,0,1362703,20589010,0,85125843,0,25270411,0,0,0,132347967
15688_12_1558061215465266690,0,1404806,20946212,0,35320005,0,13650887,0,0,0,71321910
15688_12_1558061215595815803,0,1183151,18937580,0,32623792,0,14691712,0,0,0,67436235
15688_12_1558061215706125703,0,1338192,19598328,0,69383897,0,21733003,0,0,0,112053420
15688_12_1558061215848160540,0,1392627,19811311,0,102446979,0,26874382,0,0,0,150525299
15688_12_1558061216083791114,0,1290274,20287489,0,87049973,0,18642720,0,0,0,127270456
15688_12_1558061216260548234,0,1270192,19419846,0,119081774,0,32861404,0,0,0,172633216
15688_12_1558061216563564818,0,1363218,20475993,0,22093355,0,24528443,0,0,0,68461009
15688_12_1558061216731866337,0,1451084,20777339,0,73080284,0,23268770,0,0,0,118577477
15688_12_1558061216905616133,0,1382169,19076793,0,51038456,48348,41763938,0,0,0,113309704
15688_12_1558061217048112304,0,1159485,19265383,0,131795934,0,6954735,0,0,0,159175537
15688_12_1558061217243983635,0,1364232,20675910,0,87411122,0,41021526,0,0,0,150472790
15688_12_1558061217394491840,0,1380191,20818213,0,87008590,0,16559350,0,0,0,125766344
15688_12_1558061217579565105,0,1426876,20193218,0,78731043,0,27095075,0,0,0,127446212
15688_12_1558061217762048177,0,1331181,21784390,0,128215637,0,15972054,0,0,0,167303262
15688_12_1558061217965466648,0,1461609,22339796,0,66224733,0,24221374,0,0,0,114247512
15688_12_1558061218119659341,0,1204129,19744069,0,56091595,0,16690144,0,0,0,93729937
15688_12_1558061218263843395,0,1441105,22471058,0,84080603,0,21888238,0,0,0,129881004
15688_12_1558061218432016952,0,1370449,21265296,0,111778924,0,7403366,0,0,0,141818035
15688_12_1558061218606143318,0,1580791,22010347,0,153344284,0,48395839,0,0,0,225331261
15688_12_1558061218931862657,0,1647206,21233162,0,18757925,0,14663778,0,0,0,56302071
15688_12_1558061219035812814,0,1478563,21001335,0,95181532,0,18129411,0,0,0,135790841
15688_12_1558061219223793939,0,1457688,21870846,0,52028397,0,29331555,0,0,0,104688486
15688_12_1558061219389207870,0,1688978,20965705,0,50410543,0,36227021,0,0,0,109292247
15688_12_1558061219555935053,0,1475756,20377923,0,40609427,0,28070645,0,0,0,90533751
15688_12_1558061219747861496,0,1524059,20376674,0,82743102,0,25778393,0,0,0,130422228
15688_12_1558061219931663273,0,1569789,22011195,0,128321310,0,28855917,0,0,0,180758211
15688_12_1558061220189978809,0,1331636,19159228,0,21812896,0,24378612,0,0,0,66682372
15688_12_1558061220320373214,0,1506017,21413495,0,98626571,0,12693909,0,0,0,134239992
15688_12_1558061220496493244,0,1293768,18424336,0,30778740,0,7533626,0,0,0,58030470
15688_12_1558061220554543892,0,1389669,20037278,0,98189286,0,28012564,0,0,0,147628797
15688_12_1558061220751926712,0,1274499,17732233,0,87229557,0,16343617,0,0,0,122579906
15688_12_1558061220952913480,0,1316097,18624518,0,10883777,0,20497505,0,0,0,51321897
15688_12_1558061221034012396,0,1389564,20762325,0,95369065,0,16835693,0,0,0,134356647
15688_12_1558061221217738793,0,1201650,17820011,0,24972084,0,24291685,0,0,0,68285430
15688_12_1558061221376233452,0,1274305,19733540,0,59337603,0,20039838,0,0,0,100385286
15688_12_1558061221528022065,0,1669420,21354516,0,73073698,0,23800037,0,0,0,119897671
15688_12_1558061221703006503,0,1556489,22634973,0,56561480,0,15278560,0,0,0,96031502
15688_12_1558061221799063139,0,1471985,22657013,0,174257528,0,13238684,0,0,0,211625210
15688_12_1558061222042071280,0,1241163,18808895,0,119118631,0,24748517,0,0,0,163917206
15688_12_1558061222206021276,0,1515275,23310732,0,164691159,0,13884358,0,0,0,203401524
15688_12_1558061222454909356,0,1506692,21186504,0,119846753,0,14965508,0,0,0,157505457
15688_12_1558061222660289002,0,1395813,21316599,0,93370400,0,18683320,0,0,0,134766132
15688_12_1558061222834684360,0,1462635,20067011,0,17726574,0,33387004,0,0,0,72643224
15688_12_1558061222951736742,0,1222673,18833844,0,68106701,0,21620919,0,0,0,109784137
15688_12_1558061223115778150,0,1392070,22124130,0,119842716,0,22222412,0,0,0,165581328
15688_12_1558061223405741140,0,1394931,21241137,0,99055310,0,40807378,0,0,0,162498756
15688_12_1558061223568261403,0,1265465,19786103,0,120772602,0,9727269,0,0,0,151551439
15688_12_1558061223768648224,0,1148072,18342469,0,83089872,0,16351751,0,0,0,118932164
15688_12_1558061223933913741,0,1394043,19721286,0,73932404,0,15809402,0,0,0,110857135
15688_12_1558061224071864240,0,1111613,17032948,0,64117539,0,13833599,0,0,0,96095699
15688_12_1558061224203525156,0,1176489,17845696,0,43216720,0,17289427,0,0,0,79528332
15688_12_1558061224283080290,0,1204143,17705800,0,57252243,0,21055859,0,0,0,97218045
15688_12_1558061224380349496,0,1391823,19610454,0,58104771,0,20717855,0,0,0,99824903
15688_12_1558061224480195122,0,1401814,21812342,0,50907318,63337,7026359,0,0,0,81211170
15688_12_1558061224632216394,0,1362788,20441422,0,28915380,0,28414223,0,0,0,79133813
15688_12_1558061224756309454,0,1313587,19328840,0,84685628,0,24452149,0,0,0,129780204
15688_12_1558061224971784939,0,1531704,21442953,0,39874342,0,32418363,0,0,0,95267362
15688_12_1558061225116302535,0,1392589,20033096,0,34304376,0,15901092,0,0,0,71631153
15688_12_1558061225239664226,0,1389956,20382293,0,75657739,0,20384504,0,0,0,117814492
15688_12_1558061225415385597,0,1505555,19427095,0,40671756,0,32479875,0,0,0,94084281
15688_12_1558061225535545227,0,1278669,19573162,0,142716483,0,22645813,0,0,0,186214127
15688_12_1558061225776055054,0,1297156,19917686,0,66406716,0,20532688,0,0,0,108154246
15688_12_1558061225927390806,0,1467426,19700049,0,50525332,0,20055976,0,0,0,91748783
15688_12_1558061226019206137,0,1173595,19138892,0,126183601,0,15863443,0,0,0,162359531
15688_12_1558061226215942602,0,1519837,22369255,0,147980616,0,22434653,0,0,0,194304361
15688_12_1558061226410282358,0,1491184,21658031,0,123078257,0,30951953,0,0,0,177179425
15688_12_1558061226631796359,0,1536089,21471044,0,131829223,0,14748644,0,0,0,169585000
15688_12_1558061226852392679,0,1252465,18850488,0,58566533,0,22620808,0,0,0,101290294
15688_12_1558061226953707449,0,1225279,19361730,0,143767919,0,10536374,0,0,0,174891302
15688_12_1558061227128644424,0,1255816,20634897,0,113581826,0,12156898,0,0,0,147629437
15688_12_1558061227339536973,0,1396963,21345118,0,78309388,0,16493697,0,0,0,117545166
15688_12_1558061227559839139,0,1501155,22899252,0,92551809,0,17207345,0,0,0,134159561
