15686_12_1558061208244789995,0,3827746,32164857,0,145379908,0,30242619,0,0,0,211615130
15686_12_1558061208514394104,0,1303791,18020017,0,43557170,0,58362154,0,0,0,121243132
15686_12_1558061208709603935,0,1298694,33961031,0,189089805,0,21874801,0,0,0,246224331
15686_12_1558061208989791828,0,1211348,18160726,0,57391120,0,13149794,0,0,0,89912988
15686_12_1558061209122631693,0,1308775,20096457,0,98842368,0,16110329,0,0,0,136357929
15686_12_1558061209287569902,0,1325394,19072850,0,163621075,0,30931121,0,0,0,214950440
15686_12_1558061209545011500,0,1266577,17934494,0,31430851,0,31457718,0,0,0,82089640
15686_12_1558061209627125783,0,1121910,16976041,0,70320872,0,21825253,0,0,0,110244076
15686_12_1558061209771730124,0,1210270,19432940,0,62965073,0,25419192,0,0,0,109027475
15686_12_1558061209986862801,0,1394326,22078063,0,78277977,0,14329933,0,0,0,116080299
15686_12_1558061210151894351,0,1425067,20481104,0,120266999,0,12019123,0,0,0,154192293
15686_12_1558061210362362989,0,1282350,19824618,0,73208628,0,12831495,0,0,0,107147091
15686_12_1558061210512562864,0,1522566,19754802,0,33933212,0,29419222,0,0,0,84629802
15686_12_1558061210659842135,0,1527012,20418881,0,87538754,0,16142938,0,0,0,125627585
15686_12_1558061210834129339,0,1452692,21474239,0,102325278,0,19159907,0,0,0,144412116
15686_12_1558061211039821567,0,1352176,22121195,0,127087401,0,11624438,0,0,0,162185210
15686_12_1558061211257554495,0,1246319,19012340,0,15555426,49492,9325886,0,0,0,45189463
15686_12_1558061211302810260,0,1100579,20107630,0,100497612,0,3927394,0,0,0,125633215
15686_12_1558061211471962492,0,1275170,18803645,0,39320386,0,26882295,0,0,0,86281496
15686_12_1558061211639636997,0,1308280,21559768,0,156792460,0,19990410,0,0,0,199650918
15686_12_1558061211908046453,0,1465868,20563616,0,66781444,0,42717817,0,0,0,131528745
15686_12_1558061212072014261,0,1339716,20464911,0,72710256,0,24013662,0,0,0,118528545
15686_12_1558061212227640257,0,1510090,19659402,0,40563379,0,17880402,0,0,0,79613273
15686_12_1558061212355979264,0,1318480,20386694,0,15019840,0,9977745,0,0,0,46702759
15686_12_1558061212448378258,0,1606198,20169516,0,68268872,0,17491526,0,0,0,107536112
15686_12_1558061212601896793,0,1419773,19862599,0,86014332,0,28216827,0,0,0,135513531
15686_12_1558061212791835495,0,1500465,21826636,0,72800018,0,23842549,0,0,0,119969668
15686_12_1558061212911838483,0,1236563,19618872,0,119279359,0,20500548,0,0,0,160635342
15686_12_1558061213072575257,0,1426809,20722119,0,102146825,0,39519287,0,0,0,163815040
15686_12_1558061213236414612,0,1495821,22075480,0,144279311,0,22018762,0,0,0,189869374
15686_12_1558061213475639256,0,1469890,22182460,0,124785783,0,20511640,0,0,0,168949773
15686_12_1558061213692807654,0,1469663,21792524,0,126291485,0,22322255,0,0,0,171875927
15686_12_1558061213864706973,0,1335139,22515713,0,165019345,0,50876766,0,0,0,239746963
15686_12_1558061214104481359,0,1537691,21991135,0,166982768,0,68803040,0,0,0,259314634
15686_12_1558061214394040653,0,1490575,21796452,0,141781970,0,21893933,0,0,0,186962930
15686_12_1558061214635775975,0,1519568,22089616,0,125236728,0,16587658,0,0,0,165433570
15686_12_1558061214801245991,0,1352302,20188260,0,103413320,0,16875122,0,0,0,141829004
15686_12_1558061215042928250,0,1673423,20591291,0,30694654,0,35780665,0,0,0,88740033
15686_12_1558061215183944880,0,1241852,19893150,0,79270305,0,11751851,0,0,0,112157158
15686_12_1558061215296130181,0,1296413,21344154,0,151641048,0,16339803,0,0,0,190621418
15686_12_1558061215535921448,0,1301986,19484759,0,67309814,0,64006793,0,0,0,152103352
15686_12_1558061215742174241,0,1432974,20215648,0,51990275,0,32575192,0,0,0,106214089
15686_12_1558061215907392201,0,1437423,20002172,0,38990098,0,32245884,0,0,0,92675577
15686_12_1558061216083260138,0,1357156,20001128,0,56887812,0,27115891,0,0,0,105361987
15686_12_1558061216283646228,0,1193489,19495225,0,89430907,0,16619124,0,0,0,126738745
15686_12_1558061216522562434,0,1552759,20757876,0,72284885,0,27342129,0,0,0,121937649
