15698_12_1558061208377158483,0,986,991,0,58,0,24,0,0,0,370274307
15698_12_1558061208807788250,0,217,224,0,56,0,24,0,0,0,111618364
15698_12_1558061208919445282,0,210,245,0,70,0,17,0,0,0,191175770
15698_12_1558061209179366309,0,206,212,0,35,0,14,0,0,0,80623002
15698_12_1558061209291461306,0,204,198,0,31,0,17,0,0,0,93078469
15698_12_1558061209535961568,0,208,198,0,35,0,22,0,0,0,148893160
15698_12_1558061209724093893,0,210,193,0,32,0,23,0,0,0,180494016
15698_12_1558061209963752963,0,207,238,0,74,0,19,0,0,0,188722706
15698_12_1558061210195321278,0,201,202,0,32,0,15,0,0,0,114753701
15698_12_1558061210362677656,0,202,225,0,56,0,16,0,0,0,120130071
15698_12_1558061210526095180,0,212,200,0,41,0,23,0,0,0,116161899
15698_12_1558061210688547999,0,198,215,0,42,0,12,0,0,0,134091670
15698_12_1558061210867610086,0,215,212,0,56,0,28,0,0,0,105304815
15698_12_1558061211008857169,0,196,206,0,31,0,10,0,0,0,116104113
15698_12_1558061211156528526,0,202,231,0,62,0,16,0,0,0,229524072
15698_12_1558061211451766343,0,206,196,0,31,0,20,0,0,0,63910508
15698_12_1558061211573267113,0,207,198,0,34,0,20,0,0,0,121974568
15698_12_1558061211736242735,0,209,224,0,62,0,23,0,0,0,242016436
15698_12_1558061212030795168,0,211,217,0,57,0,24,0,0,0,130881922
15698_12_1558061212219877217,0,215,211,0,55,0,28,0,0,0,189093822
15698_12_1558061212408993057,0,208,198,0,35,0,22,0,0,0,156879568
15698_12_1558061212634234279,0,207,195,0,31,0,20,0,0,0,93233289
15698_12_1558061212779955027,0,204,200,0,33,0,18,0,0,0,117027638
15698_12_1558061212967798208,0,208,200,0,37,0,22,0,0,0,106347589
15698_12_1558061213144554351,0,208,195,0,32,0,22,0,0,0,98253117
15698_12_1558061213306139811,0,211,191,0,31,0,25,0,0,0,83765455
15698_12_1558061213451282769,0,207,199,0,35,0,20,0,0,0,118400328
15698_12_1558061213611345002,0,201,211,0,41,0,15,0,0,0,124635573
15698_12_1558061213776528263,0,203,203,0,35,0,17,0,0,0,93601993
15698_12_1558061213870159215,0,207,195,0,31,0,21,0,0,0,149705681
15698_12_1558061214019888852,0,202,199,0,30,0,16,0,0,0,135997466
15698_12_1558061214239140604,0,210,193,0,32,0,24,0,0,0,91155304
15698_12_1558061214379851673,0,209,199,0,37,0,22,0,0,0,103642481
15698_12_1558061214538626375,0,206,197,0,32,0,20,0,0,0,106145971
15698_12_1558061214644803660,0,201,207,0,37,0,15,0,0,0,128735454
15698_12_1558061214826306707,0,212,195,0,36,0,26,0,0,0,115938856
15698_12_1558061214986577792,0,206,195,0,30,0,20,0,0,0,142076923
15698_12_1558061215260277690,0,207,200,0,36,0,21,0,0,0,93670463
15698_12_1558061215451568673,0,206,198,0,33,0,20,0,0,0,114251976
15698_12_1558061215662983101,0,208,194,0,31,0,21,0,0,0,116598041
15698_12_1558061215816051134,0,208,196,0,33,0,22,0,0,0,112611132
15698_12_1558061215965527030,0,203,206,0,38,0,17,0,0,0,127916111
15698_12_1558061216144081353,0,205,204,0,38,0,19,0,0,0,117129915
15698_12_1558061216312355407,0,202,203,0,34,0,15,0,0,0,151724725
15698_12_1558061216504308905,0,200,202,0,31,0,14,0,0,0,154973903
15698_12_1558061216764173582,0,213,188,0,30,1,26,0,0,0,49206923
15698_12_1558061216854220298,0,211,216,0,56,0,25,0,0,0,98696227
15698_12_1558061216994262226,0,212,223,0,64,0,24,0,0,0,193527786
15698_12_1558061217211922821,0,208,218,0,55,1,21,0,0,0,153565244
15698_12_1558061217405904723,0,216,212,0,57,0,27,0,0,0,152408436
15698_12_1558061217592985822,0,213,222,0,64,0,26,0,0,0,156250803
