15657_12_1558061206210797481,0,988,974,0,45,0,27,0,0,0,93374555
15657_12_1558061206304192426,0,221,215,0,51,0,28,0,0,0,53588368
15657_12_1558061206357804184,0,221,217,0,53,0,26,0,0,0,111649829
15657_12_1558061206469512208,0,208,214,0,39,0,16,0,0,0,70858793
15657_12_1558061206540406754,0,211,223,0,63,0,24,0,0,0,74859524
15657_12_1558061206615343114,0,198,209,0,36,0,12,0,0,0,71571846
15657_12_1558061206686938580,0,207,194,0,30,0,21,0,0,0,47211963
15657_12_1558061206734173718,0,214,192,0,35,0,28,0,0,0,38531120
15657_12_1558061206772730457,0,207,195,0,31,0,21,0,0,0,46919869
15657_12_1558061206819680061,0,213,189,0,31,0,27,0,0,0,55864845
15657_12_1558061206875582728,0,214,189,0,32,0,28,0,0,0,89744190
15657_12_1558061206965347715,0,212,218,0,59,1,24,0,0,0,30425608
15657_12_1558061206995801109,0,211,222,0,62,0,19,0,0,0,66746001
15657_12_1558061207062569378,0,214,225,0,68,0,27,0,0,0,54053505
15657_12_1558061207116643523,0,202,220,0,51,0,15,0,0,0,85772531
15657_12_1558061207202442325,0,208,193,0,30,0,22,0,0,0,81577692
15657_12_1558061207284043102,0,206,198,0,33,0,20,0,0,0,83245560
15657_12_1558061207367309809,0,211,190,0,30,0,25,0,0,0,63747218
15657_12_1558061207431076550,0,206,196,0,31,0,20,0,0,0,88923251
15657_12_1558061207520020142,0,204,196,0,29,0,18,0,0,0,85896741
15657_12_1558061207605940382,0,199,205,0,33,0,13,0,0,0,93739422
15657_12_1558061207699702057,0,201,200,0,30,0,15,0,0,0,88391177
15657_12_1558061207788119444,0,199,205,0,33,0,13,0,0,0,87455606
15657_12_1558061207875598991,0,206,200,0,35,0,19,0,0,0,100943849
15657_12_1558061207976585571,0,211,189,0,29,0,25,0,0,0,93646973
15657_12_1558061208070261281,0,214,189,0,32,0,28,0,0,0,81307310
15657_12_1558061208151600840,0,211,191,0,31,0,25,0,0,0,113588601
15657_12_1558061208295773804,0,211,194,0,34,0,25,0,0,0,103930576
15657_12_1558061208473392249,0,215,230,0,74,0,27,0,0,0,131987063
15657_12_1558061208736526859,0,212,188,0,29,0,26,0,0,0,110310067
15657_12_1558061208902477767,0,211,191,0,31,0,25,0,0,0,64592112
15657_12_1558061209047220735,0,208,193,0,30,0,22,0,0,0,90235249
15657_12_1558061209194865863,0,212,190,0,31,0,26,0,0,0,37276196
15657_12_1558061209232161377,0,201,210,0,40,0,14,0,0,0,74515469
15657_12_1558061209372020870,0,210,192,0,31,0,23,0,0,0,54394553
15657_12_1558061209426440861,0,205,197,0,31,0,19,0,0,0,138430603
