15689_12_1558061208262748618,0,3891185,41464449,0,255530331,0,22940509,0,0,0,323826474
15689_12_1558061208893517061,0,1341749,17359913,0,55616087,0,20022696,0,0,0,94340445
15689_12_1558061209060350972,0,1397466,18560622,0,36328903,0,68461391,0,0,0,124748382
15689_12_1558061209232067753,0,1252747,21762952,0,84708392,0,9774346,0,0,0,117498437
15689_12_1558061209382182910,0,1318055,18349406,0,122451267,0,24311360,0,0,0,166430088
15689_12_1558061209645454439,0,1220323,17936512,0,59277778,0,23806838,0,0,0,102241451
15689_12_1558061209863489402,0,1600022,20883648,0,85772068,0,18788124,0,0,0,127043862
15689_12_1558061210103401026,0,1288829,19021405,0,58950170,0,23634471,0,0,0,102894875
15689_12_1558061210206325168,0,1162542,19428577,0,128528690,0,7747549,0,0,0,156867358
15689_12_1558061210383930611,0,1344618,20635657,0,123236054,0,16020907,0,0,0,161237236
15689_12_1558061210596230365,0,1373675,20332678,0,97614865,0,11851734,0,0,0,131172952
15689_12_1558061210783881671,0,1316423,20471371,0,94513916,0,13296508,0,0,0,129598218
15689_12_1558061210972609647,0,1402710,20600040,0,81865770,0,39263318,0,0,0,143131838
15689_12_1558061211219938590,0,1286466,19115907,0,78689075,0,13127332,0,0,0,112218780
15689_12_1558061211332185595,0,1282259,20050224,0,96393543,0,9973805,0,0,0,127699831
15689_12_1558061211500242124,0,1337653,20796562,0,100297204,0,52305583,0,0,0,174737002
15689_12_1558061211675004743,0,1345391,19082328,0,32095623,0,17996557,0,0,0,70519899
15689_12_1558061211745551536,0,1231135,20333503,0,80821953,47629,13434599,0,0,0,115868819
15689_12_1558061211979788923,0,1428995,19927731,0,42879753,0,26185140,0,0,0,90421619
15689_12_1558061212119664067,0,1412178,21235765,0,95035070,0,13260530,0,0,0,130943543
15689_12_1558061212322429032,0,1233460,19849307,0,48356746,0,9854663,0,0,0,79294176
15689_12_1558061212401748115,0,1471814,21438284,0,99524342,0,39556567,0,0,0,161991007
15689_12_1558061212629525719,0,1284510,20427815,0,74603337,0,8369590,0,0,0,104685252
15689_12_1558061212782105291,0,1368150,20470613,0,78922596,0,19402533,0,0,0,120163892
15689_12_1558061212968473860,0,1263894,19958653,0,64075009,0,20236559,0,0,0,105534115
15689_12_1558061213127942091,0,1248880,20989584,0,74990236,0,17697431,0,0,0,114926131
15689_12_1558061213309584721,0,1343402,19571816,0,95632167,0,25901073,0,0,0,142448458
15689_12_1558061213500181095,0,1291126,19231725,0,86040915,0,7367582,0,0,0,113931348
15689_12_1558061213662880077,0,1342372,20085872,0,111131947,0,19621220,0,0,0,152181411
15689_12_1558061213865437266,0,1304564,18505265,0,20727487,0,49183912,0,0,0,89721228
15689_12_1558061213984111018,0,1287709,19344472,0,77278825,0,17577123,0,0,0,115488129
15689_12_1558061214206076382,0,1419788,20658237,0,46342754,0,27621892,0,0,0,96042671
15689_12_1558061214387166208,0,1510658,21488884,0,61072716,0,16624428,0,0,0,100696686
15689_12_1558061214487893833,0,1289917,19555183,0,96197896,0,22825831,0,0,0,139868827
15689_12_1558061214676022672,0,1307257,19422095,0,67553535,0,22198944,0,0,0,110481831
15689_12_1558061214830980123,0,1565405,20726073,0,42552501,48810,50036888,0,0,0,114929677
15689_12_1558061214991756939,0,1634267,21465932,0,68570927,0,26225165,0,0,0,117896291
15689_12_1558061215138190904,0,1330395,22248950,0,132924184,0,10363000,0,0,0,166866529
15689_12_1558061215364019779,0,1324788,20215604,0,81609882,0,29259299,0,0,0,132409573
15689_12_1558061215549070271,0,1353410,20523861,0,69975511,0,9735296,0,0,0,101588078
15689_12_1558061215676473255,0,1293285,20169604,0,96147155,0,25545726,0,0,0,143155770
15689_12_1558061215864365508,0,1433408,19121263,0,25402751,0,34119814,0,0,0,80077236
15689_12_1558061215991693127,0,1351734,19513365,0,111912033,0,21485406,0,0,0,154262538
