15657_12_1558061206210797481,0,4338755,27931074,0,56300709,0,4804017,0,0,0,93374555
15657_12_1558061206304192426,0,1372363,19796464,0,26596531,0,5823010,0,0,0,53588368
15657_12_1558061206357804184,0,1713205,22085418,0,72701797,0,15149409,0,0,0,111649829
15657_12_1558061206469512208,0,1429251,21770421,0,36124971,0,11534150,0,0,0,70858793
15657_12_1558061206540406754,0,1507181,21746199,0,38440222,0,13165922,0,0,0,74859524
15657_12_1558061206615343114,0,1229576,20326004,0,38710032,0,11306234,0,0,0,71571846
15657_12_1558061206686938580,0,1163335,17847546,0,12474641,0,15726441,0,0,0,47211963
15657_12_1558061206734173718,0,1180426,17441699,0,9822662,0,10086333,0,0,0,38531120
15657_12_1558061206772730457,0,1234311,18524110,0,12232278,0,14929170,0,0,0,46919869
15657_12_1558061206819680061,0,1240196,17522553,0,20809664,0,16292432,0,0,0,55864845
15657_12_1558061206875582728,0,1191291,17043366,0,46720297,0,24789236,0,0,0,89744190
15657_12_1558061206965347715,0,1134670,17322347,0,8053897,49239,3865455,0,0,0,30425608
15657_12_1558061206995801109,0,1246918,19277613,0,36793640,0,9427830,0,0,0,66746001
15657_12_1558061207062569378,0,1513158,23102086,0,21106933,0,8331328,0,0,0,54053505
15657_12_1558061207116643523,0,1221131,21334726,0,53299296,0,9917378,0,0,0,85772531
15657_12_1558061207202442325,0,1340320,18563838,0,16839982,0,44833552,0,0,0,81577692
15657_12_1558061207284043102,0,1203290,18995808,0,33052316,0,29994146,0,0,0,83245560
15657_12_1558061207367309809,0,1185914,17436430,0,23340446,0,21784428,0,0,0,63747218
15657_12_1558061207431076550,0,1185193,17793970,0,55268827,0,14675261,0,0,0,88923251
15657_12_1558061207520020142,0,1149116,18014973,0,39563452,0,27169200,0,0,0,85896741
15657_12_1558061207605940382,0,1170186,19149579,0,60082985,0,13336672,0,0,0,93739422
15657_12_1558061207699702057,0,1293224,20319886,0,59296938,0,7481129,0,0,0,88391177
15657_12_1558061207788119444,0,1111288,18374505,0,60695542,0,7274271,0,0,0,87455606
15657_12_1558061207875598991,0,1312017,19167699,0,58342214,0,22121919,0,0,0,100943849
15657_12_1558061207976585571,0,1310561,18356842,0,25730515,0,48249055,0,0,0,93646973
15657_12_1558061208070261281,0,1285988,17811177,0,25996059,0,36214086,0,0,0,81307310
15657_12_1558061208151600840,0,1335371,18951173,0,57975013,0,35327044,0,0,0,113588601
15657_12_1558061208295773804,0,1237354,18058549,0,46035109,0,38599564,0,0,0,103930576
15657_12_1558061208473392249,0,1324062,20258902,0,64806539,0,45597560,0,0,0,131987063
15657_12_1558061208736526859,0,1248461,17554548,0,35218489,0,56288569,0,0,0,110310067
15657_12_1558061208902477767,0,1253016,18010186,0,20600415,0,24728495,0,0,0,64592112
15657_12_1558061209047220735,0,1301331,19053385,0,51073599,0,18806934,0,0,0,90235249
15657_12_1558061209194865863,0,1225644,18209813,0,6214509,0,11626230,0,0,0,37276196
15657_12_1558061209232161377,0,1113891,18461725,0,41249943,0,13689910,0,0,0,74515469
15657_12_1558061209372020870,0,1260458,17336052,0,18555792,0,17242251,0,0,0,54394553
15657_12_1558061209426440861,0,1142313,17563035,0,97613100,0,22112155,0,0,0,138430603
15657_12_1558061209564892365,0,1176935,18155715,0,97241123,0,23811710,0,0,0,140385483
15657_12_1558061209746592337,0,1288083,20411510,0,137962294,0,14722573,0,0,0,174384460
15657_12_1558061209983627813,0,1428325,18747854,0,66389816,0,34607100,0,0,0,121173095
15657_12_1558061210160601569,0,1129129,19138989,0,88395779,0,11013140,0,0,0,119677037
15657_12_1558061210349963408,0,1331321,20259703,0,109297398,0,13022045,0,0,0,143910467
15657_12_1558061210526093367,0,1346370,20197993,0,104543151,0,4861981,0,0,0,130949495
15657_12_1558061210749631496,0,1338339,20276795,0,65875272,0,17379543,0,0,0,104869949
15657_12_1558061210933387152,0,1312426,21008018,0,100495105,0,14899713,0,0,0,137715262
15657_12_1558061211115801821,0,1421799,19516902,0,31022122,0,41959699,0,0,0,93920522
15657_12_1558061211277072761,0,1492290,20112467,0,111060564,0,20444463,0,0,0,153109784
15657_12_1558061211471921897,0,1278733,19209441,0,62328479,0,33191313,0,0,0,116007966
15657_12_1558061211587958428,0,1337359,19065421,0,59169327,0,54565755,0,0,0,134137862
15657_12_1558061211764462105,0,1333326,18845429,0,12722007,0,21543039,0,0,0,54443801
15657_12_1558061211970974155,0,1335192,20291844,0,90837867,0,16140630,0,0,0,128605533
15657_12_1558061212200766147,0,1450642,19501833,0,13244733,0,28572136,0,0,0,62769344
15657_12_1558061212329646359,0,1490505,20506204,0,131521492,0,15452387,0,0,0,168970588
15657_12_1558061212498641832,0,1422016,20820141,0,242444956,0,21896678,0,0,0,286583791
15657_12_1558061212824039065,0,1323368,21215250,0,81441002,0,20840429,0,0,0,124820049
15657_12_1558061212948888827,0,1259226,19937549,0,121548470,0,13762407,0,0,0,156507652
15657_12_1558061213162943071,0,1544657,21549569,0,59658928,0,25423432,0,0,0,108176586
15657_12_1558061213333685740,0,1388451,21096648,0,104803769,0,16353555,0,0,0,143642423
15657_12_1558061213535000557,0,1394950,20522791,0,42340722,0,18684687,0,0,0,82943150
15657_12_1558061213672118174,0,1493567,20316801,0,108776424,0,20576135,0,0,0,151162927
15657_12_1558061213823307514,0,1196494,18537789,0,100358687,0,4411458,0,0,0,124504428
15657_12_1558061214025781148,0,1298549,20088914,0,71259790,0,11270856,0,0,0,103918109
