15696_12_1558061208364956490,0,981,977,0,39,0,20,0,0,0,220782233
15696_12_1558061208656349047,0,220,209,0,44,0,27,0,0,0,107104798
15696_12_1558061208816822595,0,216,206,0,37,0,23,0,0,0,112481221
15696_12_1558061208971757640,0,216,200,0,35,0,25,0,0,0,85507693
15696_12_1558061209150847731,0,204,204,0,37,0,18,0,0,0,111950202
15696_12_1558061209262815691,0,199,204,0,32,0,12,0,0,0,113396874
15696_12_1558061209407422261,0,214,217,0,60,0,25,0,0,0,166416064
15696_12_1558061209573861599,0,211,217,0,57,0,23,0,0,0,187251673
15696_12_1558061209826379229,0,205,219,0,53,0,18,0,0,0,220972457
15696_12_1558061210047414130,0,205,229,0,63,0,19,0,0,0,116705080
15696_12_1558061210211611845,0,209,223,0,61,0,22,0,0,0,151340219
15696_12_1558061210424057267,0,207,227,0,63,0,20,0,0,0,172860355
15696_12_1558061210678890959,0,199,210,0,38,0,13,0,0,0,141464185
15696_12_1558061210820381323,0,209,198,0,36,0,22,0,0,0,211539877
15696_12_1558061211092859091,0,200,204,0,33,0,14,0,0,0,159525538
15696_12_1558061211303127847,0,205,198,0,32,0,19,0,0,0,100711394
15696_12_1558061211463171778,0,206,196,0,31,0,20,0,0,0,156287472
15696_12_1558061211688337363,0,212,226,0,67,0,23,0,0,0,152432912
15696_12_1558061211840800304,0,203,233,0,65,0,17,0,0,0,216974570
15696_12_1558061212057812924,0,209,216,0,54,0,21,0,0,0,207078038
15696_12_1558061212329901380,0,208,201,0,38,0,21,0,0,0,108371080
15696_12_1558061212500824799,0,202,204,0,35,0,16,0,0,0,99324212
15696_12_1558061212663692928,0,203,208,0,40,0,17,0,0,0,155987001
15696_12_1558061212875780138,0,207,195,0,31,0,21,0,0,0,105021711
15696_12_1558061213068406933,0,205,195,0,29,0,19,0,0,0,97120989
15696_12_1558061213216269653,0,210,202,0,41,0,23,0,0,0,178992811
15696_12_1558061213395328860,0,214,224,0,67,0,23,0,0,0,201841141
15696_12_1558061213643476319,0,206,201,0,36,0,19,0,0,0,180474731
15696_12_1558061213869462728,0,208,198,0,35,0,21,0,0,0,89288658
15696_12_1558061214001572422,0,207,201,0,37,0,21,0,0,0,103655220
15696_12_1558061214155195633,0,210,195,0,34,0,23,0,0,0,118508897
15696_12_1558061214333418752,0,214,189,0,32,0,27,0,0,0,65204467
15696_12_1558061214398664698,0,202,202,0,33,0,16,0,0,0,180955614
15696_12_1558061214629373885,0,200,205,0,34,0,14,0,0,0,175805506
15696_12_1558061214848060053,0,210,194,0,33,0,24,0,0,0,110538267
15696_12_1558061215050001292,0,204,205,0,38,0,18,0,0,0,75532232
15696_12_1558061215125557511,0,206,199,0,34,0,19,0,0,0,163870591
15696_12_1558061215331320498,0,205,199,0,33,0,19,0,0,0,87998182
15696_12_1558061215419341377,0,205,220,0,54,0,18,0,0,0,244401696
15696_12_1558061215706190047,0,207,200,0,36,0,21,0,0,0,129138695
15696_12_1558061215835355565,0,205,200,0,34,0,19,0,0,0,172479215
15696_12_1558061216035403345,0,211,191,0,31,0,25,0,0,0,76637279
15696_12_1558061216144616913,0,203,199,0,31,0,17,0,0,0,125928663
15696_12_1558061216312798258,0,202,201,0,32,0,16,0,0,0,109276507
15696_12_1558061216439460313,0,203,201,0,33,0,17,0,0,0,132138283
15696_12_1558061216571621681,0,202,202,0,33,0,16,0,0,0,146853667
15696_12_1558061216770695968,0,207,198,0,34,0,21,0,0,0,133438611
15696_12_1558061216989215334,0,207,196,0,32,0,21,0,0,0,120397041
15696_12_1558061217164546879,0,213,220,0,62,0,27,0,0,0,135134575
15696_12_1558061217395523848,0,207,201,0,37,0,21,0,0,0,141257814
15696_12_1558061217536816316,0,199,210,0,38,0,13,0,0,0,150586234
15696_12_1558061217687430235,0,201,209,0,39,0,15,0,0,0,204338803
15696_12_1558061217974306563,0,210,218,0,57,0,22,0,0,0,154803525
15696_12_1558061218129135456,0,202,224,0,55,0,16,0,0,0,186857704
15696_12_1558061218316019252,0,199,208,0,36,0,13,0,0,0,193647208
15696_12_1558061218571796393,0,199,203,0,31,0,13,0,0,0,83534576
15696_12_1558061218729622931,0,212,221,0,62,0,22,0,0,0,187226119
