15697_12_1558061208306895762,0,971,982,0,36,0,12,0,0,0,278799856
15697_12_1558061208646091254,0,221,198,0,34,0,28,0,0,0,91577125
15697_12_1558061208788078599,0,216,207,0,38,0,22,0,0,0,174564944
15697_12_1558061208991952469,0,209,207,0,33,0,16,0,0,0,88661170
15697_12_1558061209187196431,0,208,229,0,66,0,21,0,0,0,95690922
15697_12_1558061209341243325,0,213,218,0,60,1,25,0,0,0,60057101
15697_12_1558061209401322151,0,211,213,0,53,0,24,0,0,0,173392414
15697_12_1558061209613413029,0,205,197,0,31,0,19,0,0,0,112103123
15697_12_1558061209755951622,0,206,196,0,31,0,20,0,0,0,167672050
15697_12_1558061209923647819,0,197,209,0,35,0,11,0,0,0,178256327
15697_12_1558061210147885554,0,210,193,0,32,0,24,0,0,0,66546583
15697_12_1558061210214455530,0,200,201,0,30,0,14,0,0,0,162613353
15697_12_1558061210401798387,0,198,208,0,35,0,11,0,0,0,125278427
15697_12_1558061210571719887,0,208,197,0,34,0,21,0,0,0,137251914
15697_12_1558061210776093686,0,206,198,0,33,0,20,0,0,0,119873725
15697_12_1558061210895991865,0,210,220,0,59,0,23,0,0,0,230841816
15697_12_1558061211164367225,0,211,212,0,52,0,24,0,0,0,196064385
15697_12_1558061211404161753,0,202,203,0,34,0,16,0,0,0,198464914
15697_12_1558061211602657473,0,197,207,0,33,0,11,0,0,0,128586445
15697_12_1558061211788655749,0,213,224,0,66,0,22,0,0,0,153132142
15697_12_1558061212050948676,0,200,203,0,32,0,14,0,0,0,90604077
15697_12_1558061212227875085,0,206,199,0,34,0,20,0,0,0,102333764
15697_12_1558061212330230108,0,204,201,0,34,0,16,0,0,0,143326923
15697_12_1558061212597522904,0,204,201,0,34,0,18,0,0,0,87582067
15697_12_1558061212731838584,0,204,201,0,34,0,18,0,0,0,102471636
15697_12_1558061212894387895,0,206,194,0,29,0,20,0,0,0,89234799
15697_12_1558061213068461911,0,206,199,0,34,0,20,0,0,0,125256605
15697_12_1558061213232013711,0,209,199,0,37,0,22,0,0,0,140190054
15697_12_1558061213372237584,0,201,201,0,31,0,15,0,0,0,142802243
15697_12_1558061213555830053,0,204,200,0,33,0,18,0,0,0,95894572
15697_12_1558061213783951833,0,211,193,0,33,0,25,0,0,0,87140254
15697_12_1558061213915927693,0,203,201,0,33,0,15,0,0,0,110829831
15697_12_1558061214135860544,0,212,196,0,37,0,25,0,0,0,97944851
15697_12_1558061214233829489,0,203,201,0,33,0,17,0,0,0,102746488
15697_12_1558061214384800695,0,209,198,0,36,0,22,0,0,0,87726309
15697_12_1558061214519201092,0,210,216,0,55,0,24,0,0,0,147497502
15697_12_1558061214717859589,0,206,226,0,61,0,19,0,0,0,135938640
15697_12_1558061214917651591,0,213,229,0,71,0,24,0,0,0,156174262
15697_12_1558061215108222503,0,204,199,0,32,0,17,0,0,0,184762010
