15658_12_1558061206211867702,0,970,980,0,31,0,10,0,0,0,114707430
15658_12_1558061206326610823,0,220,195,0,30,0,27,0,0,0,66737900
15658_12_1558061206393369786,0,219,196,0,30,0,26,0,0,0,71393629
15658_12_1558061206464786350,0,219,202,0,38,0,26,0,0,0,77162982
15658_12_1558061206541972866,0,199,211,0,39,0,12,0,0,0,70047669
15658_12_1558061206612067297,0,213,191,0,33,0,27,0,0,0,57824191
15658_12_1558061206669916880,0,212,188,0,29,0,26,0,0,0,41434532
15658_12_1558061206711375137,0,202,198,0,29,0,16,0,0,0,47043709
15658_12_1558061206758446056,0,209,221,0,59,0,22,0,0,0,41237086
15658_12_1558061206799708125,0,205,221,0,55,0,18,0,0,0,49330440
15658_12_1558061206849060352,0,203,198,0,30,0,17,0,0,0,48767381
15658_12_1558061206897846502,0,213,188,0,30,0,27,0,0,0,27747354
15658_12_1558061206925625921,0,213,190,0,32,1,26,0,0,0,40141666
15658_12_1558061206965789163,0,209,197,0,35,0,23,0,0,0,43807679
15658_12_1558061207009621820,0,216,211,0,56,0,26,0,0,0,71170870
15658_12_1558061207080854108,0,216,230,0,75,0,27,0,0,0,104056097
15658_12_1558061207184935739,0,205,200,0,34,0,19,0,0,0,83827231
15658_12_1558061207268788759,0,210,193,0,32,0,24,0,0,0,113788240
15658_12_1558061207382598640,0,212,190,0,31,0,26,0,0,0,69048187
15658_12_1558061207451667020,0,207,197,0,33,0,21,0,0,0,75547231
15658_12_1558061207527249542,0,210,190,0,29,0,24,0,0,0,91085759
15658_12_1558061207618372421,0,212,227,0,68,0,25,0,0,0,123352458
15658_12_1558061207743127024,0,196,208,0,33,0,10,0,0,0,76964172
15658_12_1558061207820115144,0,208,197,0,34,0,22,0,0,0,93097726
15658_12_1558061207913236048,0,195,210,0,34,0,9,0,0,0,81595055
15658_12_1558061207994853856,0,214,187,0,30,0,28,0,0,0,48347299
15658_12_1558061208043220550,0,204,199,0,32,0,18,0,0,0,73026432
15658_12_1558061208116270358,0,204,198,0,31,0,18,0,0,0,69606556
15658_12_1558061208185902209,0,207,194,0,30,0,21,0,0,0,138101328
15658_12_1558061208419810610,0,211,193,0,33,0,24,0,0,0,70211698
15658_12_1558061208490041874,0,205,201,0,35,0,19,0,0,0,181055035
15658_12_1558061208744338952,0,209,194,0,32,0,23,0,0,0,69932128
15658_12_1558061208923108943,0,216,213,0,58,0,27,0,0,0,69481243
15658_12_1558061209073462877,0,219,219,0,67,0,26,0,0,0,105743580
15658_12_1558061209227810411,0,210,193,0,32,0,22,0,0,0,61332837
15658_12_1558061209379471517,0,214,212,0,55,0,28,0,0,0,98325666
15658_12_1558061209528003160,0,213,219,0,61,0,27,0,0,0,116250168
15658_12_1558061209695809901,0,206,198,0,33,0,20,0,0,0,136813919
15658_12_1558061209955809580,0,204,201,0,34,0,17,0,0,0,136509381
15658_12_1558061210182224061,0,204,200,0,33,0,18,0,0,0,77487405
15658_12_1558061210259753743,0,204,204,0,37,0,18,0,0,0,140484427
15658_12_1558061210459001003,0,205,222,0,56,0,19,0,0,0,138021141
15658_12_1558061210656152603,0,206,198,0,33,0,20,0,0,0,185232971
15658_12_1558061210885681285,0,204,203,0,36,0,18,0,0,0,124186349
15658_12_1558061211080502609,0,212,205,0,46,0,25,0,0,0,191836721
15658_12_1558061211315280791,0,200,204,0,33,0,13,0,0,0,130112132
15658_12_1558061211481699629,0,207,198,0,34,0,21,0,0,0,111065617
15658_12_1558061211623054214,0,209,196,0,34,0,23,0,0,0,83377509
15658_12_1558061211706466471,0,204,199,0,32,0,18,0,0,0,173879874
15658_12_1558061211880376108,0,206,198,0,33,0,20,0,0,0,184943365
15658_12_1558061212085732776,0,204,199,0,32,0,18,0,0,0,120817309
15658_12_1558061212231653897,0,207,217,0,53,0,18,0,0,0,199754168
15658_12_1558061212499532079,0,209,198,0,36,0,22,0,0,0,85099086
15658_12_1558061212652564301,0,209,193,0,31,0,23,0,0,0,81694848
15658_12_1558061212783791443,0,208,196,0,33,0,22,0,0,0,87614267
15658_12_1558061212905239818,0,206,197,0,32,0,20,0,0,0,133975383
15658_12_1558061213039237248,0,203,204,0,36,0,17,0,0,0,151239390
15658_12_1558061213190548458,0,204,210,0,43,0,17,0,0,0,158613804
15658_12_1558061213434232274,0,211,200,0,40,0,24,0,0,0,137986158
15658_12_1558061213617716939,0,204,201,0,34,0,18,0,0,0,145522992
15658_12_1558061213818853516,0,203,204,0,36,0,17,0,0,0,136120737
15658_12_1558061213954999424,0,200,204,0,33,0,14,0,0,0,104609421
15658_12_1558061214159259087,0,212,221,0,62,0,25,0,0,0,155600587
15658_12_1558061214314964791,0,213,227,0,69,0,25,0,0,0,237306997
15658_12_1558061214552344400,0,198,210,0,37,0,12,0,0,0,139880034
15658_12_1558061214756299013,0,205,215,0,49,0,19,0,0,0,123908803
15658_12_1558061214880231317,0,209,218,0,56,0,21,0,0,0,221074159
15658_12_1558061215137167022,0,204,204,0,37,0,18,0,0,0,87197569
15658_12_1558061215224408308,0,203,228,0,60,0,17,0,0,0,230962998
15658_12_1558061215492195334,0,197,207,0,33,0,11,0,0,0,89752353
15658_12_1558061215639846438,0,206,198,0,33,0,20,0,0,0,99317110
15658_12_1558061215779163340,0,207,195,0,31,0,21,0,0,0,95468582
15658_12_1558061215950120344,0,214,194,0,37,0,26,0,0,0,87233973
15658_12_1558061216084389103,0,207,200,0,36,0,21,0,0,0,143350901
15658_12_1558061216267392981,0,193,209,0,31,0,7,0,0,0,141913962
15658_12_1558061216431984789,0,209,194,0,32,0,23,0,0,0,102219498
15658_12_1558061216589336414,0,208,207,0,44,0,22,0,0,0,118929861
15658_12_1558061216751227672,0,204,213,0,46,0,17,0,0,0,175261271
15658_12_1558061216977789898,0,207,196,0,32,0,21,0,0,0,90553234
15658_12_1558061217119963918,0,211,191,0,31,0,25,0,0,0,87278461
15658_12_1558061217374121832,0,209,197,0,35,0,23,0,0,0,70455441
15658_12_1558061217444600031,0,202,204,0,35,0,16,0,0,0,118591610
15658_12_1558061217623715228,0,207,198,0,34,0,21,0,0,0,99758276
15658_12_1558061217766279789,0,214,188,0,31,0,28,0,0,0,49801034
15658_12_1558061217912230824,0,211,217,0,57,0,24,0,0,0,71265948
15658_12_1558061218047304121,0,212,192,0,33,0,25,0,0,0,75986147
15658_12_1558061218204150523,0,207,195,0,31,0,21,0,0,0,71224882
15658_12_1558061218295016365,0,198,205,0,32,0,12,0,0,0,137058886
15658_12_1558061218432096851,0,204,197,0,30,0,18,0,0,0,220775161
15658_12_1558061218721055152,0,214,190,0,33,0,28,0,0,0,152129922
15658_12_1558061218873209435,0,201,203,0,33,0,15,0,0,0,128436358
15658_12_1558061219071878163,0,209,224,0,62,0,23,0,0,0,132622898
15658_12_1558061219243409812,0,206,200,0,35,0,19,0,0,0,100874847
15658_12_1558061219442420446,0,213,191,0,33,0,27,0,0,0,71143386
15658_12_1558061219572234960,0,207,196,0,32,0,21,0,0,0,82566676
