15660_12_1558061206210545780,0,963,996,0,40,1,1,0,0,0,35490190
15660_12_1558061206246055185,0,222,205,0,42,0,28,0,0,0,74319704
15660_12_1558061206320415992,0,221,196,0,32,0,28,0,0,0,42477341
15660_12_1558061206362937922,0,217,227,0,61,0,26,0,0,0,61513607
15660_12_1558061206424475234,0,210,231,0,70,0,23,0,0,0,89056211
15660_12_1558061206513591263,0,211,197,0,37,0,25,0,0,0,105503554
15660_12_1558061206619158192,0,212,194,0,35,0,25,0,0,0,81407009
15660_12_1558061206700585848,0,212,191,0,32,0,26,0,0,0,42628323
15660_12_1558061206743240766,0,204,201,0,34,0,18,0,0,0,36840561
15660_12_1558061206780103685,0,200,204,0,33,0,14,0,0,0,57326317
15660_12_1558061206837452553,0,211,193,0,33,0,25,0,0,0,67266514
15660_12_1558061206904749424,0,214,186,0,29,0,28,0,0,0,42610394
15660_12_1558061206947380941,0,212,225,0,66,0,23,0,0,0,48919730
15660_12_1558061206996321267,0,202,200,0,31,0,16,0,0,0,39375317
15660_12_1558061207035723205,0,206,196,0,31,0,20,0,0,0,83712610
15660_12_1558061207119466509,0,208,193,0,30,0,22,0,0,0,62448218
15660_12_1558061207181966213,0,204,200,0,33,0,17,0,0,0,77192794
15660_12_1558061207259193800,0,218,213,0,60,1,27,0,0,0,61797439
15660_12_1558061207321023248,0,211,194,0,34,0,25,0,0,0,65144413
15660_12_1558061207386195438,0,205,203,0,37,0,19,0,0,0,61435822
15660_12_1558061207447662059,0,208,196,0,33,0,22,0,0,0,98534239
15660_12_1558061207546224962,0,211,198,0,38,0,24,0,0,0,104150428
15660_12_1558061207650397711,0,210,217,0,56,0,23,0,0,0,114129822
15660_12_1558061207764561229,0,205,223,0,57,0,19,0,0,0,101429459
15660_12_1558061207866043116,0,202,207,0,38,0,16,0,0,0,129604350
15660_12_1558061207995671739,0,195,208,0,32,0,9,0,0,0,87668983
15660_12_1558061208083370245,0,204,197,0,30,0,17,0,0,0,74723599
15660_12_1558061208158138920,0,204,199,0,32,0,18,0,0,0,127691757
15660_12_1558061208460042162,0,209,201,0,39,0,23,0,0,0,89193953
15660_12_1558061208667725860,0,210,194,0,33,0,24,0,0,0,69392575
15660_12_1558061208784244027,0,212,195,0,36,0,26,0,0,0,105497189
15660_12_1558061208985285723,0,208,194,0,31,0,22,0,0,0,66886491
15660_12_1558061209085366687,0,211,217,0,57,0,25,0,0,0,112213103
15660_12_1558061209306003596,0,213,189,0,31,0,27,0,0,0,78186087
15660_12_1558061209384211089,0,207,199,0,35,0,20,0,0,0,165245629
15660_12_1558061209652676853,0,210,225,0,64,0,23,0,0,0,130241976
15660_12_1558061209841961839,0,212,221,0,62,0,23,0,0,0,197708570
15660_12_1558061210103197748,0,197,206,0,32,0,11,0,0,0,115418654
15660_12_1558061210218647375,0,198,206,0,33,0,12,0,0,0,128275386
15660_12_1558061210375979162,0,203,198,0,30,0,17,0,0,0,88649325
15660_12_1558061210512486478,0,203,205,0,37,0,17,0,0,0,86301025
15660_12_1558061210598825161,0,203,204,0,36,0,17,0,0,0,178694168
15660_12_1558061210882763589,0,209,223,0,61,0,21,0,0,0,225413833
15660_12_1558061211183888498,0,205,198,0,32,0,19,0,0,0,119814555
15660_12_1558061211343731517,0,199,207,0,35,0,13,0,0,0,111545748
15660_12_1558061211569471274,0,205,205,0,39,0,18,0,0,0,144381418
15660_12_1558061211713882269,0,200,204,0,33,0,14,0,0,0,104378173
15660_12_1558061211818284768,0,205,200,0,34,0,18,0,0,0,96576872
15660_12_1558061211914886217,0,198,205,0,32,0,12,0,0,0,171482679
15660_12_1558061212127887778,0,204,199,0,32,0,18,0,0,0,101348044
15660_12_1558061212277254470,0,204,198,0,31,0,18,0,0,0,104341000
15660_12_1558061212469447938,0,207,198,0,34,0,21,0,0,0,110629183
15660_12_1558061212649330511,0,214,216,0,59,0,26,0,0,0,141122775
15660_12_1558061212831984713,0,205,198,0,32,0,19,0,0,0,106388406
15660_12_1558061212972365499,0,209,192,0,30,0,23,0,0,0,96959846
15660_12_1558061213069370324,0,203,207,0,39,0,17,0,0,0,167989923
15660_12_1558061213237388272,0,206,200,0,35,0,19,0,0,0,110358053
15660_12_1558061213381426548,0,201,201,0,31,0,15,0,0,0,120470387
15660_12_1558061213596307875,0,211,214,0,54,0,25,0,0,0,108870264
15660_12_1558061213758926729,0,210,194,0,33,0,24,0,0,0,92426892
15660_12_1558061213876911719,0,209,197,0,35,0,23,0,0,0,128142840
15660_12_1558061214053897040,0,213,230,0,72,0,27,0,0,0,167510655
15660_12_1558061214266607641,0,214,227,0,70,0,24,0,0,0,117751992
15660_12_1558061214479578364,0,210,190,0,29,0,24,0,0,0,69136188
15660_12_1558061214605409864,0,209,197,0,35,0,23,0,0,0,86307861
15660_12_1558061214756470866,0,203,202,0,34,0,17,0,0,0,139865926
15660_12_1558061214896360359,0,199,206,0,34,0,13,0,0,0,113422791
15660_12_1558061215067803774,0,208,198,0,35,0,22,0,0,0,70148527
15660_12_1558061215194478011,0,208,198,0,35,0,22,0,0,0,67683107
15660_12_1558061215301289790,0,206,202,0,37,0,20,0,0,0,168188825
15660_12_1558061215516630360,0,201,205,0,35,0,14,0,0,0,123478319
15660_12_1558061215663042742,0,204,202,0,35,0,18,0,0,0,119857988
15660_12_1558061215816857257,0,207,199,0,35,0,20,0,0,0,149934578
