15407_12_1558061203352935088,0,9774262,501271697,0,61217633,23282237,102469283,0,0,0,698015112
15407_12_1558061204050970326,0,1262666,21401749,0,5534842,49855,609191,0,0,0,28858303
15407_12_1558061204079855567,0,1263786,20205945,0,11249784,0,1453229,0,0,0,34172744
15407_12_1558061204114057680,0,1071430,16947792,0,3021932,0,2056173,0,0,0,23097327
15407_12_1558061204137174516,0,1236882,18913881,0,4499337,50733,1525629,0,0,0,26226462
15407_12_1558061204163444238,0,1193923,15285819,0,2105672,48607,1862940,0,0,0,20496961
15407_12_1558061204183965255,0,1039363,18522028,0,9094807,49353,1112881,0,0,0,29818432
15407_12_1558061204213805736,0,1142531,19166279,0,7146789,45138,1351835,0,0,0,28852572
15407_12_1558061204242697776,0,1179929,18739210,0,4840830,49128,1044591,0,0,0,25853688
15407_12_1558061204268575263,0,1198700,20039893,0,7101147,0,2198507,0,0,0,30538247
15407_12_1558061204299139921,0,1264493,20623267,0,9478895,0,2747044,0,0,0,34113699
15407_12_1558061204333284915,0,1298297,21110856,0,4926156,49001,2199903,0,0,0,29584213
15407_12_1558061204362892622,0,1167885,21137864,0,36807465,50035,4019834,0,0,0,63183083
15407_12_1558061204426110284,0,1383765,21127971,0,7568474,50142,3625184,0,0,0,33755536
15407_12_1558061204459887625,0,1168344,20311957,0,5247795,50159,871378,0,0,0,27649633
15407_12_1558061204487671384,0,1264038,21926654,0,6423554,48515,902236,0,0,0,30564997
15407_12_1558061204518303550,0,1327036,19666323,0,11168333,0,7049521,0,0,0,39211213
15407_12_1558061204557542197,0,1198602,19717457,0,12142647,49709,1290953,0,0,0,34399368
15407_12_1558061204591961103,0,1198513,21095069,0,6518846,50318,1300950,0,0,0,30163696
15407_12_1558061204622148766,0,1268954,20586670,0,12455668,48287,1809632,0,0,0,36169211
15407_12_1558061204658375641,0,1338209,20045212,0,6503952,49519,1995239,0,0,0,29932131
15407_12_1558061204688332190,0,1309854,21454394,0,13893779,0,2222135,0,0,0,38880162
15407_12_1558061204727238589,0,1233377,21027510,0,4653393,47533,906958,0,0,0,27868771
15407_12_1558061204755128283,0,1086384,19612586,0,4922792,48276,63885,0,0,0,25733923
15407_12_1558061204780887366,0,1040894,19004624,0,6318414,47884,40812,0,0,0,26452628
15407_12_1558061204807362734,0,1073661,17853772,0,19887013,0,6169856,0,0,0,44984302
15407_12_1558061204852372362,0,1255833,15843349,0,9954607,49206,1592322,0,0,0,28695317
15407_12_1558061204881091564,0,1083634,18881485,0,19783796,0,6169735,0,0,0,45918650
15407_12_1558061204927029551,0,1509469,21799286,0,41137333,0,4626259,0,0,0,69072347
15407_12_1558061204996130239,0,1253232,20721155,0,6192917,51262,832975,0,0,0,29051541
15407_12_1558061205025211100,0,1329557,21836482,0,11362571,0,127040,0,0,0,34655650
15407_12_1558061205059892038,0,1296344,17589364,0,9441077,50448,1738929,0,0,0,30116162
15407_12_1558061205090071332,0,1337995,21048116,0,7673830,48093,430224,0,0,0,30538258
15407_12_1558061205120647806,0,989182,16807657,0,4378344,51720,300970,0,0,0,22527873
15407_12_1558061205143207689,0,984292,17815803,0,6490612,0,587728,0,0,0,25878435
15407_12_1558061205169108068,0,975567,16937506,0,4433635,48582,636466,0,0,0,23031756
15407_12_1558061205192164279,0,1211448,19153297,0,7179343,49442,383571,0,0,0,27977101
15407_12_1558061205220161989,0,1085361,19271680,0,12077633,0,1945040,0,0,0,34379714
