15406_12_1558061203352873359,0,2187,2455,0,525,51,166,0,0,0,525282840
15406_12_1558061203878181827,0,216,201,0,44,1,27,0,0,0,32162069
15406_12_1558061203910367559,0,198,205,0,32,1,11,0,0,0,25237790
15406_12_1558061203935632405,0,214,188,0,31,0,28,0,0,0,27634105
15406_12_1558061203963288168,0,196,208,0,33,1,9,0,0,0,25074730
15406_12_1558061203988386086,0,214,198,0,41,1,27,0,0,0,33620170
15406_12_1558061204022056955,0,214,202,0,45,0,28,0,0,0,39410534
15406_12_1558061204061498100,0,193,219,0,41,1,6,0,0,0,30244593
15406_12_1558061204091774909,0,195,223,0,47,0,9,0,0,0,28274578
15406_12_1558061204120096602,0,203,218,0,50,0,13,0,0,0,31648032
15406_12_1558061204151768231,0,214,201,0,44,1,27,0,0,0,47790562
15406_12_1558061204199588146,0,193,213,0,35,1,6,0,0,0,38854496
15406_12_1558061204238493243,0,196,223,0,48,1,8,0,0,0,28268356
15406_12_1558061204266782961,0,193,217,0,39,1,6,0,0,0,30890894
15406_12_1558061204297697132,0,193,207,0,29,1,6,0,0,0,25571452
15406_12_1558061204323297433,0,210,202,0,41,1,22,0,0,0,50093184
15406_12_1558061204373417419,0,189,212,0,30,0,3,0,0,0,27411783
15406_12_1558061204400853432,0,191,215,0,35,1,3,0,0,0,29955015
15406_12_1558061204430849382,0,196,221,0,46,1,6,0,0,0,34690501
15406_12_1558061204466824908,0,190,231,0,50,0,4,0,0,0,38581288
15406_12_1558061204505442541,0,192,218,0,39,0,6,0,0,0,34536842
15406_12_1558061204540007189,0,191,210,0,30,0,5,0,0,0,33535059
15406_12_1558061204573571496,0,189,218,0,36,0,3,0,0,0,29966077
15406_12_1558061204603593001,0,202,210,0,41,0,15,0,0,0,48936944
15406_12_1558061204652552277,0,202,203,0,34,0,16,0,0,0,34979731
15406_12_1558061204687552677,0,202,206,0,37,0,15,0,0,0,30228547
15406_12_1558061204717836917,0,193,216,0,38,1,5,0,0,0,27749082
15406_12_1558061204745620464,0,193,210,0,32,1,6,0,0,0,25648749
15406_12_1558061204771294613,0,189,236,0,54,1,2,0,0,0,25904395
15406_12_1558061204797221006,0,189,228,0,46,1,2,0,0,0,31748944
15406_12_1558061204829000925,0,198,316,0,143,1,9,0,0,0,45939927
15406_12_1558061204874964413,0,192,211,0,32,1,5,0,0,0,23138424
15406_12_1558061204898135070,0,215,221,0,65,1,27,0,0,0,27448329
15406_12_1558061204925609056,0,194,238,0,61,1,4,0,0,0,30845825
15406_12_1558061204956476869,0,193,214,0,36,1,6,0,0,0,26822309
15406_12_1558061204983318966,0,199,215,0,43,0,11,0,0,0,40946873
15406_12_1558061205024358846,0,191,258,0,78,0,3,0,0,0,31269346
15406_12_1558061205055652361,0,210,210,0,49,0,22,0,0,0,46820815
15406_12_1558061205102500151,0,192,214,0,35,1,3,0,0,0,27257619
15406_12_1558061205129780885,0,189,213,0,31,1,2,0,0,0,24185717
15406_12_1558061205153987662,0,199,219,0,47,1,11,0,0,0,28916342
15406_12_1558061205182926262,0,192,212,0,33,1,4,0,0,0,39629260
15406_12_1558061205222579993,0,190,220,0,39,1,3,0,0,0,31277245
15406_12_1558061205253908691,0,193,213,0,35,0,7,0,0,0,53482064
15406_12_1558061205307497970,0,197,239,0,65,1,8,0,0,0,60211890
15406_12_1558061205367731775,0,191,267,0,87,1,2,0,0,0,31989576
15406_12_1558061205399785100,0,192,248,0,69,1,3,0,0,0,30155590
15406_12_1558061205429963055,0,188,237,0,54,1,1,0,0,0,30254933
15406_12_1558061205460242015,0,198,224,0,51,0,12,0,0,0,60146966
15406_12_1558061205520426783,0,190,214,0,33,1,3,0,0,0,43356376
15406_12_1558061205563804153,0,190,213,0,32,0,4,0,0,0,37141770
15406_12_1558061205600976647,0,189,216,0,34,0,3,0,0,0,43716416
15406_12_1558061205644722705,0,214,192,0,35,0,28,0,0,0,61340286
15406_12_1558061205706088200,0,189,221,0,39,1,2,0,0,0,42923738
15406_12_1558061205749043723,0,188,215,0,32,0,2,0,0,0,44895072
15406_12_1558061205793972025,0,190,214,0,33,0,4,0,0,0,46932509
15406_12_1558061205840928729,0,189,217,0,35,0,3,0,0,0,42940460
15406_12_1558061205883890903,0,190,213,0,32,0,4,0,0,0,36511577
15406_12_1558061205920438959,0,189,216,0,34,0,3,0,0,0,24555585
15406_12_1558061205945033370,0,192,216,0,37,0,6,0,0,0,29393137
15406_12_1558061205974446704,0,189,215,0,33,0,2,0,0,0,26642286
15406_12_1558061206001113034,0,321,347,0,33,0,3,0,0,0,25867637
15406_12_1558061206027004619,0,189,225,0,43,0,3,0,0,0,35932243
15406_12_1558061206062972281,0,207,206,0,42,0,21,0,0,0,60727663
15406_12_1558061206123726942,0,190,218,0,37,1,3,0,0,0,28454059
15406_12_1558061206152205570,0,189,214,0,32,0,3,0,0,0,49575359
15406_12_1558061206201812502,0,199,228,0,56,0,13,0,0,0,92054499
15406_12_1558061206293894272,0,209,201,0,39,1,22,0,0,0,46676912
15406_12_1558061206340594662,0,215,192,0,36,0,28,0,0,0,69235428
15406_12_1558061206409849632,0,215,191,0,35,0,28,0,0,0,89687650
15406_12_1558061206499576167,0,214,191,0,34,0,28,0,0,0,61545621
15406_12_1558061206561143063,0,214,192,0,35,1,27,0,0,0,55625144
15406_12_1558061206616803109,0,200,204,0,33,0,14,0,0,0,63168737
15406_12_1558061206679998525,0,204,202,0,35,0,18,0,0,0,55221513
15406_12_1558061206735242875,0,210,194,0,33,0,24,0,0,0,41114571
15406_12_1558061206776383605,0,210,194,0,33,0,23,0,0,0,60508926
15406_12_1558061206836914840,0,212,208,0,49,0,23,0,0,0,42848684
15406_12_1558061206879788350,0,211,221,0,61,0,23,0,0,0,53149810
15406_12_1558061206932956206,0,209,192,0,30,0,23,0,0,0,63239107
15406_12_1558061206996214776,0,211,217,0,57,1,22,0,0,0,51723378
15406_12_1558061207047959043,0,210,231,0,70,0,24,0,0,0,68431318
15406_12_1558061207116412671,0,203,229,0,61,1,16,0,0,0,68605992
15406_12_1558061207185039901,0,212,193,0,34,0,26,0,0,0,78150259
15406_12_1558061207263222035,0,213,187,0,29,0,27,0,0,0,64495091
15406_12_1558061207327742521,0,213,193,0,35,0,27,0,0,0,60229182
15406_12_1558061207387994883,0,211,193,0,33,0,25,0,0,0,53718402
15406_12_1558061207441737686,0,211,216,0,56,0,25,0,0,0,84232059
15406_12_1558061207525995247,0,208,230,0,67,1,20,0,0,0,104021345
15406_12_1558061207630045538,0,210,214,0,53,0,22,0,0,0,136100717
15406_12_1558061207766198403,0,209,227,0,65,0,22,0,0,0,95492741
15406_12_1558061207861722650,0,206,230,0,65,0,19,0,0,0,99976525
15406_12_1558061207961722888,0,202,199,0,30,0,16,0,0,0,81182234
15406_12_1558061208042932889,0,213,193,0,35,1,24,0,0,0,61507547
