15691_12_1558061208250305343,0,3754515,29382772,0,183463311,0,17980100,0,0,0,234580698
15691_12_1558061208547804912,0,1405344,19596504,0,120948129,0,39227064,0,0,0,181177041
15691_12_1558061208756143793,0,1378443,17117271,0,63690528,0,31953429,0,0,0,114139671
15691_12_1558061208925632869,0,1245580,18285525,0,8417161,0,25501010,0,0,0,53449276
15691_12_1558061209020295626,0,1368726,19502354,0,26847187,0,39429393,0,0,0,87147660
15691_12_1558061209158643560,0,1338222,20232301,0,31895173,0,16448427,0,0,0,69914123
15691_12_1558061209298648108,0,1221591,17413096,0,14686654,0,28361283,0,0,0,61682624
15691_12_1558061209387338891,0,1324853,19331730,0,68304981,0,69295160,0,0,0,158256724
15691_12_1558061209592369617,0,1269747,19133773,0,100379085,0,16649286,0,0,0,137431891
15691_12_1558061209759194022,0,1280001,19797660,0,52440613,0,14857986,0,0,0,88376260
15691_12_1558061209847608214,0,1198081,19636453,0,110617372,0,7852155,0,0,0,139304061
15691_12_1558061210034990196,0,1387132,21328370,0,140139476,0,18843919,0,0,0,181698897
15691_12_1558061210260779398,0,1343366,19676401,0,82911067,0,12934251,0,0,0,116865085
15691_12_1558061210411621730,0,1353787,19455395,0,65596631,0,18476985,0,0,0,104882798
15691_12_1558061210543850170,0,1359836,22170208,0,109261776,0,21160864,0,0,0,153952684
15691_12_1558061210771772052,0,1418303,20720312,0,102209156,0,51428216,0,0,0,175775987
15691_12_1558061211003859615,0,1479732,21314293,0,74674554,0,16308916,0,0,0,113777495
15691_12_1558061211156128668,0,1378963,21058711,0,180013056,0,25930290,0,0,0,228381020
15691_12_1558061211384535243,0,1259822,20822652,0,144970313,0,25294862,0,0,0,192347649
15691_12_1558061211696356083,0,1383962,20779670,0,93100483,0,19004096,0,0,0,134268211
15691_12_1558061211887045415,0,1662301,20646712,0,110556633,0,16362904,0,0,0,149228550
15691_12_1558061212068798851,0,1455076,23019609,0,171630723,0,12387479,0,0,0,208492887
15691_12_1558061212380945196,0,1260588,17766368,0,27147755,0,6093081,0,0,0,52267792
15691_12_1558061212501515664,0,1419842,21437145,0,184142736,0,25787649,0,0,0,232787372
15691_12_1558061212831921391,0,1543109,20094145,0,18339658,0,34054411,0,0,0,74031323
15691_12_1558061212931980398,0,1282185,19078551,0,137191308,0,23520897,0,0,0,181072941
15691_12_1558061213223382610,0,1601198,20220649,0,25363783,0,48665387,0,0,0,95851017
15691_12_1558061213393186202,0,1425650,21802598,0,67960116,0,23309503,0,0,0,114497867
15691_12_1558061213507719016,0,1323999,21584530,0,107905492,0,25638889,0,0,0,156452910
15691_12_1558061213745029820,0,1535785,21159793,0,76539923,0,32904483,0,0,0,132139984
