15683_12_1558061208319914735,0,980,977,0,38,0,18,0,0,0,206433013
15683_12_1558061208584583891,0,222,260,0,97,0,27,0,0,0,269208605
15683_12_1558061208853824511,0,219,244,0,78,0,24,0,0,0,206940869
15683_12_1558061209107691958,0,216,202,0,35,0,24,0,0,0,100272768
15683_12_1558061209275821721,0,214,186,0,29,0,28,0,0,0,103280775
15683_12_1558061209408709179,0,211,215,0,55,0,25,0,0,0,121203042
15683_12_1558061209639952582,0,208,196,0,33,0,22,0,0,0,90506028
15683_12_1558061209770051841,0,204,203,0,36,0,18,0,0,0,110052956
15683_12_1558061209880127767,0,195,210,0,34,0,9,0,0,0,218185545
15683_12_1558061210139777832,0,198,205,0,32,0,12,0,0,0,97338419
15683_12_1558061210277897820,0,203,203,0,35,0,17,0,0,0,173219987
15683_12_1558061210498467153,0,205,204,0,38,0,19,0,0,0,103545561
15683_12_1558061210602041035,0,205,231,0,65,0,17,0,0,0,175424324
15683_12_1558061210820071831,0,201,211,0,41,0,14,0,0,0,164432066
15683_12_1558061211043854601,0,206,200,0,35,0,20,0,0,0,128703389
15683_12_1558061211230183037,0,210,192,0,31,0,24,0,0,0,127408875
15683_12_1558061211357641835,0,209,196,0,34,0,22,0,0,0,123987126
15683_12_1558061211481665651,0,200,209,0,38,0,13,0,0,0,142426606
15683_12_1558061211800856076,0,211,194,0,34,0,25,0,0,0,86217734
15683_12_1558061211940364897,0,208,222,0,59,0,22,0,0,0,95863078
15683_12_1558061212067966524,0,204,244,0,77,0,17,0,0,0,164318197
15683_12_1558061212300441578,0,201,200,0,30,0,15,0,0,0,120667645
15683_12_1558061212421139038,0,196,208,0,33,0,10,0,0,0,142484432
15683_12_1558061212626539942,0,203,204,0,36,0,17,0,0,0,155940675
15683_12_1558061212821105560,0,202,203,0,34,0,16,0,0,0,84890632
15683_12_1558061212975867733,0,210,198,0,37,0,24,0,0,0,150816230
15683_12_1558061213175834022,0,209,203,0,41,0,22,0,0,0,92925775
15683_12_1558061213332276786,0,207,213,0,49,0,20,0,0,0,200306146
15683_12_1558061213617788895,0,208,226,0,63,0,20,0,0,0,152812886
15683_12_1558061213868773737,0,207,197,0,33,0,21,0,0,0,92205766
15683_12_1558061214020050199,0,210,194,0,33,0,23,0,0,0,67681185
15683_12_1558061214121610357,0,207,195,0,31,0,21,0,0,0,106649798
15683_12_1558061214228296173,0,207,199,0,35,0,21,0,0,0,137655637
15683_12_1558061214400361145,0,204,197,0,30,0,18,0,0,0,146989672
15683_12_1558061214598823747,0,204,200,0,33,0,17,0,0,0,87988801
15683_12_1558061214736016422,0,204,201,0,34,0,18,0,0,0,115308138
15683_12_1558061214943093608,0,213,192,0,34,0,27,0,0,0,140467167
15683_12_1558061215154134972,0,205,200,0,34,0,18,0,0,0,118264281
15683_12_1558061215272422645,0,204,201,0,34,0,18,0,0,0,177025937
15683_12_1558061215588279583,0,202,200,0,31,0,16,0,0,0,99529517
15683_12_1558061215738907758,0,210,192,0,31,0,24,0,0,0,140894499
15683_12_1558061215927764489,0,203,199,0,31,0,17,0,0,0,123251404
15683_12_1558061216103850364,0,211,209,0,49,0,24,0,0,0,205195271
15683_12_1558061216309080245,0,202,205,0,36,0,16,0,0,0,167574597
15683_12_1558061216526858201,0,212,195,0,36,0,26,0,0,0,70122676
15683_12_1558061216651667938,0,211,194,0,34,0,25,0,0,0,112724427
15683_12_1558061216811602412,0,209,193,0,31,0,23,0,0,0,120862662
15683_12_1558061216978968411,0,209,194,0,32,0,23,0,0,0,142361246
15683_12_1558061217174003078,0,208,202,0,39,0,22,0,0,0,151115511
15683_12_1558061217367833659,0,214,219,0,62,0,25,0,0,0,111534107
15683_12_1558061217526678082,0,206,198,0,33,0,19,0,0,0,169393420
15683_12_1558061217751087937,0,214,218,0,61,0,27,0,0,0,112641482
15683_12_1558061217863813321,0,210,228,0,67,0,22,0,0,0,184732182
15683_12_1558061218100611384,0,207,209,0,45,0,20,0,0,0,84312297
15683_12_1558061218253646525,0,203,200,0,32,0,17,0,0,0,83541357
15683_12_1558061218337212723,0,203,202,0,34,0,17,0,0,0,108350988
15683_12_1558061218489418226,0,206,200,0,35,0,20,0,0,0,135208955
15683_12_1558061218697996808,0,209,194,0,32,0,23,0,0,0,113706416
15683_12_1558061218852341400,0,206,201,0,36,0,20,0,0,0,268649721
