15686_12_1558061208244789995,0,982,976,0,39,0,21,0,0,0,211615130
15686_12_1558061208514394104,0,219,195,0,29,0,26,0,0,0,121243132
15686_12_1558061208709603935,0,216,248,0,79,0,23,0,0,0,246224331
15686_12_1558061208989791828,0,214,220,0,51,0,22,0,0,0,89912988
15686_12_1558061209122631693,0,211,222,0,62,0,23,0,0,0,136357929
15686_12_1558061209287569902,0,199,204,0,32,0,13,0,0,0,214950440
15686_12_1558061209545011500,0,216,187,0,32,0,28,0,0,0,82089640
15686_12_1558061209627125783,0,205,197,0,31,0,19,0,0,0,110244076
15686_12_1558061209771730124,0,207,203,0,39,0,21,0,0,0,109027475
15686_12_1558061209986862801,0,200,207,0,36,0,14,0,0,0,116080299
15686_12_1558061210151894351,0,211,218,0,58,0,24,0,0,0,154192293
15686_12_1558061210362362989,0,210,218,0,57,0,24,0,0,0,107147091
15686_12_1558061210512562864,0,210,194,0,33,0,24,0,0,0,84629802
15686_12_1558061210659842135,0,200,204,0,33,0,14,0,0,0,125627585
15686_12_1558061210834129339,0,206,206,0,41,0,20,0,0,0,144412116
15686_12_1558061211039821567,0,202,223,0,54,0,16,0,0,0,162185210
15686_12_1558061211257554495,0,213,220,0,62,1,26,0,0,0,45189463
15686_12_1558061211302810260,0,192,210,0,31,0,6,0,0,0,125633215
15686_12_1558061211471962492,0,204,201,0,34,0,18,0,0,0,86281496
15686_12_1558061211639636997,0,201,203,0,33,0,15,0,0,0,199650918
15686_12_1558061211908046453,0,213,203,0,45,0,27,0,0,0,131528745
15686_12_1558061212072014261,0,204,203,0,36,0,18,0,0,0,118528545
15686_12_1558061212227640257,0,208,197,0,34,0,22,0,0,0,79613273
15686_12_1558061212355979264,0,215,211,0,55,0,28,0,0,0,46702759
15686_12_1558061212448378258,0,209,194,0,32,0,22,0,0,0,107536112
15686_12_1558061212601896793,0,209,195,0,33,0,22,0,0,0,135513531
15686_12_1558061212791835495,0,204,206,0,39,0,17,0,0,0,119969668
