15666_12_1558061207221705492,0,976,978,0,35,0,15,0,0,0,123368634
15666_12_1558061207345102586,0,209,248,0,72,0,17,0,0,0,183345143
15666_12_1558061207528498317,0,212,207,0,34,0,19,0,0,0,115022002
15666_12_1558061207643573781,0,215,200,0,32,0,23,0,0,0,134625919
15666_12_1558061207778223118,0,204,199,0,32,0,18,0,0,0,85420554
15666_12_1558061207863672070,0,207,194,0,30,0,21,0,0,0,89108514
15666_12_1558061207952801735,0,210,203,0,42,0,24,0,0,0,127461246
15666_12_1558061208080284462,0,215,188,0,32,0,28,0,0,0,55627191
15666_12_1558061208135939600,0,211,193,0,33,0,25,0,0,0,115695948
15666_12_1558061208251662722,0,207,196,0,32,1,20,0,0,0,63934625
15666_12_1558061208386915939,0,209,193,0,31,0,22,0,0,0,91014994
15666_12_1558061208585135926,0,207,198,0,34,0,21,0,0,0,73091910
15666_12_1558061208744879254,0,215,212,0,56,0,28,0,0,0,71454029
15666_12_1558061208877379383,0,205,198,0,32,0,18,0,0,0,88645486
15666_12_1558061209045897439,0,214,187,0,30,0,28,0,0,0,44429424
15666_12_1558061209090385057,0,201,202,0,32,0,15,0,0,0,96827160
15666_12_1558061209262237503,0,213,190,0,32,0,27,0,0,0,197032680
15666_12_1558061209527959347,0,212,193,0,34,0,26,0,0,0,66209728
15666_12_1558061209594192974,0,203,202,0,34,0,16,0,0,0,105129359
15666_12_1558061209741820481,0,211,189,0,29,0,25,0,0,0,72551724
15666_12_1558061209880291989,0,203,209,0,41,0,17,0,0,0,135039117
15666_12_1558061210065294776,0,209,194,0,32,0,23,0,0,0,152167932
15666_12_1558061210272197707,0,208,197,0,34,0,22,0,0,0,91004979
15666_12_1558061210385118896,0,203,202,0,34,0,17,0,0,0,166603394
15666_12_1558061210726673880,0,213,193,0,35,0,27,0,0,0,137648913
15666_12_1558061210864359476,0,210,216,0,57,0,24,0,0,0,204421217
15666_12_1558061211068809113,0,211,189,0,29,0,25,0,0,0,98836749
15666_12_1558061211302631036,0,210,195,0,34,0,24,0,0,0,83378271
15666_12_1558061211443902678,0,207,198,0,34,0,20,0,0,0,162016854
15666_12_1558061211605951688,0,202,201,0,32,0,16,0,0,0,115670857
15666_12_1558061211760829974,0,208,206,0,43,0,22,0,0,0,147872667
15666_12_1558061211967825448,0,212,213,0,54,0,24,0,0,0,131804894
15666_12_1558061212147823828,0,213,204,0,46,1,25,0,0,0,70341348
15666_12_1558061212233368135,0,203,202,0,34,0,17,0,0,0,147498149
15666_12_1558061212380888797,0,198,208,0,35,0,12,0,0,0,147848129
15666_12_1558061212564106631,0,214,189,0,32,0,28,0,0,0,139425773
15666_12_1558061212732117058,0,214,223,0,66,0,27,0,0,0,237049072
15666_12_1558061213123815117,0,208,200,0,37,0,22,0,0,0,119567562
15666_12_1558061213310545943,0,208,199,0,36,0,21,0,0,0,153225353
15666_12_1558061213506055356,0,207,230,0,66,0,20,0,0,0,180449523
15666_12_1558061213735312900,0,212,190,0,31,0,25,0,0,0,86747102
15666_12_1558061213901263426,0,214,225,0,68,0,27,0,0,0,171164531
15666_12_1558061214122190504,0,207,201,0,37,0,21,0,0,0,113085482
15666_12_1558061214235305749,0,202,203,0,34,0,16,0,0,0,139876950
15666_12_1558061214479696990,0,214,186,0,29,0,28,0,0,0,64052118
15666_12_1558061214543792481,0,203,201,0,33,0,16,0,0,0,141131604
15666_12_1558061214726031044,0,209,194,0,32,0,23,0,0,0,105853804
15666_12_1558061214871970347,0,207,196,0,32,0,21,0,0,0,104473749
15666_12_1558061215036864851,0,201,209,0,39,0,15,0,0,0,157708159
15666_12_1558061215194595346,0,211,191,0,31,0,25,0,0,0,129956559
15666_12_1558061215375817789,0,210,194,0,33,0,24,0,0,0,179480329
15666_12_1558061215614736852,0,203,201,0,33,0,17,0,0,0,124495107
15666_12_1558061215782034567,0,210,196,0,35,0,24,0,0,0,113094280
