15695_12_1558061208490275129,0,981,983,0,45,0,18,0,0,0,170048017
15695_12_1558061208735818745,0,213,205,0,33,0,20,0,0,0,72226447
15695_12_1558061208808069188,0,214,209,0,38,0,19,0,0,0,160630532
15695_12_1558061208968722928,0,211,207,0,35,0,18,0,0,0,52995437
15695_12_1558061209107371186,0,207,199,0,35,0,21,0,0,0,116635092
15695_12_1558061209258406465,0,213,216,0,58,0,26,0,0,0,82521379
15695_12_1558061209380364536,0,212,219,0,60,0,25,0,0,0,99692792
15695_12_1558061209480085822,0,211,217,0,57,0,24,0,0,0,167924111
15695_12_1558061209648034425,0,204,222,0,55,0,18,0,0,0,272027899
15695_12_1558061209920137050,0,201,212,0,42,0,13,0,0,0,202471893
15695_12_1558061210170415684,0,205,219,0,53,0,18,0,0,0,103886218
15695_12_1558061210341722310,0,207,221,0,57,0,20,0,0,0,122451718
15695_12_1558061210512420144,0,209,227,0,65,0,21,0,0,0,158664404
15695_12_1558061210778549743,0,206,201,0,36,0,19,0,0,0,86002549
15695_12_1558061210907711903,0,199,205,0,33,0,13,0,0,0,101832303
15695_12_1558061211115753924,0,199,209,0,37,0,12,0,0,0,104020679
15695_12_1558061211280140704,0,200,209,0,38,0,14,0,0,0,117183357
15695_12_1558061211458235029,0,203,199,0,31,0,17,0,0,0,161288329
15695_12_1558061211722586497,0,214,190,0,33,0,28,0,0,0,96138559
15695_12_1558061211911767554,0,207,200,0,36,0,21,0,0,0,78467406
15695_12_1558061212056095468,0,206,194,0,29,0,20,0,0,0,88191508
15695_12_1558061212144311931,0,200,204,0,33,0,13,0,0,0,188241790
15695_12_1558061212495820705,0,205,199,0,33,0,19,0,0,0,86332902
15695_12_1558061212684253346,0,206,197,0,32,0,20,0,0,0,110743580
15695_12_1558061212903474020,0,208,201,0,38,0,22,0,0,0,108993126
15695_12_1558061213091809724,0,208,199,0,36,0,22,0,0,0,131733180
15695_12_1558061213223566290,0,202,201,0,32,0,15,0,0,0,132347917
15695_12_1558061213355935997,0,199,204,0,32,0,13,0,0,0,181666803
15695_12_1558061213571887854,0,198,206,0,33,0,11,0,0,0,163583310
15695_12_1558061213735523863,0,209,227,0,65,0,23,0,0,0,221730052
15695_12_1558061214051749722,0,213,188,0,30,0,27,0,0,0,75209755
15695_12_1558061214184036606,0,207,196,0,32,0,21,0,0,0,120963340
15695_12_1558061214349059231,0,207,198,0,34,0,21,0,0,0,200261003
