15660_12_1558061206210545780,0,3602811,26194063,0,5543321,49501,100494,0,0,0,35490190
15660_12_1558061206246055185,0,1479644,19553483,0,3128230,0,50158347,0,0,0,74319704
15660_12_1558061206320415992,0,1496370,19632370,0,4728147,0,16620454,0,0,0,42477341
15660_12_1558061206362937922,0,1416383,22239823,0,24183544,0,13673857,0,0,0,61513607
15660_12_1558061206424475234,0,1581627,22781772,0,42513608,0,22179204,0,0,0,89056211
15660_12_1558061206513591263,0,1322881,20074792,0,31179533,0,52926348,0,0,0,105503554
15660_12_1558061206619158192,0,1322703,19102430,0,55967981,0,5013895,0,0,0,81407009
15660_12_1558061206700585848,0,1180142,17547659,0,10666278,0,13234244,0,0,0,42628323
15660_12_1558061206743240766,0,1116190,17608251,0,15646066,0,2470054,0,0,0,36840561
15660_12_1558061206780103685,0,1100216,17640346,0,32428686,0,6157069,0,0,0,57326317
15660_12_1558061206837452553,0,1135445,17712536,0,31929688,0,16488845,0,0,0,67266514
15660_12_1558061206904749424,0,1192060,17189691,0,3525418,0,20703225,0,0,0,42610394
15660_12_1558061206947380941,0,1072800,17053475,0,20332319,0,10461136,0,0,0,48919730
15660_12_1558061206996321267,0,987861,16646430,0,15915625,0,5825401,0,0,0,39375317
15660_12_1558061207035723205,0,1215541,19800075,0,46689843,0,16007151,0,0,0,83712610
15660_12_1558061207119466509,0,1306776,20514523,0,17208433,0,23418486,0,0,0,62448218
15660_12_1558061207181966213,0,1381856,20891300,0,50346152,0,4573486,0,0,0,77192794
15660_12_1558061207259193800,0,1286891,18448159,0,25293073,49961,16719355,0,0,0,61797439
15660_12_1558061207321023248,0,1215800,18620679,0,29553411,0,15754523,0,0,0,65144413
15660_12_1558061207386195438,0,1104419,18425288,0,32279737,0,9626378,0,0,0,61435822
15660_12_1558061207447662059,0,1286838,18705436,0,56059046,0,22482919,0,0,0,98534239
15660_12_1558061207546224962,0,1292797,18996702,0,68721512,0,15139417,0,0,0,104150428
15660_12_1558061207650397711,0,1423150,20224014,0,78223118,0,14259540,0,0,0,114129822
15660_12_1558061207764561229,0,1333275,20000636,0,69134316,0,10961232,0,0,0,101429459
15660_12_1558061207866043116,0,1218224,19974041,0,98246298,0,10165787,0,0,0,129604350
15660_12_1558061207995671739,0,1067325,18661746,0,61546925,0,6392987,0,0,0,87668983
15660_12_1558061208083370245,0,1251840,18292704,0,36976231,0,18202824,0,0,0,74723599
15660_12_1558061208158138920,0,1324020,19708177,0,57592295,0,49067265,0,0,0,127691757
