15685_12_1558061208232469191,0,4191038,29706382,0,190060609,0,13321683,0,0,0,237279712
15685_12_1558061208526583537,0,1332510,18855593,0,81214356,0,16244918,0,0,0,117647377
15685_12_1558061208714277616,0,1192614,18051834,0,111893656,0,1737441,0,0,0,132875545
15685_12_1558061208903907126,0,1163899,18010704,0,53936373,0,26996891,0,0,0,100107867
15685_12_1558061209004043953,0,1278220,20922825,0,98356107,0,14167187,0,0,0,134724339
15685_12_1558061209196932589,0,1099598,18632455,0,70741885,0,6611179,0,0,0,97085117
15685_12_1558061209346238781,0,1195698,18128244,0,87628182,0,26344505,0,0,0,133296629
15685_12_1558061209572988895,0,1204846,18578230,0,75163862,0,24388703,0,0,0,119335641
15685_12_1558061209692349998,0,1145168,17683309,0,28021482,0,6643012,0,0,0,53492971
15685_12_1558061209811592824,0,1277505,18278203,0,14976712,0,38115396,0,0,0,72647816
15685_12_1558061209932262440,0,1462962,21097332,0,19409603,0,35914791,0,0,0,77884688
15685_12_1558061210010221932,0,1327528,19335024,0,108077444,0,32934722,0,0,0,161674718
15685_12_1558061210256297719,0,1260950,18769109,0,47765836,0,38536830,0,0,0,106332725
15685_12_1558061210362651766,0,1128320,19515376,0,75316744,0,7599237,0,0,0,103559677
15685_12_1558061210513022611,0,1377441,20429179,0,38624063,0,23503901,0,0,0,83934584
15685_12_1558061210650780758,0,1385202,21897992,0,88629123,0,16977087,0,0,0,128889404
15685_12_1558061210820708701,0,1258547,20351169,0,78585855,0,11369258,0,0,0,111564829
15685_12_1558061210978962598,0,1548156,20794689,0,132733536,0,20690260,0,0,0,175766641
15685_12_1558061211185018297,0,1196322,19619931,0,125967960,0,14009945,0,0,0,160794158
15685_12_1558061211385140132,0,1270226,19572057,0,69805561,0,11868035,0,0,0,102515879
15685_12_1558061211487688610,0,1210530,18888138,0,29392610,0,13385963,0,0,0,62877241
15685_12_1558061211587447421,0,1517862,21131423,0,112818621,0,42432106,0,0,0,177900012
15685_12_1558061211827977407,0,1333661,21752958,0,107973915,0,22277941,0,0,0,153338475
15685_12_1558061211981375723,0,1337449,21825538,0,150511962,0,13550355,0,0,0,187225304
