15404_12_1558061203352611157,0,2441,2501,0,321,40,193,0,0,0,527053106
15404_12_1558061203879690128,0,202,217,0,46,0,15,0,0,0,24212814
15404_12_1558061203903926663,0,194,213,0,36,1,7,0,0,0,31815481
15404_12_1558061203935761746,0,196,228,0,53,1,9,0,0,0,29410661
15404_12_1558061203965196230,0,197,208,0,34,1,9,0,0,0,26455680
15404_12_1558061203991686791,0,202,204,0,35,1,15,0,0,0,23536102
15404_12_1558061204015244018,0,205,210,0,44,0,19,0,0,0,23215538
15404_12_1558061204038482163,0,201,217,0,47,0,14,0,0,0,24253740
15404_12_1558061204062786908,0,198,224,0,51,1,11,0,0,0,33012967
15404_12_1558061204095855557,0,198,211,0,38,1,11,0,0,0,28322627
15404_12_1558061204124201163,0,200,209,0,38,0,14,0,0,0,33660958
15404_12_1558061204157885527,0,198,208,0,35,1,11,0,0,0,33401480
15404_12_1558061204191313354,0,191,215,0,35,1,4,0,0,0,28946650
15404_12_1558061204220292708,0,195,224,0,48,0,9,0,0,0,28950585
15404_12_1558061204249265836,0,195,240,0,64,1,7,0,0,0,28840570
15404_12_1558061204278125874,0,195,212,0,36,0,9,0,0,0,29414746
15404_12_1558061204307562748,0,201,215,0,45,1,12,0,0,0,30254481
15404_12_1558061204337855615,0,203,227,0,59,1,15,0,0,0,36375921
15404_12_1558061204374252874,0,198,212,0,39,1,10,0,0,0,29782650
15404_12_1558061204404063582,0,193,213,0,35,0,6,0,0,0,32713518
15404_12_1558061204436804204,0,188,220,0,37,1,1,0,0,0,29131994
15404_12_1558061204465978330,0,192,224,0,45,1,4,0,0,0,39530948
15404_12_1558061204505533066,0,193,218,0,40,1,6,0,0,0,28555724
15404_12_1558061204534140940,0,190,213,0,32,0,4,0,0,0,29682205
15404_12_1558061204563849522,0,193,246,0,68,0,6,0,0,0,39878104
15404_12_1558061204603819172,0,198,213,0,40,1,11,0,0,0,34181897
15404_12_1558061204638022311,0,194,216,0,39,0,8,0,0,0,29894680
15404_12_1558061204667941604,0,200,221,0,50,1,11,0,0,0,29911580
15404_12_1558061204697877090,0,191,242,0,62,0,3,0,0,0,30469642
15404_12_1558061204728373588,0,192,212,0,33,0,6,0,0,0,51323877
15404_12_1558061204779731681,0,189,221,0,39,0,3,0,0,0,26764027
15404_12_1558061204806518256,0,196,208,0,33,1,9,0,0,0,29079453
15404_12_1558061204835627774,0,196,227,0,52,1,8,0,0,0,39508962
15404_12_1558061204875158483,0,191,216,0,36,1,3,0,0,0,23380293
15404_12_1558061204898560221,0,194,227,0,50,0,7,0,0,0,33336983
15404_12_1558061204931929251,0,192,225,0,46,0,5,0,0,0,32441721
15404_12_1558061204964390229,0,203,241,0,73,1,14,0,0,0,49138744
15404_12_1558061205013554566,0,216,214,0,59,1,27,0,0,0,48995241
15404_12_1558061205062576307,0,194,212,0,35,0,8,0,0,0,37376512
15404_12_1558061205099988980,0,197,241,0,67,1,7,0,0,0,44030883
15404_12_1558061205144100497,0,192,237,0,58,0,5,0,0,0,23852024
15404_12_1558061205167986108,0,214,217,0,60,0,27,0,0,0,39981484
15404_12_1558061205207992903,0,190,219,0,38,0,3,0,0,0,39825444
15404_12_1558061205247843652,0,189,225,0,43,0,3,0,0,0,34788110
15404_12_1558061205282665332,0,195,218,0,44,1,9,0,0,0,44034127
15404_12_1558061205326721990,0,188,220,0,37,1,1,0,0,0,35598825
15404_12_1558061205362405215,0,188,218,0,35,1,1,0,0,0,33722092
15404_12_1558061205396148532,0,190,225,0,44,0,4,0,0,0,26751295
15404_12_1558061205422920465,0,195,245,0,69,1,5,0,0,0,28240934
