15690_12_1558061208284455640,0,3939556,35483873,0,172696950,0,28140076,0,0,0,240260455
15690_12_1558061208579403147,0,1435803,19973300,0,134931960,0,21487716,0,0,0,177828779
15690_12_1558061208757261793,0,1446429,252601456,0,867381024,0,14186656,0,0,0,1135615565
15690_12_1558061209946344472,0,1453040,20927895,0,77705274,0,28299115,0,0,0,128385324
15690_12_1558061210121079130,0,1217500,18033272,0,58685116,0,17612037,0,0,0,95547925
15690_12_1558061210320635783,0,1209319,17938767,0,30725661,0,15262030,0,0,0,65135777
15690_12_1558061210507337167,0,1342061,20198498,0,49633220,0,17291226,0,0,0,88465005
15690_12_1558061210641372632,0,1382451,21279299,0,120432414,0,18206700,0,0,0,161300864
15690_12_1558061210859185975,0,1347619,19550657,0,70959608,0,21884635,0,0,0,113742519
15690_12_1558061211008921623,0,1301504,21256415,0,88420221,0,19814693,0,0,0,130792833
15690_12_1558061211167841076,0,1362769,19509944,0,86428264,0,38153583,0,0,0,145454560
15690_12_1558061211313322475,0,1328322,20515252,0,120426964,0,9079897,0,0,0,151350435
15690_12_1558061211524241794,0,1437153,20284254,0,39336950,0,31507609,0,0,0,92565966
15690_12_1558061211687369486,0,1627710,21842102,0,53979555,0,25005106,0,0,0,102454473
15690_12_1558061211828654710,0,1551991,22772768,0,103537080,0,15539685,0,0,0,143401524
15690_12_1558061212058547035,0,1361948,20521874,0,87482934,0,53220635,0,0,0,162587391
15690_12_1558061212221172518,0,1295705,19313540,0,125274164,0,13936057,0,0,0,159819466
15690_12_1558061212381012610,0,1304369,20177550,0,130703029,0,18705040,0,0,0,170889988
15690_12_1558061212584479733,0,1524423,20971333,0,83989963,0,20921865,0,0,0,127407584
15690_12_1558061212768978783,0,1402677,21231031,0,115039392,0,14142814,0,0,0,151815914
15690_12_1558061212920816557,0,1343177,20842520,0,163344627,0,24984580,0,0,0,210514904
15690_12_1558061213188416583,0,1559390,21545992,0,43919656,0,26689367,0,0,0,93714405
15690_12_1558061213347042891,0,1432198,19686129,0,51087973,0,22730688,0,0,0,94936988
15690_12_1558061213498553528,0,1368800,19962120,0,54762172,0,29115276,0,0,0,105208368
15690_12_1558061213651217222,0,1265877,19816474,0,104918100,0,10905862,0,0,0,136906313
