15687_12_1558061208252782948,0,977,979,0,37,0,16,0,0,0,254156859
15687_12_1558061208569766009,0,220,223,0,58,0,27,0,0,0,127407803
15687_12_1558061208743910645,0,210,212,0,37,0,17,0,0,0,156043695
15687_12_1558061208933403781,0,208,211,0,36,0,16,0,0,0,101911465
15687_12_1558061209072351223,0,212,195,0,36,0,26,0,0,0,72649779
15687_12_1558061209204099595,0,209,193,0,31,0,22,0,0,0,95566493
15687_12_1558061209353101376,0,202,200,0,31,0,16,0,0,0,95751995
15687_12_1558061209511992946,0,204,201,0,34,0,18,0,0,0,105500424
15687_12_1558061209664663655,0,206,200,0,35,0,20,0,0,0,81179076
15687_12_1558061209784183837,0,209,212,0,50,0,21,0,0,0,183517514
15687_12_1558061210032444182,0,207,227,0,63,0,21,0,0,0,174549346
15687_12_1558061210255935238,0,206,210,0,45,0,20,0,0,0,124294748
15687_12_1558061210380252263,0,197,209,0,35,0,11,0,0,0,153941663
15687_12_1558061210596079634,0,197,206,0,32,0,11,0,0,0,84051343
15687_12_1558061210733700488,0,210,227,0,66,0,24,0,0,0,166472547
15687_12_1558061210936174818,0,208,219,0,56,0,21,0,0,0,73727714
15687_12_1558061211084892723,0,208,195,0,32,0,22,0,0,0,111720539
15687_12_1558061211257179479,0,200,204,0,33,0,14,0,0,0,103032094
15687_12_1558061211395786525,0,206,200,0,35,0,19,0,0,0,93245790
15687_12_1558061211557897039,0,208,213,0,50,0,20,0,0,0,183088110
15687_12_1558061211800001033,0,211,193,0,33,0,25,0,0,0,103879421
15687_12_1558061211940248597,0,209,193,0,31,0,23,0,0,0,127075985
15687_12_1558061212139771952,0,210,205,0,44,0,23,0,0,0,91367840
15687_12_1558061212298801020,0,202,232,0,63,0,16,0,0,0,200966450
15687_12_1558061212528162721,0,213,193,0,35,0,25,0,0,0,74714554
15687_12_1558061212667832809,0,208,194,0,31,0,21,0,0,0,111158292
15687_12_1558061212779016213,0,205,203,0,37,0,19,0,0,0,161144792
15687_12_1558061212940182371,0,209,194,0,32,0,22,0,0,0,128070231
15687_12_1558061213068286168,0,203,199,0,31,0,17,0,0,0,134751429
15687_12_1558061213237914515,0,211,209,0,49,0,25,0,0,0,155656564
15687_12_1558061213459834800,0,210,228,0,67,0,22,0,0,0,129979925
15687_12_1558061213631842868,0,201,200,0,30,0,15,0,0,0,169973152
15687_12_1558061213801866570,0,197,208,0,34,0,11,0,0,0,158853400
15687_12_1558061213960744932,0,214,214,0,57,0,26,0,0,0,258240061
15687_12_1558061214308963302,0,203,203,0,35,0,17,0,0,0,140149229
15687_12_1558061214487847638,0,214,224,0,67,0,28,0,0,0,144434029
15687_12_1558061214680013071,0,211,228,0,68,0,24,0,0,0,168057740
15687_12_1558061214848128181,0,207,217,0,53,0,20,0,0,0,165836884
15687_12_1558061215014046057,0,204,233,0,66,0,18,0,0,0,203096219
15687_12_1558061215257014409,0,211,228,0,68,0,24,0,0,0,162119950
15687_12_1558061215448853354,0,193,211,0,33,0,7,0,0,0,155789186
15687_12_1558061215655749632,0,211,193,0,33,0,24,0,0,0,99707243
15687_12_1558061215813217213,0,209,196,0,34,0,23,0,0,0,104522090
15687_12_1558061215958206620,0,210,191,0,30,0,24,0,0,0,117367999
15687_12_1558061216144863394,0,212,194,0,35,0,26,0,0,0,83894241
15687_12_1558061216323362288,0,203,199,0,31,0,17,0,0,0,119388039
15687_12_1558061216484640754,0,204,200,0,33,0,18,0,0,0,139465751
15687_12_1558061216624130327,0,200,201,0,30,0,14,0,0,0,173860004
15687_12_1558061216798017631,0,204,198,0,31,0,18,0,0,0,172835551
15687_12_1558061217007843070,0,203,197,0,29,0,17,0,0,0,83906170
15687_12_1558061217187768867,0,206,196,0,31,0,20,0,0,0,74499681
15687_12_1558061217262291924,0,199,206,0,34,0,13,0,0,0,178087828
15687_12_1558061217492242660,0,212,195,0,36,0,26,0,0,0,85174550
15687_12_1558061217577447527,0,207,196,0,32,0,20,0,0,0,153776081
15687_12_1558061217769964397,0,202,204,0,35,0,16,0,0,0,200503936
15687_12_1558061218020029363,0,235,238,0,58,0,24,0,0,0,109753793
