15671_12_1558061207231982016,0,990,981,0,52,0,28,0,0,0,274120966
15671_12_1558061207506130885,0,220,195,0,30,0,27,0,0,0,85413398
15671_12_1558061207591572378,0,221,199,0,35,0,28,0,0,0,83284421
15671_12_1558061207674877525,0,210,210,0,37,0,16,0,0,0,52004081
15671_12_1558061207726905963,0,210,198,0,37,0,22,0,0,0,54070480
15671_12_1558061207780999646,0,213,201,0,43,0,27,0,0,0,52992309
15671_12_1558061207834017979,0,214,195,0,38,0,26,0,0,0,119337004
15671_12_1558061207953375694,0,207,199,0,35,0,21,0,0,0,126188154
15671_12_1558061208079592003,0,213,193,0,35,0,27,0,0,0,124834096
15671_12_1558061208204472298,0,206,200,0,35,0,20,0,0,0,115184256
15671_12_1558061208396093741,0,214,186,0,29,0,28,0,0,0,60087499
15671_12_1558061208506306682,0,208,196,0,33,0,22,0,0,0,153895061
15671_12_1558061208732223133,0,206,196,0,31,0,20,0,0,0,77449105
15671_12_1558061208844772940,0,210,196,0,35,0,23,0,0,0,87989542
15671_12_1558061208974955691,0,205,201,0,35,0,19,0,0,0,111623323
15671_12_1558061209144502845,0,206,197,0,32,0,20,0,0,0,110378127
15671_12_1558061209254904721,0,209,222,0,60,0,23,0,0,0,116980158
15671_12_1558061209395952435,0,214,217,0,60,0,26,0,0,0,105869203
15671_12_1558061209539751225,0,204,198,0,31,0,18,0,0,0,123349875
15671_12_1558061209724103057,0,205,198,0,32,0,19,0,0,0,101844036
15671_12_1558061209880092317,0,203,204,0,36,0,17,0,0,0,181626141
15671_12_1558061210121444217,0,212,192,0,33,0,25,0,0,0,116172237
15671_12_1558061210286102741,0,204,221,0,54,0,18,0,0,0,125535980
15671_12_1558061210465337164,0,210,198,0,37,0,23,0,0,0,113801810
15671_12_1558061210623310095,0,204,208,0,41,0,18,0,0,0,121339523
15671_12_1558061210802221492,0,202,207,0,38,0,15,0,0,0,134648085
15671_12_1558061211068625743,0,209,219,0,57,0,20,0,0,0,161700992
15671_12_1558061211279943174,0,196,208,0,33,0,9,0,0,0,123857531
15671_12_1558061211499744657,0,212,189,0,30,0,25,0,0,0,112642624
15671_12_1558061211675212631,0,208,194,0,31,0,22,0,0,0,85802819
15671_12_1558061211761039266,0,206,223,0,58,0,20,0,0,0,290782941
15671_12_1558061212123907198,0,211,193,0,33,0,25,0,0,0,99788724
15671_12_1558061212223722508,0,197,211,0,37,0,11,0,0,0,162267008
15671_12_1558061212416854980,0,210,192,0,31,0,24,0,0,0,114423872
15671_12_1558061212565042473,0,203,204,0,36,0,15,0,0,0,138585878
15671_12_1558061212735646118,0,209,204,0,42,0,23,0,0,0,180126899
15671_12_1558061212940060636,0,205,206,0,40,0,18,0,0,0,179287301
15671_12_1558061213171469396,0,212,212,0,53,0,26,0,0,0,124963734
15671_12_1558061213352677772,0,204,199,0,32,0,18,0,0,0,107188422
15671_12_1558061213504590515,0,199,203,0,31,0,13,0,0,0,114304483
15671_12_1558061213675672289,0,210,199,0,38,0,24,0,0,0,84253795
15671_12_1558061213895806140,0,212,191,0,32,0,26,0,0,0,91452793
15671_12_1558061214087012353,0,206,200,0,35,0,20,0,0,0,88792182
15671_12_1558061214218325004,0,208,221,0,58,0,22,0,0,0,116212208
15671_12_1558061214338878890,0,205,201,0,35,0,19,0,0,0,146849235
15671_12_1558061214541438880,0,203,198,0,30,0,17,0,0,0,57702227
15671_12_1558061214690452495,0,206,198,0,33,0,20,0,0,0,87336633
15671_12_1558061214826253145,0,210,229,0,68,0,24,0,0,0,132285447
15671_12_1558061215042842260,0,218,213,0,34,0,19,0,0,0,83990941
15671_12_1558061215163078954,0,204,206,0,39,0,18,0,0,0,75563860
15671_12_1558061215287981591,0,198,207,0,34,0,12,0,0,0,143230191
15671_12_1558061215476126531,0,207,224,0,60,0,18,0,0,0,225684025
15671_12_1558061215701887659,0,207,200,0,36,0,21,0,0,0,138471319
15671_12_1558061215875172785,0,203,200,0,32,0,17,0,0,0,163549387
15671_12_1558061216084016356,0,206,196,0,31,0,20,0,0,0,87760102
15671_12_1558061216219843945,0,203,199,0,31,0,15,0,0,0,93622679
15671_12_1558061216370771606,0,207,199,0,35,0,19,0,0,0,91349435
15671_12_1558061216487786469,0,201,207,0,37,0,15,0,0,0,125187833
15671_12_1558061216613024418,0,212,230,0,71,0,25,0,0,0,187753541
15671_12_1558061216849029633,0,212,223,0,64,0,24,0,0,0,166641122
15671_12_1558061217041915653,0,207,197,0,33,0,21,0,0,0,148653700
15671_12_1558061217277039212,0,210,191,0,30,0,24,0,0,0,71120165
15671_12_1558061217422257283,0,208,196,0,33,0,22,0,0,0,90905775
15671_12_1558061217513194080,0,204,198,0,31,0,18,0,0,0,134081111
15671_12_1558061217686914978,0,208,206,0,43,0,22,0,0,0,132853942
15671_12_1558061217874208200,0,214,211,0,54,1,26,0,0,0,75260830
15671_12_1558061217949490438,0,202,205,0,36,0,15,0,0,0,151789625
15671_12_1558061218101306961,0,202,210,0,41,0,15,0,0,0,176499358
15671_12_1558061218277864987,0,202,203,0,34,0,16,0,0,0,73996080
15671_12_1558061218407819187,0,201,202,0,32,0,15,0,0,0,110892946
15671_12_1558061218588016917,0,198,210,0,37,0,12,0,0,0,127714071
15671_12_1558061218715760312,0,191,211,0,31,0,5,0,0,0,139539626
15671_12_1558061218855331805,0,204,202,0,35,0,17,0,0,0,148447819
15671_12_1558061219003852549,0,212,228,0,69,0,24,0,0,0,147465088
15671_12_1558061219151343431,0,218,243,0,90,1,27,0,0,0,199908752
15671_12_1558061219400025056,0,210,199,0,38,0,24,0,0,0,186167418
15671_12_1558061219619415991,0,212,194,0,35,0,26,0,0,0,164140473
15671_12_1558061219828140980,0,206,201,0,36,0,19,0,0,0,156870742
15671_12_1558061220049049625,0,208,193,0,30,0,22,0,0,0,98151157
15671_12_1558061220147222547,0,210,213,0,52,0,24,0,0,0,180905764
15671_12_1558061220386112951,0,202,203,0,34,0,16,0,0,0,112226294
15671_12_1558061220579129233,0,215,240,0,84,0,28,0,0,0,104033952
15671_12_1558061220716478974,0,204,199,0,32,0,18,0,0,0,158297837
15671_12_1558061220916078057,0,214,214,0,57,0,26,0,0,0,179205768
15671_12_1558061221143126332,0,205,203,0,37,0,19,0,0,0,106887793
15671_12_1558061221288025183,0,208,198,0,35,0,21,0,0,0,147420231
15671_12_1558061221471992337,0,206,204,0,39,0,20,0,0,0,106190167
15671_12_1558061221604211587,0,201,202,0,32,0,15,0,0,0,151663280
15671_12_1558061221797413203,0,205,197,0,31,0,19,0,0,0,119457250
15671_12_1558061222008558452,0,207,199,0,35,0,20,0,0,0,72603359
15671_12_1558061222143824884,0,199,207,0,35,0,13,0,0,0,120654032
15671_12_1558061222264507728,0,204,200,0,33,0,17,0,0,0,199207752
15671_12_1558061222524021296,0,201,205,0,35,0,15,0,0,0,114079624
15671_12_1558061222664076660,0,204,200,0,33,0,18,0,0,0,115608953
15671_12_1558061222920454009,0,208,194,0,31,0,21,0,0,0,62355069
15671_12_1558061223015416588,0,206,194,0,29,0,20,0,0,0,102879156
15671_12_1558061223118316491,0,199,204,0,32,0,13,0,0,0,179680797
15671_12_1558061223350018200,0,210,198,0,37,0,23,0,0,0,93506530
15671_12_1558061223443563729,0,202,202,0,33,0,16,0,0,0,157374830
15671_12_1558061223698702202,0,209,193,0,31,0,23,0,0,0,81891973
15671_12_1558061223839798047,0,207,202,0,38,0,20,0,0,0,104721076
15671_12_1558061223944537847,0,207,220,0,56,0,20,0,0,0,263317150
15671_12_1558061224248242324,0,204,202,0,35,0,18,0,0,0,124637560
15671_12_1558061224405038418,0,212,198,0,39,0,26,0,0,0,102523098
15671_12_1558061224559851176,0,203,201,0,33,0,17,0,0,0,111162641
