15692_12_1558061219137182019,0,204,199,0,32,0,18,0,0,0,156674206
15692_12_1558061219326807209,0,202,204,0,35,0,16,0,0,0,125133564
15692_12_1558061219451986781,0,198,204,0,31,0,12,0,0,0,149324490
15692_12_1558061219635842729,0,208,198,0,35,0,22,0,0,0,203689028
15692_12_1558061220001995771,0,208,209,0,46,0,22,0,0,0,75639342
15692_12_1558061220112216596,0,215,222,0,66,0,26,0,0,0,170010735
15692_12_1558061220341846908,0,213,223,0,65,0,25,0,0,0,280009200
15692_12_1558061220646709454,0,211,224,0,64,0,24,0,0,0,163844787
15692_12_1558061220844163192,0,210,193,0,32,0,24,0,0,0,80497295
15692_12_1558061220960495115,0,201,206,0,36,0,15,0,0,0,118378265
15692_12_1558061221127792133,0,202,201,0,32,0,16,0,0,0,99372875
15692_12_1558061221270581156,0,200,202,0,31,0,14,0,0,0,89066862
15692_12_1558061221411889490,0,202,199,0,30,0,16,0,0,0,145692936
15692_12_1558061221596590294,0,208,215,0,52,0,22,0,0,0,174896839
15692_12_1558061221803242150,0,210,197,0,36,0,23,0,0,0,116749025
15692_12_1558061221920016000,0,203,207,0,39,0,17,0,0,0,141034321
15692_12_1558061222132132183,0,214,190,0,33,0,28,0,0,0,118226803
15692_12_1558061222299758442,0,208,195,0,32,0,22,0,0,0,125672551
15692_12_1558061222481768184,0,199,205,0,33,0,13,0,0,0,103224734
15692_12_1558061222669277913,0,212,199,0,40,0,25,0,0,0,74397792
15692_12_1558061222792583004,0,205,206,0,40,0,18,0,0,0,136335268
15692_12_1558061222982067747,0,203,197,0,29,0,17,0,0,0,110085190
15692_12_1558061223128119025,0,214,191,0,34,0,28,0,0,0,68035823
15692_12_1558061223248999541,0,206,200,0,35,0,20,0,0,0,112097693
15692_12_1558061223431931663,0,208,195,0,32,0,22,0,0,0,101257675
15692_12_1558061223620603891,0,208,214,0,51,0,20,0,0,0,101589182
15692_12_1558061223787769101,0,207,197,0,33,0,21,0,0,0,123003608
15692_12_1558061223952607550,0,203,202,0,34,0,17,0,0,0,88903935
15692_12_1558061224041541409,0,209,196,0,34,0,23,0,0,0,100819813
15692_12_1558061224142387326,0,214,226,0,69,1,27,0,0,0,86225560
15692_12_1558061224305455886,0,203,204,0,36,0,17,0,0,0,109007356
15692_12_1558061224516785936,0,205,200,0,34,0,19,0,0,0,98969643
15692_12_1558061224615783573,0,197,207,0,33,0,11,0,0,0,158269513
15692_12_1558061224774081348,0,198,207,0,34,0,12,0,0,0,156924329
15692_12_1558061224980100433,0,206,199,0,34,0,19,0,0,0,90950798
15692_12_1558061225127331066,0,211,194,0,34,0,25,0,0,0,170054216
15692_12_1558061225347832262,0,214,230,0,73,0,27,0,0,0,158163564
15692_12_1558061225506019886,0,205,201,0,35,0,19,0,0,0,165360697
15692_12_1558061225671404350,0,196,207,0,32,0,10,0,0,0,107216031
15692_12_1558061225832002244,0,204,219,0,52,0,17,0,0,0,158840544
15692_12_1558061226042245636,0,201,203,0,33,0,15,0,0,0,103224958
15692_12_1558061226189198726,0,204,216,0,49,0,18,0,0,0,154543998
15692_12_1558061226404820131,0,209,221,0,59,0,23,0,0,0,71332619
15692_12_1558061226512146615,0,202,199,0,30,0,16,0,0,0,126801589
15692_12_1558061226638988454,0,201,205,0,35,0,15,0,0,0,128441231
15692_12_1558061226862767170,0,210,226,0,65,0,24,0,0,0,107699430
15692_12_1558061227007215053,0,476,488,0,53,0,17,0,0,0,200802199
15692_12_1558061227248841253,0,206,215,0,50,0,19,0,0,0,173957775
15692_12_1558061227539491648,0,211,227,0,67,0,25,0,0,0,115330702
15692_12_1558061227703966609,0,212,190,0,31,0,26,0,0,0,78241190
15692_12_1558061227831897224,0,199,208,0,36,0,13,0,0,0,82936559
15692_12_1558061227964084886,0,205,201,0,35,0,18,0,0,0,78014154
15692_12_1558061228042176362,0,200,208,0,37,0,13,0,0,0,161867395
15692_12_1558061228244187882,0,210,198,0,37,0,24,0,0,0,121747056
15692_12_1558061228407768593,0,207,194,0,30,0,21,0,0,0,157506937
15692_12_1558061228606190042,0,201,205,0,35,0,14,0,0,0,143119573
15692_12_1558061228825715541,0,211,194,0,34,0,24,0,0,0,82505654
15692_12_1558061228949028905,0,209,195,0,33,0,23,0,0,0,117137036
15692_12_1558061229144528336,0,208,195,0,32,0,22,0,0,0,99931515
15692_12_1558061229307816099,0,205,199,0,33,0,18,0,0,0,150986681
15692_12_1558061229523868033,0,202,203,0,34,0,16,0,0,0,127393660
15692_12_1558061229703342044,0,209,215,0,53,0,23,0,0,0,125603098
15692_12_1558061229867085271,0,204,199,0,32,0,18,0,0,0,150579605
15692_12_1558061230138153104,0,210,221,0,60,0,24,0,0,0,89662069
15692_12_1558061230270583933,0,202,203,0,34,0,16,0,0,0,100169869
15692_12_1558061230402367216,0,198,202,0,29,0,12,0,0,0,79167123
15692_12_1558061230588205697,0,209,195,0,33,0,23,0,0,0,105035612
15692_12_1558061230744830763,0,203,201,0,33,0,17,0,0,0,96348126
15692_12_1558061230899643295,0,203,199,0,31,0,17,0,0,0,164160643
15692_12_1558061231063835180,0,202,201,0,32,0,15,0,0,0,182686810
15692_12_1558061231246550282,0,204,204,0,37,0,17,0,0,0,132470464
15692_12_1558061231413191250,0,206,198,0,33,0,20,0,0,0,123611533
15692_12_1558061231560243861,0,202,202,0,33,0,15,0,0,0,117840538
15692_12_1558061231715932829,0,209,195,0,33,0,23,0,0,0,108107963
15692_12_1558061231824067382,0,204,200,0,33,0,17,0,0,0,143057168
15692_12_1558061231967152549,0,204,198,0,31,0,18,0,0,0,145170484
15692_12_1558061232198517830,0,206,198,0,33,0,20,0,0,0,82158631
15692_12_1558061232280701577,0,204,200,0,33,0,18,0,0,0,208652092
15692_12_1558061232596632460,0,206,199,0,34,0,20,0,0,0,108459453
15692_12_1558061232775484799,0,203,203,0,35,0,17,0,0,0,98032386
15692_12_1558061232936564873,0,195,212,0,36,0,9,0,0,0,168657337
15692_12_1558061233208594569,0,209,198,0,36,0,23,0,0,0,87394150
15692_12_1558061233360198258,0,210,191,0,30,0,24,0,0,0,98831107
15692_12_1558061233535891424,0,210,191,0,30,0,24,0,0,0,95291827
15692_12_1558061233672717261,0,207,198,0,34,0,21,0,0,0,118363657
15692_12_1558061233838778516,0,202,204,0,35,0,16,0,0,0,134472945
15692_12_1558061234022368164,0,207,198,0,34,0,20,0,0,0,111312725
15692_12_1558061234197790933,0,203,203,0,35,0,16,0,0,0,103896949
15692_12_1558061234350998589,0,207,200,0,36,0,21,0,0,0,121656991
15692_12_1558061234532550018,0,207,194,0,30,0,21,0,0,0,117036736
15692_12_1558061234694628296,0,204,205,0,38,0,18,0,0,0,145938044
15692_12_1558061234943834187,0,198,203,0,30,0,12,0,0,0,101051341
15692_12_1558061235087616458,0,211,216,0,56,0,25,0,0,0,51407628
15692_12_1558061235179544094,0,211,221,0,61,0,23,0,0,0,155112107
15692_12_1558061235334681643,0,210,226,0,65,0,23,0,0,0,248545805
15692_12_1558061235630662508,0,212,188,0,29,0,26,0,0,0,133505645
15692_12_1558061235839808115,0,210,198,0,37,0,24,0,0,0,134784868
15692_12_1558061236030618641,0,208,204,0,39,0,21,0,0,0,61844361
15692_12_1558061236147947052,0,203,207,0,39,0,17,0,0,0,143092180
15692_12_1558061236346306262,0,209,213,0,51,0,22,0,0,0,99159487
15692_12_1558061236484865120,0,206,222,0,57,0,18,0,0,0,192390558
15692_12_1558061236743912800,0,198,207,0,34,0,12,0,0,0,99857479
15692_12_1558061236897152781,0,205,200,0,34,0,18,0,0,0,124546564
15692_12_1558061237021723425,0,208,195,0,32,0,22,0,0,0,116475207
15692_12_1558061237216367595,0,203,200,0,32,0,17,0,0,0,168439038
15692_12_1558061237487208377,0,210,200,0,39,0,23,0,0,0,108606967
15692_12_1558061237656292975,0,211,224,0,64,0,25,0,0,0,134114143
15692_12_1558061237841724456,0,202,226,0,57,0,15,0,0,0,138011746
15692_12_1558061238111373656,0,208,208,0,45,0,22,0,0,0,109258418
15692_12_1558061238221577563,0,204,203,0,36,0,18,0,0,0,160197234
15692_12_1558061238416828213,0,204,199,0,32,0,18,0,0,0,123205998
15692_12_1558061238574638779,0,207,196,0,32,0,21,0,0,0,164084920
15692_12_1558061238738747190,0,208,198,0,35,0,22,0,0,0,178686371
15692_12_1558061239004390335,0,284,300,0,73,0,27,0,0,0,170158050
15692_12_1558061239174571521,0,202,205,0,36,0,16,0,0,0,187435545
15692_12_1558061239391943781,0,202,210,0,41,0,16,0,0,0,116812120
15692_12_1558061239554554015,0,200,203,0,32,0,14,0,0,0,63677495
15692_12_1558061239648111584,0,202,203,0,34,0,16,0,0,0,128412293
15692_12_1558061239875788446,0,209,193,0,31,0,22,0,0,0,80699913
15692_12_1558061239995845013,0,203,202,0,34,0,17,0,0,0,156001277
15692_12_1558061240206584747,0,202,202,0,33,0,16,0,0,0,73195253
15692_12_1558061240395588453,0,207,194,0,30,0,21,0,0,0,126299269
15692_12_1558061240623957175,0,210,195,0,34,0,24,0,0,0,80603645
15692_12_1558061240772271384,0,193,215,0,37,0,7,0,0,0,229681188
15692_12_1558061241058842627,0,204,202,0,35,0,18,0,0,0,105508520
15692_12_1558061241164375539,0,212,218,0,59,0,25,0,0,0,129173533
15692_12_1558061241331081705,0,211,221,0,61,0,25,0,0,0,109534876
15692_12_1558061241496067899,0,199,208,0,36,0,13,0,0,0,180680997
15692_12_1558061241771926017,0,198,204,0,31,0,11,0,0,0,64673437
15692_12_1558061241904155587,0,199,207,0,35,0,13,0,0,0,132911997
15692_12_1558061242071804579,0,204,198,0,31,0,18,0,0,0,150538803
15692_12_1558061242242673988,0,204,202,0,35,0,18,0,0,0,94740579
15692_12_1558061242337448607,0,199,207,0,35,0,13,0,0,0,134699162
15692_12_1558061242472179531,0,204,200,0,33,0,18,0,0,0,132603497
15692_12_1558061242604823120,0,213,227,0,69,0,23,0,0,0,157957957
15692_12_1558061242762803183,0,204,201,0,34,0,18,0,0,0,195210945
15692_12_1558061242987308333,0,206,197,0,32,0,20,0,0,0,95507289
15692_12_1558061243195912923,0,200,207,0,36,0,13,0,0,0,137585797
15692_12_1558061243372014208,0,202,201,0,32,0,16,0,0,0,136178072
15692_12_1558061243599700806,0,206,199,0,34,0,20,0,0,0,117290793
15692_12_1558061243772913116,0,207,197,0,33,0,21,0,0,0,97565570
15692_12_1558061243916402909,0,207,207,0,43,0,21,0,0,0,145304008
15692_12_1558061244111631498,0,207,199,0,35,0,21,0,0,0,111164586
15692_12_1558061244246894937,0,209,193,0,31,0,23,0,0,0,104958967
15692_12_1558061244402422293,0,215,188,0,32,0,28,0,0,0,75786569
15692_12_1558061244512144728,0,203,203,0,35,0,17,0,0,0,114395394
15692_12_1558061244626567028,0,202,202,0,33,0,17,0,0,0,133664746
15692_12_1558061244786064220,0,212,192,0,33,0,26,0,0,0,194834858
15692_12_1558061245067845007,0,203,200,0,32,0,17,0,0,0,76870603
15692_12_1558061245144742483,0,206,201,0,36,0,20,0,0,0,123147384
15692_12_1558061245301656341,0,200,209,0,38,0,13,0,0,0,145680909
15692_12_1558061245447362089,0,203,209,0,41,0,17,0,0,0,210654556
15692_12_1558061245735898798,0,206,198,0,33,0,20,0,0,0,112965996
15692_12_1558061245901887113,0,209,193,0,31,0,23,0,0,0,81398333
15692_12_1558061245983305394,0,205,202,0,36,0,17,0,0,0,123425963
15692_12_1558061246106755973,0,206,228,0,63,0,20,0,0,0,197025489
15692_12_1558061246348451718,0,208,194,0,31,0,22,0,0,0,51083140
15692_12_1558061246460041924,0,213,195,0,37,0,27,0,0,0,72494955
15692_12_1558061246532565348,0,208,197,0,34,0,22,0,0,0,131522610
15692_12_1558061246715884528,0,203,201,0,33,0,16,0,0,0,131580236
15692_12_1558061246895530256,0,208,197,0,34,0,21,0,0,0,212449346
15692_12_1558061247108006571,0,210,239,0,78,0,22,0,0,0,167725398
15692_12_1558061247275762294,0,207,226,0,62,0,19,0,0,0,137955827
15692_12_1558061247413739197,0,205,203,0,37,0,19,0,0,0,137860414
15692_12_1558061247654800863,0,201,202,0,32,0,15,0,0,0,168841278
15692_12_1558061247931561840,0,211,190,0,30,0,25,0,0,0,63462477
15692_12_1558061247995046837,0,204,204,0,37,0,17,0,0,0,129700055
15692_12_1558061248260297698,0,206,198,0,33,0,20,0,0,0,82972557
15692_12_1558061248343306890,0,202,200,0,31,0,16,0,0,0,153704404
15692_12_1558061248551886312,0,206,204,0,39,0,19,0,0,0,191087445
15692_12_1558061248742996790,0,203,220,0,52,0,15,0,0,0,127853379
15692_12_1558061249070669082,0,214,188,0,31,0,26,0,0,0,84947206
15692_12_1558061249245174871,0,211,209,0,49,0,38,0,0,0,476440544
15692_12_1558061269991449569,0,234,570,0,403,125,210,0,0,0,2642897049
15692_12_1558061272634375952,0,205,230,0,64,0,15,0,0,0,95432046
15692_12_1558061272764174771,0,209,222,0,60,0,21,0,0,0,104084521
15692_12_1558061272868280957,0,202,205,0,36,0,16,0,0,0,129476271
15692_12_1558061272997779523,0,203,206,0,38,0,17,0,0,0,132907931
15692_12_1558061273178457468,0,211,241,0,81,0,23,0,0,0,183288165
15692_12_1558061273361778312,0,209,222,0,60,0,22,0,0,0,145985645
15692_12_1558061273507785816,0,209,200,0,38,0,22,0,0,0,137323208
15692_12_1558061273700320697,0,213,189,0,31,0,27,0,0,0,67806146
15692_12_1558061273768156238,0,205,200,0,34,0,19,0,0,0,106410966
15692_12_1558061273958059467,0,213,190,0,32,0,27,0,0,0,137472294
15692_12_1558061274199619691,0,213,192,0,34,0,27,0,0,0,97937093
15692_12_1558061274335943801,0,206,199,0,34,0,20,0,0,0,79291071
15692_12_1558061274455973861,0,206,198,0,33,0,20,0,0,0,136943602
15692_12_1558061274592944818,0,207,226,0,62,0,20,0,0,0,248444034
15692_12_1558061275031783872,0,202,199,0,30,0,16,0,0,0,111208934
15692_12_1558061275183787028,0,200,201,0,30,0,14,0,0,0,126362554
15692_12_1558061275310205379,0,204,200,0,33,0,18,0,0,0,170171134
15692_12_1558061275480396820,0,208,237,0,74,0,21,0,0,0,319222379
15692_12_1558061275824760243,0,199,204,0,32,0,13,0,0,0,135000464
15692_12_1558061276006097221,0,204,199,0,32,0,18,0,0,0,149496890
15692_12_1558061276207872667,0,201,205,0,35,0,15,0,0,0,92589881
15692_12_1558061276341269352,0,206,222,0,57,0,18,0,0,0,163888324
15692_12_1558061276558242395,0,197,206,0,32,0,10,0,0,0,64688877
15692_12_1558061276787624582,0,201,204,0,34,0,15,0,0,0,119090095
15692_12_1558061276957880471,0,209,246,0,84,0,21,0,0,0,215283299
15692_12_1558061277224565800,0,202,199,0,30,0,16,0,0,0,175924335
15692_12_1558061277456040068,0,208,199,0,36,0,22,0,0,0,91756852
15692_12_1558061277547841025,0,211,227,0,67,0,22,0,0,0,261665593
15692_12_1558061277855165707,0,202,210,0,41,0,16,0,0,0,146722683
15692_12_1558061278079988041,0,200,201,0,30,0,13,0,0,0,102712204
15692_12_1558061278238639828,0,202,210,0,41,0,15,0,0,0,128547608
15692_12_1558061278402092016,0,200,206,0,35,0,12,0,0,0,95175299
15692_12_1558061278540303130,0,205,199,0,33,0,19,0,0,0,110353524
15692_12_1558061278782056240,0,215,221,0,65,0,28,0,0,0,128184263
15692_12_1558061279007484322,0,214,227,0,70,0,26,0,0,0,119133434
15692_12_1558061279172597770,0,199,209,0,37,0,13,0,0,0,141181569
15692_12_1558061279344332390,0,203,201,0,33,0,17,0,0,0,118307723
15692_12_1558061279499853188,0,204,198,0,31,0,18,0,0,0,109880013
15692_12_1558061279656609668,0,208,195,0,32,0,22,0,0,0,94440649
15692_12_1558061279751106558,0,203,200,0,32,0,16,0,0,0,106298888
15692_12_1558061279905067090,0,211,192,0,32,0,25,0,0,0,82851293
15692_12_1558061280053545851,0,211,210,0,50,0,24,0,0,0,130176107
15692_12_1558061280224159348,0,207,202,0,38,0,21,0,0,0,120795991
15692_12_1558061280407350599,0,208,197,0,34,0,21,0,0,0,117159152
15692_12_1558061280573205222,0,215,190,0,34,0,28,0,0,0,88646284
15692_12_1558061280723988406,0,211,196,0,36,0,24,0,0,0,89706831
15692_12_1558061280860454983,0,204,202,0,35,0,18,0,0,0,204356571
15692_12_1558061281199727274,0,207,196,0,32,0,20,0,0,0,93327718
15692_12_1558061281387127880,0,210,190,0,29,0,24,0,0,0,83922526
15692_12_1558061281507776593,0,213,210,0,52,0,24,0,0,0,142688416
15692_12_1558061281689788586,0,209,194,0,32,0,23,0,0,0,114452074
15692_12_1558061281864771903,0,202,206,0,37,0,15,0,0,0,130101251
15692_12_1558061282055075736,0,204,200,0,33,0,18,0,0,0,127076742
15692_12_1558061282242278129,0,212,229,0,70,0,24,0,0,0,150242870
15692_12_1558061282447765516,0,210,231,0,70,0,21,0,0,0,142020508
15692_12_1558061282656186750,0,209,225,0,63,0,22,0,0,0,108743641
15692_12_1558061282764974194,0,209,226,0,64,0,22,0,0,0,159227010
15692_12_1558061282968499238,0,215,222,0,66,0,28,0,0,0,109538491
15692_12_1558061283078090806,0,209,200,0,38,0,21,0,0,0,125543170
15692_12_1558061283260126088,0,207,221,0,57,0,20,0,0,0,166827588
15692_12_1558061283490850387,0,210,260,0,99,0,23,0,0,0,78487953
15692_12_1558061283569373525,0,200,230,0,59,0,12,0,0,0,185322624
15692_12_1558061283754760230,0,203,204,0,36,0,16,0,0,0,127619781
15692_12_1558061283882416538,0,210,220,0,59,0,22,0,0,0,204734871
15692_12_1558061284115735126,0,207,198,0,34,0,21,0,0,0,100006801
15692_12_1558061284215765401,0,202,208,0,39,0,16,0,0,0,152330169
15692_12_1558061284368129702,0,211,220,0,60,0,24,0,0,0,292659511
15692_12_1558061284694393125,0,206,214,0,49,0,19,0,0,0,175971612
15692_12_1558061284937924228,0,212,210,0,51,0,25,0,0,0,133123209
15692_12_1558061285087995926,0,214,211,0,54,0,25,0,0,0,116195618
15692_12_1558061285235679320,0,208,200,0,37,0,21,0,0,0,152979296
15692_12_1558061285459897934,0,213,225,0,67,0,24,0,0,0,106089139
15692_12_1558061285608593597,0,201,213,0,43,0,14,0,0,0,97605688
15692_12_1558061285761552352,0,205,203,0,37,0,19,0,0,0,67301961
15692_12_1558061285858159875,0,214,217,0,60,0,27,0,0,0,83614348
15692_12_1558061286146939993,0,203,203,0,35,0,17,0,0,0,144636574
15692_12_1558061286341816527,0,207,225,0,61,0,21,0,0,0,143955844
15692_12_1558061286527928407,0,202,204,0,35,0,16,0,0,0,123014661
15692_12_1558061287136920283,0,202,221,0,52,0,15,0,0,0,179644421
15692_12_1558061287372464405,0,212,217,0,58,0,26,0,0,0,142187346
15692_12_1558061287558305084,0,213,191,0,33,0,26,0,0,0,63842881
15692_12_1558061287689209728,0,209,192,0,30,0,23,0,0,0,100160143
15692_12_1558061287789389445,0,205,200,0,34,0,18,0,0,0,108749198
15692_12_1558061287928385145,0,201,202,0,32,0,15,0,0,0,135941689
15692_12_1558061288092296526,0,206,229,0,64,0,18,0,0,0,195807687
15692_12_1558061288343440347,0,201,201,0,31,0,15,0,0,0,116150480
15692_12_1558061288500900529,0,200,203,0,32,0,13,0,0,0,97083008
15692_12_1558061288643817291,0,204,200,0,33,0,18,0,0,0,191177356
15692_12_1558061288928584137,0,212,222,0,63,0,24,0,0,0,90615613
15692_12_1558061289068094369,0,210,193,0,32,0,24,0,0,0,105777417
15692_12_1558061289204008363,0,210,218,0,57,0,23,0,0,0,96639225
15692_12_1558061289344682216,0,207,197,0,33,0,21,0,0,0,67090624
15692_12_1558061289487869298,0,210,215,0,54,0,22,0,0,0,67228798
15692_12_1558061289627913569,0,194,221,0,44,0,8,0,0,0,208038116
15692_12_1558061290023895710,0,204,200,0,33,0,18,0,0,0,106205848
15692_12_1558061290167845096,0,209,197,0,35,0,23,0,0,0,70327683
15692_12_1558061290272725920,0,208,194,0,31,0,21,0,0,0,111715029
15692_12_1558061290384466652,0,205,204,0,38,0,19,0,0,0,139605520
15692_12_1558061290610140590,0,212,190,0,31,0,26,0,0,0,61743416
15692_12_1558061290714146773,0,210,210,0,49,0,24,0,0,0,90733791
15692_12_1558061290840843106,0,204,202,0,35,0,18,0,0,0,139425578
15692_12_1558061291011795648,0,212,211,0,52,0,25,0,0,0,96805983
15692_12_1558061291134928220,0,209,218,0,56,0,23,0,0,0,130653928
15692_12_1558061291304780614,0,213,212,0,54,0,26,0,0,0,59386984
15692_12_1558061291364191248,0,205,221,0,55,0,18,0,0,0,145994871
15692_12_1558061291549686029,0,208,199,0,36,0,22,0,0,0,72185695
15692_12_1558061291659375304,0,207,194,0,30,0,21,0,0,0,78376669
15692_12_1558061291774764749,0,204,202,0,35,0,18,0,0,0,113115292
15692_12_1558061291927096263,0,208,191,0,28,0,22,0,0,0,52072590
15692_12_1558061292000081467,0,223,223,0,31,0,15,0,0,0,93071354
15692_12_1558061292125212326,0,205,198,0,32,0,19,0,0,0,90923415
15692_12_1558061292244017016,0,209,196,0,34,0,23,0,0,0,126187434
15692_12_1558061292410937853,0,200,206,0,35,0,14,0,0,0,90028487
15692_12_1558061292554747543,0,214,211,0,54,0,26,0,0,0,69537517
15692_12_1558061292658972615,0,204,204,0,37,0,18,0,0,0,83667710
15692_12_1558061292742659848,0,195,206,0,30,0,9,0,0,0,95564653
15692_12_1558061292915948158,0,212,210,0,51,0,26,0,0,0,49695145
15692_12_1558061292986548228,0,205,200,0,34,0,18,0,0,0,87495588
15692_12_1558061293074069383,0,214,199,0,42,0,24,0,0,0,59022969
15692_12_1558061293191746422,0,214,216,0,59,0,28,0,0,0,39882569
15692_12_1558061293250478009,0,212,213,0,54,0,25,0,0,0,142582357
15692_12_1558061293411806123,0,206,197,0,32,0,20,0,0,0,112114429
15692_12_1558061293571431042,0,212,192,0,33,0,26,0,0,0,65418937
15692_12_1558061293693859509,0,210,249,0,88,0,23,0,0,0,96495329
15692_12_1558061293839652502,0,208,212,0,49,0,22,0,0,0,130544425
15692_12_1558061294026745029,0,204,197,0,30,0,18,0,0,0,92440034
15692_12_1558061294119210292,0,199,210,0,38,0,12,0,0,0,136634852
15692_12_1558061294255868565,0,207,233,0,69,0,18,0,0,0,228875053
15692_12_1558061294523283209,0,209,234,0,72,0,22,0,0,0,247673009
15692_12_1558061294821100477,0,208,200,0,37,0,21,0,0,0,78846289
15692_12_1558061294939309962,0,202,201,0,32,0,16,0,0,0,144649158
15692_12_1558061295121919383,0,208,193,0,30,0,22,0,0,0,58566621
15692_12_1558061295227273219,0,202,199,0,30,0,16,0,0,0,92774237
15692_12_1558061295357429494,0,204,226,0,59,0,18,0,0,0,177304374
15692_12_1558061295587398556,0,205,203,0,37,0,19,0,0,0,101563792
15692_12_1558061295734987923,0,211,197,0,37,0,25,0,0,0,87601499
15692_12_1558061295881435853,0,210,226,0,65,0,24,0,0,0,114480163
15692_12_1558061296042427501,0,210,197,0,36,0,24,0,0,0,109993581
15692_12_1558061296193260460,0,207,200,0,36,0,20,0,0,0,120389254
15692_12_1558061296362047556,0,203,202,0,34,0,17,0,0,0,120634541
15692_12_1558061296482712309,0,203,205,0,37,0,16,0,0,0,187979001
15692_12_1558061296670715202,0,204,202,0,35,0,18,0,0,0,181910512
15692_12_1558061296852654947,0,200,203,0,32,0,14,0,0,0,146797982
15692_12_1558061297136144277,0,210,231,0,70,0,22,0,0,0,153189428
15692_12_1558061297347736076,0,216,228,0,73,0,26,0,0,0,153389674
