15684_12_1558061208315742669,0,3768534,33669559,0,161800914,0,11746461,0,0,0,210985468
15684_12_1558061208526746667,0,1341568,47194527,0,311013912,0,18927613,0,0,0,378477620
15684_12_1558061208964902726,0,1262791,19133845,0,87790243,0,7463238,0,0,0,115650117
15684_12_1558061209128886004,0,1372476,20782011,0,94846030,0,19005809,0,0,0,136006326
15684_12_1558061209305965622,0,1151617,18216388,0,95346840,0,19206832,0,0,0,133921677
15684_12_1558061209499888686,0,1261986,19113471,0,43254172,0,22087877,0,0,0,85717506
15684_12_1558061209642947777,0,1186727,18055385,0,85605609,0,14882186,0,0,0,119729907
15684_12_1558061209828411681,0,1408171,19048334,0,61251888,0,21067320,0,0,0,102775713
15684_12_1558061210001629105,0,1428413,19745162,0,57499061,0,26776611,0,0,0,105449247
15684_12_1558061210159967868,0,1274259,18310074,0,68858663,0,15288495,0,0,0,103731491
15684_12_1558061210327744997,0,1188312,18757106,0,43785295,0,12218563,0,0,0,75949276
15684_12_1558061210463322010,0,1396128,18596322,0,8313686,0,24520406,0,0,0,52826542
15684_12_1558061210596588620,0,1357868,20588773,0,101223415,0,16122734,0,0,0,139292790
15684_12_1558061210859194642,0,1429395,21621219,0,78412098,0,17668306,0,0,0,119131018
15684_12_1558061211028172920,0,1434795,21538582,0,79553550,0,25807105,0,0,0,128334032
15684_12_1558061211188735587,0,1306036,19752179,0,86223839,0,15549271,0,0,0,122831325
15684_12_1558061211431798894,0,1249652,18948231,0,103615156,0,16042108,0,0,0,139855147
15684_12_1558061211616507260,0,1235514,20756020,0,100192586,0,17483600,0,0,0,139667720
15684_12_1558061211818513752,0,1428014,20074000,0,99183004,0,12945036,0,0,0,133630054
15684_12_1558061211999430196,0,1403397,20586895,0,70322834,0,20388882,0,0,0,112702008
15684_12_1558061212160414701,0,1394417,21008105,0,63330573,0,13819494,0,0,0,99552589
15684_12_1558061212329588431,0,1304697,20290471,0,41817963,0,9176678,0,0,0,72589809
15684_12_1558061212437428567,0,1407508,20646921,0,86289600,0,31511353,0,0,0,139855382
15684_12_1558061212643853747,0,1546035,25214231,0,131856481,0,53903055,0,0,0,212519802
15684_12_1558061212856403878,0,1597068,24639579,0,184732259,0,46763418,0,0,0,257732324
15684_12_1558061213171538912,0,1495406,23167531,0,143092812,0,16320633,0,0,0,184076382
15684_12_1558061213390746210,0,1471889,21559820,0,106389901,0,19447688,0,0,0,148869298
15684_12_1558061213583700145,0,1431184,20175376,0,61155194,0,33028048,0,0,0,115789802
15684_12_1558061213699554412,0,1326841,21028709,0,115962850,0,16114948,0,0,0,154433348
15684_12_1558061213885231322,0,1215561,19012565,0,102282679,0,12954531,0,0,0,135465336
15684_12_1558061214058745020,0,1317288,19378496,0,56905602,0,23121293,0,0,0,100722679
15684_12_1558061214216914897,0,1527912,21245518,0,115188885,0,30028767,0,0,0,167991082
15684_12_1558061214480266113,0,1356571,19864905,0,35410587,0,36445870,0,0,0,93077933
15684_12_1558061214625309341,0,1527209,20110044,0,66221162,0,22871413,0,0,0,110729828
15684_12_1558061214736089869,0,1277789,19700999,0,148116160,0,14032754,0,0,0,183127702
15684_12_1558061214967877532,0,1237347,19589368,0,86489097,0,21752852,0,0,0,129068664
15684_12_1558061215127916790,0,1305191,19220516,0,21927060,0,24957050,0,0,0,67409817
15684_12_1558061215230914602,0,1552190,21583985,0,97144967,0,25788352,0,0,0,146069494
15684_12_1558061215424057796,0,1287292,18604397,0,21449933,0,18451562,0,0,0,59793184
15684_12_1558061215483873685,0,1484715,21171243,0,151727688,0,21695258,0,0,0,196078904
15684_12_1558061215679975483,0,1461262,20292750,0,84549515,49695,33211699,0,0,0,139564921
15684_12_1558061215851596932,0,1470220,20293851,0,50559806,0,36445710,0,0,0,108769587
15684_12_1558061216010854139,0,1343413,19205289,0,52334136,0,24934030,0,0,0,97816868
15684_12_1558061216193880832,0,1496005,19309400,0,25266400,0,28328408,0,0,0,74400213
15684_12_1558061216308377708,0,1399136,19899032,0,85788317,0,27184368,0,0,0,134270853
15684_12_1558061216478765675,0,1309709,20896675,0,109871414,0,16139208,0,0,0,148217006
