15672_12_1558061207234638310,0,3956437,34715529,0,65107091,0,33213062,0,0,0,136992119
15672_12_1558061207371654623,0,1382720,51126868,0,104489664,0,36715316,0,0,0,193714568
15672_12_1558061207565415197,0,1515200,20026878,0,42556342,0,17918744,0,0,0,82017164
15672_12_1558061207647454803,0,1418901,22140659,0,91116110,0,15375924,0,0,0,130051594
15672_12_1558061207777537227,0,1212292,17944770,0,55598466,0,22385930,0,0,0,97141458
15672_12_1558061207874706165,0,1215579,18272176,0,37624474,0,20566255,0,0,0,77678484
15672_12_1558061207952406241,0,1225776,18348848,0,25448756,0,19793731,0,0,0,64817111
15672_12_1558061208017246984,0,1230742,18412701,0,44924339,0,9838275,0,0,0,74406057
15672_12_1558061208091718807,0,1281823,18983759,0,58171897,0,16165944,0,0,0,94603423
15672_12_1558061208186351840,0,1335616,20783500,0,59885292,0,12298852,0,0,0,94303260
15672_12_1558061208426223788,0,1198597,17626344,0,103615026,0,15606547,0,0,0,138046514
15672_12_1558061208609950162,0,1192373,19091127,0,89930797,0,31399011,0,0,0,141613308
15672_12_1558061209002561890,0,2262450,18646766,0,36387655,0,26682084,0,0,0,83978955
15672_12_1558061209137848296,0,1227571,19673714,0,92662606,0,10738727,0,0,0,124302618
15672_12_1558061209262172247,0,1152579,16480843,0,34299699,0,16036140,0,0,0,67969261
15672_12_1558061209375973956,0,1149804,17199120,0,127909683,0,9309875,0,0,0,155568482
15672_12_1558061209626196652,0,1175383,18580694,0,42660355,0,16619168,0,0,0,79035600
15672_12_1558061209742656452,0,1183148,18768601,0,64484168,0,16877089,0,0,0,101313006
15672_12_1558061209902585756,0,1240207,20003488,0,104234975,0,12560632,0,0,0,138039302
15672_12_1558061210103232030,0,1179071,18557211,0,75350357,0,15416450,0,0,0,110503089
15672_12_1558061210307628891,0,1213000,18603409,0,36702873,0,23705718,0,0,0,80225000
15672_12_1558061210503905859,0,1607490,23157279,0,115172253,0,17208359,0,0,0,157145381
15672_12_1558061210704068345,0,1338248,21400855,0,105249837,0,22490826,0,0,0,150479766
15672_12_1558061210899763555,0,1369055,20563047,0,70233573,0,17899471,0,0,0,110065146
15672_12_1558061211079738540,0,1331198,20141719,0,62015559,0,16875124,0,0,0,100363600
15672_12_1558061211237502684,0,1267036,19607954,0,70574629,0,15748643,0,0,0,107198262
15672_12_1558061211379969804,0,1222512,19604025,0,50735646,0,7156183,0,0,0,78718366
15672_12_1558061211458720093,0,1449749,20453019,0,197811690,0,16128290,0,0,0,235842748
