15656_12_1558061205202884756,0,4520820,31712846,0,78133749,0,8101983,0,0,0,122469398
15656_12_1558061205325380054,0,1459667,21392797,0,39085167,0,3107410,0,0,0,65045041
15656_12_1558061205390461795,0,1084111,19465447,0,14023217,0,555129,0,0,0,35127904
15656_12_1558061205425610976,0,1130033,21007934,0,26947861,48430,790840,0,0,0,49925098
15656_12_1558061205475569495,0,1153377,20815063,0,36324394,0,493387,0,0,0,58786221
15656_12_1558061205534380257,0,1213951,19619145,0,35768960,0,484272,0,0,0,57086328
15656_12_1558061205591496409,0,1035205,18218754,0,13654697,0,537582,0,0,0,33446238
15656_12_1558061205624974818,0,1404903,21690213,0,21903601,0,1400180,0,0,0,46398897
15656_12_1558061205671427653,0,1196427,20463090,0,27781819,0,621711,0,0,0,50063047
15656_12_1558061205721528310,0,1065107,19159957,0,26914112,0,220293,0,0,0,47359469
15656_12_1558061205768909623,0,1221319,20505053,0,25069782,0,608924,0,0,0,47405078
15656_12_1558061205816344407,0,1166198,19885965,0,8012747,0,1159459,0,0,0,30224369
15656_12_1558061205846595268,0,1279918,19801927,0,24178276,0,3095772,0,0,0,48355893
15656_12_1558061205894986378,0,1220138,18716872,0,5090787,51081,884720,0,0,0,25963598
15656_12_1558061205920972579,0,1000318,19386909,0,8594812,0,1189155,0,0,0,30171194
15656_12_1558061205951160302,0,1159596,19919950,0,24772806,0,3223339,0,0,0,49075691
15656_12_1558061206000257351,0,1795957,20339966,0,6427433,21445,110811,0,0,0,28695612
15656_12_1558061206028976162,0,1311605,21831051,0,5878267,48533,1303259,0,0,0,30372715
15656_12_1558061206059415357,0,1397663,20625111,0,11837531,50066,1507300,0,0,0,35417671
15656_12_1558061206094868743,0,1178100,21440759,0,17503041,0,2069849,0,0,0,42191749
15656_12_1558061206137086634,0,1223027,21490785,0,29155776,49624,205927,0,0,0,52125139
15656_12_1558061206189233861,0,1169921,20698772,0,14207548,0,6264366,0,0,0,42340607
15656_12_1558061206231603250,0,1097406,18669304,0,37335224,0,5443446,0,0,0,62545380
15656_12_1558061206294179580,0,1507238,20216538,0,26008097,0,27158872,0,0,0,74890745
15656_12_1558061206369099730,0,1486112,20671174,0,37717162,0,27876357,0,0,0,87750805
15656_12_1558061206456890849,0,1420493,21052319,0,47356303,0,10953098,0,0,0,80782213
15656_12_1558061206537776071,0,1288067,20398611,0,23400762,0,4983285,0,0,0,50070725
15656_12_1558061206587879656,0,1435546,21138235,0,16381608,0,16358811,0,0,0,55314200
15656_12_1558061206643218689,0,1318506,19404925,0,26039220,0,19982717,0,0,0,66745368
15656_12_1558061206709988924,0,1179690,17477266,0,2031184,0,4717660,0,0,0,25405800
15656_12_1558061206735415367,0,1085482,17253243,0,19069426,0,9015987,0,0,0,46424138
15656_12_1558061206781863827,0,1248594,18402985,0,17106626,0,12689981,0,0,0,49448186
15656_12_1558061206831335611,0,1199545,18556578,0,16080125,0,12847278,0,0,0,48683526
15656_12_1558061206880039106,0,1221681,19559141,0,18575269,0,11432080,0,0,0,50788171
15656_12_1558061206930851481,0,1237542,18391191,0,24611195,0,11783312,0,0,0,56023240
15656_12_1558061206986896860,0,1249272,17807268,0,14385336,50593,6361449,0,0,0,39853918
15656_12_1558061207026774331,0,1436848,21259634,0,40595901,0,17591688,0,0,0,80884071
15656_12_1558061207107681093,0,1498309,21699213,0,21144297,0,18937113,0,0,0,63278932
15656_12_1558061207170984683,0,1201983,19612614,0,50166137,0,13441241,0,0,0,84421975
15656_12_1558061207255437145,0,1224900,18913273,0,16410407,0,23039334,0,0,0,59587914
15656_12_1558061207315046334,0,1276109,19648832,0,109118184,0,39071790,0,0,0,169114915
15656_12_1558061207484193753,0,1288178,19179026,0,104165272,0,36919575,0,0,0,161552051
15656_12_1558061207645775713,0,1368196,18795109,0,40543398,0,28001999,0,0,0,88708702
15656_12_1558061207734509790,0,1334261,19758540,0,40433586,0,31774673,0,0,0,93301060
15656_12_1558061207827836604,0,1060133,17446272,0,34646512,0,8868995,0,0,0,62021912
15656_12_1558061207889880154,0,1278295,18300649,0,57048838,0,18732799,0,0,0,95360581
15656_12_1558061207985276146,0,1110413,17716840,0,35920729,0,7889722,0,0,0,62637704
15656_12_1558061208047939361,0,1295328,18233560,0,29292880,0,27375990,0,0,0,76197758
15656_12_1558061208124159748,0,1375401,19744109,0,33268329,0,20590762,0,0,0,74978601
15656_12_1558061208199180071,0,1335746,19588987,0,84566991,0,34876242,0,0,0,140367966
15656_12_1558061208435478050,0,1300011,18395040,0,91505186,0,42037531,0,0,0,153237768
15656_12_1558061208588740372,0,1238616,18281395,0,74807687,0,34794213,0,0,0,129121911
15656_12_1558061208717884480,0,1082951,17541375,0,89551941,0,18565708,0,0,0,126741975
15656_12_1558061208844656274,0,1075357,17702517,0,106391264,0,4703259,0,0,0,129872397
15656_12_1558061209054238188,0,1267893,17656114,0,18746374,0,20485448,0,0,0,58155829
15656_12_1558061209112456806,0,1215027,17802164,0,98311668,0,15603003,0,0,0,132931862
15656_12_1558061209245413124,0,1259690,18839289,0,93511321,0,13913208,0,0,0,127523508
15656_12_1558061209452777332,0,1276976,19329593,0,40598754,0,27613941,0,0,0,88819264
15656_12_1558061209580116077,0,1321688,19017852,0,67298761,0,27080860,0,0,0,114719161
15656_12_1558061209739706343,0,1234173,18544168,0,161594383,0,35296082,0,0,0,216668806
15656_12_1558061210011269248,0,1327704,19862832,0,142884805,0,9245321,0,0,0,173320662
15656_12_1558061210229409611,0,1222781,19242667,0,100390465,0,16311723,0,0,0,137167636
15656_12_1558061210396037769,0,1338644,20751027,0,67527984,0,22368199,0,0,0,111985854
15656_12_1558061210530769462,0,1557227,21517547,0,125699352,0,18309163,0,0,0,167083289
15656_12_1558061210772457067,0,1323202,19814420,0,74832903,0,17622049,0,0,0,113592574
15656_12_1558061210930569008,0,1394818,21112188,0,123554518,0,15119673,0,0,0,161181197
15656_12_1558061211139828598,0,1322793,21770148,0,108354363,0,15289509,0,0,0,146736813
15656_12_1558061211424348100,0,1210700,18593160,0,122719219,0,8876077,0,0,0,151399156
15656_12_1558061211611830610,0,1288556,19200875,0,52530739,0,16266260,0,0,0,89286430
15656_12_1558061211701148917,0,1191015,19020303,0,104108701,0,10204899,0,0,0,134524918
15656_12_1558061211895827820,0,1463900,18676824,0,12659102,0,18958712,0,0,0,51758538
15656_12_1558061211988953964,0,1198323,20112376,0,74728494,0,10933075,0,0,0,106972268
15656_12_1558061212095952669,0,1266527,18770026,0,120579409,0,18043175,0,0,0,158659137
15656_12_1558061212329535004,0,1488272,20598514,0,82240065,0,17270212,0,0,0,121597063
15656_12_1558061212610652582,0,1745465,23329897,0,67134535,0,39738454,0,0,0,131948351
15656_12_1558061212794736580,0,1271673,20637822,0,71728389,0,22141020,0,0,0,115778904
15656_12_1558061212910545428,0,1508633,21381924,0,113018196,0,20835155,0,0,0,156743908
15656_12_1558061213073729517,0,1356427,22451124,0,110475151,50843,20358951,0,0,0,154692496
15656_12_1558061213268519162,0,1591650,21895945,0,122320972,0,10532050,0,0,0,156340617
15656_12_1558061213515602095,0,1463337,18686022,0,58048094,0,22335148,0,0,0,100532601
15656_12_1558061213663546451,0,1392392,19767795,0,55500923,0,22987280,0,0,0,99648390
15656_12_1558061213809175181,0,1382822,19778583,0,38960899,0,16641217,0,0,0,76763521
15656_12_1558061213885968545,0,1170940,19729026,0,130152637,0,17910286,0,0,0,168962889
15656_12_1558061214092751232,0,1630245,21660235,0,106624693,0,26635763,0,0,0,156550936
15656_12_1558061214316277571,0,1432821,21977123,0,176419347,0,13041011,0,0,0,212870302
15656_12_1558061214624438309,0,1343017,20289109,0,66542376,0,15078728,0,0,0,103253230
15656_12_1558061214771141309,0,1339950,20960139,0,79095182,0,14716779,0,0,0,116112050
15656_12_1558061214941297693,0,1542720,20421756,0,53830841,0,23913128,0,0,0,99708445
15656_12_1558061215083043775,0,1432297,21201289,0,106163865,0,20447004,0,0,0,149244455
15656_12_1558061215320470609,0,1487139,21861638,0,26204102,0,49459036,0,0,0,99011915
15656_12_1558061215419531099,0,1215821,20104275,0,91127687,0,9518040,0,0,0,121965823
15656_12_1558061215604125504,0,1558059,21989914,0,53790841,0,20914879,0,0,0,98253693
15656_12_1558061215755413310,0,1370658,19743683,0,61058367,0,42115305,0,0,0,124288013
