15652_12_1558061204205096883,0,3985433,28767508,0,9023634,0,2558082,0,0,0,44334657
15652_12_1558061204249459172,0,1305639,21025527,0,10631770,0,3113867,0,0,0,36076803
15652_12_1558061204285558502,0,1259399,20335030,0,38449930,0,2179805,0,0,0,62224164
15652_12_1558061204347807073,0,1193592,19412907,0,4566530,0,1352605,0,0,0,26525634
15652_12_1558061204374353592,0,1253248,22901996,0,7593102,50912,943203,0,0,0,32742461
15652_12_1558061204407114891,0,1245604,21890135,0,10780532,47662,2875766,0,0,0,36839699
15652_12_1558061204444008797,0,1218007,20702160,0,19617277,48647,1345130,0,0,0,42931221
15652_12_1558061204486959057,0,1180991,19658699,0,16591791,46966,949899,0,0,0,38428346
15652_12_1558061204525410619,0,1146326,19615696,0,4559480,49809,393182,0,0,0,25764493
15652_12_1558061204551206361,0,1279485,22332707,0,7994280,43516,1901963,0,0,0,33551951
15652_12_1558061204584793271,0,1327163,20162555,0,12730670,0,1717055,0,0,0,35937443
15652_12_1558061204620751382,0,1279653,22324254,0,15568404,0,2783424,0,0,0,41955735
15652_12_1558061204662738530,0,1145328,19239673,0,6778265,48941,1343095,0,0,0,28555302
15652_12_1558061204691319771,0,1221128,21166005,0,5591003,48587,690072,0,0,0,28716795
15652_12_1558061204720058856,0,1186397,20712082,0,9403954,0,958620,0,0,0,32261053
15652_12_1558061204752341731,0,1248243,21106306,0,18095785,0,2434840,0,0,0,42885174
15652_12_1558061204795259328,0,1090558,19341266,0,13716616,51029,1978971,0,0,0,36178440
15652_12_1558061204831462612,0,952908,17019439,0,3837057,50006,154502,0,0,0,22013912
15652_12_1558061204853499093,0,983918,15914480,0,2615675,41240,2006845,0,0,0,21562158
15652_12_1558061204875080954,0,1058372,17788806,0,6643822,48833,1401036,0,0,0,26940869
15652_12_1558061204902050145,0,946080,17837982,0,4749240,49196,125535,0,0,0,23708033
15652_12_1558061204925773590,0,1143485,19011183,0,6789263,47756,2576477,0,0,0,29568164
15652_12_1558061204955391863,0,1158651,19000892,0,5206501,46667,2169364,0,0,0,27582075
15652_12_1558061204983001047,0,957833,19331673,0,8790420,48817,321435,0,0,0,29450178
15652_12_1558061205012479917,0,1168971,21393459,0,8384733,0,127434,0,0,0,31074597
15652_12_1558061205043576542,0,1130309,21123857,0,7377512,49303,968314,0,0,0,30649295
15652_12_1558061205074244989,0,1245280,20051030,0,15083261,0,927263,0,0,0,37306834
15652_12_1558061205111591527,0,1000697,18786427,0,11778021,48172,855686,0,0,0,32469003
15652_12_1558061205144080567,0,915001,16964952,0,4986114,48146,1072916,0,0,0,23987129
15652_12_1558061205168087796,0,1005097,17612164,0,5266448,49994,478815,0,0,0,24412518
15652_12_1558061205192531779,0,1055367,20270540,0,9829893,0,499005,0,0,0,31654805
15652_12_1558061205224206177,0,1396024,22233406,0,12917436,50461,920025,0,0,0,37517352
15652_12_1558061205261749808,0,1030618,18493494,0,5575553,49821,725336,0,0,0,25874822
15652_12_1558061205287648207,0,1333410,21148062,0,18751852,43092,392921,0,0,0,41669337
15652_12_1558061205329341095,0,1061076,20795528,0,5653382,0,1999810,0,0,0,29509796
15652_12_1558061205358877066,0,1087918,19957519,0,11775822,0,203086,0,0,0,33024345
15652_12_1558061205391923266,0,1210409,18653319,0,9253965,0,914589,0,0,0,30032282
15652_12_1558061205421980596,0,1085996,20705941,0,14069012,0,566380,0,0,0,36427329
