15696_12_1558061208364956490,0,3827281,30240830,0,165591070,0,21123052,0,0,0,220782233
15696_12_1558061208656349047,0,1336454,18737730,0,54187182,0,32843432,0,0,0,107104798
15696_12_1558061208816822595,0,1416601,24418953,0,55531755,0,31113912,0,0,0,112481221
15696_12_1558061208971757640,0,1426080,18211532,0,48051125,0,17818956,0,0,0,85507693
15696_12_1558061209150847731,0,1280204,19239966,0,70718395,0,20711637,0,0,0,111950202
15696_12_1558061209262815691,0,1043713,17585080,0,90427172,0,4340909,0,0,0,113396874
15696_12_1558061209407422261,0,1351252,19391222,0,122294521,0,23379069,0,0,0,166416064
15696_12_1558061209573861599,0,1157973,18680540,0,125717904,0,41695256,0,0,0,187251673
15696_12_1558061209826379229,0,1401607,21025705,0,179831601,0,18713544,0,0,0,220972457
15696_12_1558061210047414130,0,1391973,20943173,0,81778046,0,12591888,0,0,0,116705080
15696_12_1558061210211611845,0,1231377,19186815,0,119821650,0,11100377,0,0,0,151340219
15696_12_1558061210424057267,0,1300040,20978061,0,134973168,0,15609086,0,0,0,172860355
15696_12_1558061210678890959,0,1294746,19895923,0,109673476,0,10600040,0,0,0,141464185
15696_12_1558061210820381323,0,1644200,21612702,0,168030714,0,20252261,0,0,0,211539877
15696_12_1558061211092859091,0,1242075,20960708,0,123128292,0,14194463,0,0,0,159525538
15696_12_1558061211303127847,0,1265606,18389013,0,65289009,0,15767766,0,0,0,100711394
15696_12_1558061211463171778,0,1331914,19934675,0,110447300,0,24573583,0,0,0,156287472
15696_12_1558061211688337363,0,1552775,22686005,0,113382849,0,14811283,0,0,0,152432912
15696_12_1558061211840800304,0,1428273,21737584,0,183980717,0,9827996,0,0,0,216974570
15696_12_1558061212057812924,0,1425841,19841692,0,175118432,0,10692073,0,0,0,207078038
15696_12_1558061212329901380,0,1421605,20218780,0,62671388,0,24059307,0,0,0,108371080
15696_12_1558061212500824799,0,1289583,20010805,0,60182471,0,17841353,0,0,0,99324212
15696_12_1558061212663692928,0,1589239,22107064,0,115180341,0,17110357,0,0,0,155987001
15696_12_1558061212875780138,0,1463335,20932697,0,57158657,0,25467022,0,0,0,105021711
15696_12_1558061213068406933,0,1339883,20693514,0,54144761,0,20942831,0,0,0,97120989
15696_12_1558061213216269653,0,1557052,20339564,0,135752078,0,21344117,0,0,0,178992811
15696_12_1558061213395328860,0,1699944,22696738,0,159552013,0,17892446,0,0,0,201841141
15696_12_1558061213643476319,0,1407347,21304080,0,128850538,0,28912766,0,0,0,180474731
15696_12_1558061213869462728,0,1419199,19898924,0,39765228,0,28205307,0,0,0,89288658
15696_12_1558061214001572422,0,1436791,21192582,0,53504517,0,27521330,0,0,0,103655220
15696_12_1558061214155195633,0,1449789,20392985,0,68455469,0,28210654,0,0,0,118508897
15696_12_1558061214333418752,0,1335038,19634679,0,11975524,0,32259226,0,0,0,65204467
15696_12_1558061214398664698,0,1451408,23233032,0,138458224,0,17812950,0,0,0,180955614
15696_12_1558061214629373885,0,1417663,20731267,0,141795548,0,11861028,0,0,0,175805506
15696_12_1558061214848060053,0,1429797,20430452,0,60869499,0,27808519,0,0,0,110538267
15696_12_1558061215050001292,0,1256194,19480162,0,43798678,0,10997198,0,0,0,75532232
15696_12_1558061215125557511,0,1192431,17921766,0,89840257,0,54916137,0,0,0,163870591
15696_12_1558061215331320498,0,1547607,21404669,0,48771528,0,16274378,0,0,0,87998182
15696_12_1558061215419341377,0,1262621,19855504,0,210403771,0,12879800,0,0,0,244401696
15696_12_1558061215706190047,0,1366532,18857980,0,88682771,0,20231412,0,0,0,129138695
15696_12_1558061215835355565,0,1346301,20107467,0,133393808,0,17631639,0,0,0,172479215
15696_12_1558061216035403345,0,1301703,18638381,0,31476314,0,25220881,0,0,0,76637279
15696_12_1558061216144616913,0,1359884,20322188,0,86963860,0,17282731,0,0,0,125928663
15696_12_1558061216312798258,0,1215986,19331277,0,73926088,0,14803156,0,0,0,109276507
15696_12_1558061216439460313,0,1398092,21528405,0,90933898,0,18277888,0,0,0,132138283
15696_12_1558061216571621681,0,1328024,20227784,0,111630084,0,13667775,0,0,0,146853667
15696_12_1558061216770695968,0,1431688,20388236,0,92364942,0,19253745,0,0,0,133438611
15696_12_1558061216989215334,0,1361674,19392427,0,74408844,0,25234096,0,0,0,120397041
15696_12_1558061217164546879,0,1420217,21425395,0,86642702,0,25646261,0,0,0,135134575
15696_12_1558061217395523848,0,1468678,20684187,0,66248772,0,52856177,0,0,0,141257814
15696_12_1558061217536816316,0,1246263,20354829,0,113621598,0,15363544,0,0,0,150586234
15696_12_1558061217687430235,0,1181721,18858112,0,169771219,0,14527751,0,0,0,204338803
15696_12_1558061217974306563,0,1440574,21674470,0,112932495,0,18755986,0,0,0,154803525
15696_12_1558061218129135456,0,1266528,20708815,0,146599157,0,18283204,0,0,0,186857704
15696_12_1558061218316019252,0,1239768,20138422,0,163693590,0,8575428,0,0,0,193647208
15696_12_1558061218571796393,0,1264432,19352687,0,48346370,0,14571087,0,0,0,83534576
15696_12_1558061218729622931,0,1453284,21671410,0,144729561,0,19371864,0,0,0,187226119
