15697_12_1558061208306895762,0,3758261,34574107,0,223661503,0,16805985,0,0,0,278799856
15697_12_1558061208646091254,0,1310115,18331717,0,51548336,0,20386957,0,0,0,91577125
15697_12_1558061208788078599,0,1299977,24798910,0,129906900,0,18559157,0,0,0,174564944
15697_12_1558061208991952469,0,1269571,20946317,0,50606668,0,15838614,0,0,0,88661170
15697_12_1558061209187196431,0,1273447,20017022,0,59141127,0,15259326,0,0,0,95690922
15697_12_1558061209341243325,0,1233360,18421302,0,29216454,50195,11135790,0,0,0,60057101
15697_12_1558061209401322151,0,1236273,18781371,0,128604015,0,24770755,0,0,0,173392414
15697_12_1558061209613413029,0,1112019,17946851,0,61117106,0,31927147,0,0,0,112103123
15697_12_1558061209755951622,0,1257146,17898744,0,130916799,0,17599361,0,0,0,167672050
15697_12_1558061209923647819,0,1287981,19186448,0,148388194,0,9393704,0,0,0,178256327
15697_12_1558061210147885554,0,1291673,18813680,0,12538171,0,33903059,0,0,0,66546583
15697_12_1558061210214455530,0,1268662,18413946,0,124430789,0,18499956,0,0,0,162613353
15697_12_1558061210401798387,0,1299560,19574945,0,97155627,0,7248295,0,0,0,125278427
15697_12_1558061210571719887,0,1483630,20228357,0,91327760,0,24212167,0,0,0,137251914
15697_12_1558061210776093686,0,1375219,18924637,0,83157206,0,16416663,0,0,0,119873725
15697_12_1558061210895991865,0,1523280,21884515,0,174657441,0,32776580,0,0,0,230841816
15697_12_1558061211164367225,0,1320295,20117302,0,135908849,0,38717939,0,0,0,196064385
15697_12_1558061211404161753,0,1296564,19041790,0,165371348,0,12755212,0,0,0,198464914
15697_12_1558061211602657473,0,1253922,19690510,0,103210660,0,4431353,0,0,0,128586445
15697_12_1558061211788655749,0,1455513,21901092,0,112858301,0,16917236,0,0,0,153132142
15697_12_1558061212050948676,0,1459281,20647913,0,58740679,0,9756204,0,0,0,90604077
15697_12_1558061212227875085,0,1385115,20617631,0,61509793,0,18821225,0,0,0,102333764
15697_12_1558061212330230108,0,1432753,19757517,0,104960077,0,17176576,0,0,0,143326923
15697_12_1558061212597522904,0,1370582,19774503,0,54833035,0,11603947,0,0,0,87582067
15697_12_1558061212731838584,0,1388460,21372024,0,65387164,0,14323988,0,0,0,102471636
15697_12_1558061212894387895,0,1265187,19557304,0,39088004,0,29324304,0,0,0,89234799
15697_12_1558061213068461911,0,1399337,20236658,0,88521569,0,15099041,0,0,0,125256605
15697_12_1558061213232013711,0,1461352,20295352,0,100274646,0,18158704,0,0,0,140190054
15697_12_1558061213372237584,0,1436766,20773370,0,102666190,0,17925917,0,0,0,142802243
15697_12_1558061213555830053,0,1393312,20462699,0,56464170,0,17574391,0,0,0,95894572
15697_12_1558061213783951833,0,1367118,18990590,0,39247260,0,27535286,0,0,0,87140254
15697_12_1558061213915927693,0,1483855,20290453,0,78707643,0,10347880,0,0,0,110829831
15697_12_1558061214135860544,0,1404264,19219879,0,39724856,0,37595852,0,0,0,97944851
15697_12_1558061214233829489,0,1292118,19940112,0,78718000,0,2796258,0,0,0,102746488
15697_12_1558061214384800695,0,1449882,19149967,0,40952219,0,26174241,0,0,0,87726309
15697_12_1558061214519201092,0,1531247,22306094,0,102745241,0,20914920,0,0,0,147497502
15697_12_1558061214717859589,0,1510690,21753756,0,98228994,0,14445200,0,0,0,135938640
15697_12_1558061214917651591,0,1509229,22575519,0,112352213,0,19737301,0,0,0,156174262
15697_12_1558061215108222503,0,1430151,20977960,0,137651833,0,24702066,0,0,0,184762010
15697_12_1558061215359333272,0,1267344,19473430,0,34561379,0,29127648,0,0,0,84429801
15697_12_1558061215480098995,0,1306998,20033532,0,90390655,0,11592800,0,0,0,123323985
15697_12_1558061215603451709,0,1451343,20947994,0,68406831,0,14422336,0,0,0,105228504
15697_12_1558061215772009294,0,1434890,20573985,0,64864895,0,14633078,0,0,0,101506848
15697_12_1558061215873537938,0,1320706,20524512,0,122127179,0,17173720,0,0,0,161146117
