15665_12_1558061207238190117,0,979,976,0,36,0,19,0,0,0,127313095
15665_12_1558061207365525736,0,222,194,0,31,0,28,0,0,0,64074743
15665_12_1558061207429627462,0,221,193,0,29,0,28,0,0,0,63007267
15665_12_1558061207492658209,0,213,206,0,36,0,21,0,0,0,73874456
15665_12_1558061207566560782,0,208,194,0,31,0,22,0,0,0,84626493
15665_12_1558061207651208321,0,201,203,0,33,0,15,0,0,0,76169551
15665_12_1558061207727398541,0,203,226,0,58,0,16,0,0,0,93179055
15665_12_1558061207820601591,0,208,234,0,71,0,21,0,0,0,105993609
15665_12_1558061207926635305,0,210,205,0,44,0,23,0,0,0,80687344
15665_12_1558061208007349374,0,205,204,0,38,0,19,0,0,0,86204284
15665_12_1558061208093574840,0,214,229,0,72,0,28,0,0,0,139359790
15665_12_1558061208232962620,0,204,202,0,35,0,18,0,0,0,100413972
15665_12_1558061208333399123,0,206,196,0,31,0,20,0,0,0,93504661
15665_12_1558061208559787067,0,209,194,0,32,0,23,0,0,0,86887618
15665_12_1558061208714947251,0,207,196,0,32,0,21,0,0,0,132175005
15665_12_1558061208952979765,0,209,224,0,62,0,22,0,0,0,102347236
15665_12_1558061209086657226,0,214,189,0,32,0,28,0,0,0,97146618
15665_12_1558061209232019914,0,211,207,0,47,0,25,0,0,0,74442490
15665_12_1558061209359460946,0,211,191,0,31,0,25,0,0,0,89848175
15665_12_1558061209576612420,0,213,214,0,56,0,26,0,0,0,152155082
15665_12_1558061209758003894,0,198,226,0,53,0,11,0,0,0,280533075
15665_12_1558061210038573134,0,202,232,0,63,0,16,0,0,0,218429809
15665_12_1558061210307218807,0,208,243,0,80,0,21,0,0,0,129842870
15665_12_1558061210470209479,0,211,228,0,68,0,22,0,0,0,158878609
15665_12_1558061210674438933,0,208,229,0,66,0,20,0,0,0,147676636
15665_12_1558061210926780147,0,211,220,0,60,0,24,0,0,0,117612427
15665_12_1558061211151929773,0,209,192,0,30,0,23,0,0,0,116056505
15665_12_1558061211356451337,0,210,192,0,31,0,24,0,0,0,68836863
15665_12_1558061211425331422,0,200,202,0,31,0,14,0,0,0,131233507
15665_12_1558061211632060335,0,211,192,0,32,0,25,0,0,0,124386282
15665_12_1558061211817591017,0,204,200,0,33,0,18,0,0,0,105488276
15665_12_1558061211923155674,0,201,210,0,40,0,14,0,0,0,162272980
15665_12_1558061212085456179,0,201,203,0,33,0,15,0,0,0,137676377
15665_12_1558061212243579111,0,209,194,0,32,0,23,0,0,0,86767118
15665_12_1558061212402656240,0,211,198,0,38,0,25,0,0,0,99867405
