15665_12_1558061207238190117,0,3966002,35217771,0,74861924,0,13267398,0,0,0,127313095
15665_12_1558061207365525736,0,1399923,18488245,0,13054334,0,31132241,0,0,0,64074743
15665_12_1558061207429627462,0,1342299,18155915,0,5481137,0,38027916,0,0,0,63007267
15665_12_1558061207492658209,0,1293769,18315605,0,37267480,0,16997602,0,0,0,73874456
15665_12_1558061207566560782,0,1189756,17972143,0,44256825,0,21207769,0,0,0,84626493
15665_12_1558061207651208321,0,1287492,18946459,0,42592451,0,13343149,0,0,0,76169551
15665_12_1558061207727398541,0,1209289,20783342,0,57344833,0,13841591,0,0,0,93179055
15665_12_1558061207820601591,0,1310341,20783103,0,71199470,0,12700695,0,0,0,105993609
15665_12_1558061207926635305,0,1242425,18959828,0,45297098,0,15187993,0,0,0,80687344
15665_12_1558061208007349374,0,1252183,18524791,0,26443042,0,39984268,0,0,0,86204284
15665_12_1558061208093574840,0,1491554,20873734,0,93310682,0,23683820,0,0,0,139359790
15665_12_1558061208232962620,0,1220870,18870500,0,56181429,0,24141173,0,0,0,100413972
15665_12_1558061208333399123,0,1269530,17526909,0,49287102,0,25421120,0,0,0,93504661
15665_12_1558061208559787067,0,1324537,19071096,0,32913238,0,33578747,0,0,0,86887618
15665_12_1558061208714947251,0,1229291,18020140,0,83443422,0,29482152,0,0,0,132175005
15665_12_1558061208952979765,0,1175271,19113907,0,65535640,0,16522418,0,0,0,102347236
15665_12_1558061209086657226,0,1396836,19690517,0,37346848,0,38712417,0,0,0,97146618
15665_12_1558061209232019914,0,1267394,18767088,0,30671009,0,23736999,0,0,0,74442490
15665_12_1558061209359460946,0,1192744,17479920,0,35532369,0,35643142,0,0,0,89848175
15665_12_1558061209576612420,0,1313207,19833151,0,83432618,0,47576106,0,0,0,152155082
15665_12_1558061209758003894,0,1218387,20714192,0,251344678,0,7255818,0,0,0,280533075
15665_12_1558061210038573134,0,1212740,20492488,0,186516484,0,10208097,0,0,0,218429809
15665_12_1558061210307218807,0,1315328,20331441,0,94846917,0,13349184,0,0,0,129842870
15665_12_1558061210470209479,0,1483974,21618291,0,123058076,0,12718268,0,0,0,158878609
15665_12_1558061210674438933,0,1339496,21218161,0,112319079,0,12799900,0,0,0,147676636
15665_12_1558061210926780147,0,1495323,21435527,0,75583205,0,19098372,0,0,0,117612427
15665_12_1558061211151929773,0,1463554,20673998,0,66373416,0,27545537,0,0,0,116056505
15665_12_1558061211356451337,0,1584693,19688950,0,21448855,0,26114365,0,0,0,68836863
15665_12_1558061211425331422,0,1289372,19516584,0,97485918,0,12941633,0,0,0,131233507
15665_12_1558061211632060335,0,1539539,19629622,0,67214320,0,36002801,0,0,0,124386282
15665_12_1558061211817591017,0,1407826,20673531,0,66995382,0,16411537,0,0,0,105488276
15665_12_1558061211923155674,0,1265070,20485207,0,131310018,0,9212685,0,0,0,162272980
15665_12_1558061212085456179,0,1260996,19375596,0,104374398,0,12665387,0,0,0,137676377
15665_12_1558061212243579111,0,1453850,19704841,0,34897685,0,30710742,0,0,0,86767118
15665_12_1558061212402656240,0,1390166,19484504,0,50904241,0,28088494,0,0,0,99867405
15665_12_1558061212564508469,0,1314831,20110411,0,107481985,0,18615876,0,0,0,147523103
15665_12_1558061212774607458,0,1503448,20987162,0,93437408,0,29592552,0,0,0,145520570
15665_12_1558061212920150315,0,1352730,19318421,0,107818610,0,25470289,0,0,0,153960050
15665_12_1558061213143880909,0,1405721,19801371,0,68369250,0,28479292,0,0,0,118055634
15665_12_1558061213355769419,0,1395240,20968208,0,74492501,0,19500617,0,0,0,116356566
15665_12_1558061213567848240,0,1439112,19116130,0,57537438,0,21990016,0,0,0,100082696
15665_12_1558061213715817306,0,1365303,20491206,0,114017069,0,13629606,0,0,0,149503184
15665_12_1558061213865348258,0,1321290,20284388,0,63116068,0,13997550,0,0,0,98719296
15665_12_1558061214023813874,0,1322095,19227995,0,54263036,0,27690322,0,0,0,102503448
15665_12_1558061214175205782,0,1541279,21541670,0,51756220,0,22362110,0,0,0,97201279
15665_12_1558061214329407745,0,1413166,20501523,0,37537386,0,91440246,0,0,0,150892321
15665_12_1558061214528195068,0,1238909,19335094,0,46429854,0,10945535,0,0,0,77949392
15665_12_1558061214753499694,0,1358555,20262814,0,83973698,0,12230898,0,0,0,117825965
15665_12_1558061214871363598,0,1581378,21116243,0,174494748,0,19441243,0,0,0,216633612
15665_12_1558061215125227121,0,1184639,19232443,0,83651779,0,3935938,0,0,0,108004799
15665_12_1558061215278821466,0,1485158,20432401,0,62967613,0,14476732,0,0,0,99361904
15665_12_1558061215425944442,0,1454499,21197362,0,102080153,0,37620442,0,0,0,162352456
15665_12_1558061215644867652,0,1294988,19926080,0,116352357,0,8631104,0,0,0,146204529
15665_12_1558061215830577198,0,1419601,18410903,0,68468016,0,28499329,0,0,0,116797849
15665_12_1558061215993690615,0,1374300,18579105,0,39769020,0,32043189,0,0,0,91765614
15665_12_1558061216131384472,0,1432412,20835773,0,72176243,0,24774761,0,0,0,119219189
15665_12_1558061216324207135,0,1329063,19037263,0,48585158,0,22859691,0,0,0,91811175
15665_12_1558061216522162078,0,1554829,21187419,0,32531248,0,30174286,0,0,0,85447782
15665_12_1558061216607635366,0,1331643,20097098,0,90814902,0,18163338,0,0,0,130406981
15665_12_1558061216791418750,0,1325679,20846845,0,50599188,0,21097689,0,0,0,93869401
