15658_12_1558061206211867702,0,3897394,28359034,0,75644504,0,6806498,0,0,0,114707430
15658_12_1558061206326610823,0,1409591,19563604,0,22933220,0,22831485,0,0,0,66737900
15658_12_1558061206393369786,0,1600676,20909707,0,32520762,0,16362484,0,0,0,71393629
15658_12_1558061206464786350,0,1451839,19330602,0,26759887,0,29620654,0,0,0,77162982
15658_12_1558061206541972866,0,1253875,20082492,0,32931738,0,15779564,0,0,0,70047669
15658_12_1558061206612067297,0,1533844,21241783,0,7670655,0,27377909,0,0,0,57824191
15658_12_1558061206669916880,0,1310475,18006690,0,6096999,0,16020368,0,0,0,41434532
15658_12_1558061206711375137,0,1145941,18505710,0,18512990,0,8879068,0,0,0,47043709
15658_12_1558061206758446056,0,1176981,18257170,0,12766075,0,9036860,0,0,0,41237086
15658_12_1558061206799708125,0,1242121,19002555,0,18544890,0,10540874,0,0,0,49330440
15658_12_1558061206849060352,0,1138038,17916332,0,20983358,0,8729653,0,0,0,48767381
15658_12_1558061206897846502,0,1189818,18466759,0,3674170,0,4416607,0,0,0,27747354
15658_12_1558061206925625921,0,1114205,16986426,0,3696935,49551,18294549,0,0,0,40141666
15658_12_1558061206965789163,0,1148809,17351263,0,19253561,0,6054046,0,0,0,43807679
15658_12_1558061207009621820,0,1602431,20269165,0,28620010,0,20679264,0,0,0,71170870
15658_12_1558061207080854108,0,1374995,21236973,0,62702860,0,18741269,0,0,0,104056097
15658_12_1558061207184935739,0,1251900,19421868,0,32991524,0,30161939,0,0,0,83827231
15658_12_1558061207268788759,0,1198450,17124120,0,41254289,0,54211381,0,0,0,113788240
15658_12_1558061207382598640,0,1181300,17351331,0,3850686,0,46664870,0,0,0,69048187
15658_12_1558061207451667020,0,1153440,18055955,0,26304174,0,30033662,0,0,0,75547231
15658_12_1558061207527249542,0,1376367,19602197,0,37482433,0,32624762,0,0,0,91085759
15658_12_1558061207618372421,0,1402945,20708757,0,80862299,0,20378457,0,0,0,123352458
15658_12_1558061207743127024,0,1120273,19046365,0,40896987,0,15900547,0,0,0,76964172
